
0it [00:00, ?it/s]
2491it [5:52:46, 19.59s/it, bound:1035 nc:495 ncall:5.2e+05 eff:0.5% logz=43.18+/-0.16 dlogz:1.603>0.1]
2492it [5:54:19, 26.84s/it, bound:1036 nc:495 ncall:5.2e+05 eff:0.5% logz=43.18+/-0.16 dlogz:1.599>0.1]
2494it [5:54:19, 19.12s/it, bound:1038 nc:495 ncall:5.2e+05 eff:0.5% logz=43.18+/-0.16 dlogz:1.591>0.1]
2496it [5:54:36, 19.12s/it, bound:1040 nc:  1 ncall:5.3e+05 eff:0.6% logz=44.32+/-0.17 dlogz:0.003>0.1]
2497it [5:56:00, 24.67s/it, bound:1041 nc:495 ncall:5.3e+05 eff:0.5% logz=43.19+/-0.16 dlogz:1.579>0.1]
2499it [5:56:00, 18.10s/it, bound:1043 nc:495 ncall:5.3e+05 eff:0.5% logz=43.20+/-0.16 dlogz:1.570>0.1]
2499it [5:56:17, 18.10s/it, bound:1043 nc:  1 ncall:5.3e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2500it [5:56:24, 19.04s/it, bound:1044 nc:495 ncall:5.3e+05 eff:0.5% logz=43.20+/-0.16 dlogz:1.566>0.1]
2502it [5:58:17, 30.85s/it, bound:1046 nc:495 ncall:5.3e+05 eff:0.5% logz=43.21+/-0.16 dlogz:1.558>0.1]
2503it [5:58:17, 25.23s/it, bound:1047 nc:495 ncall:5.3e+05 eff:0.5% logz=43.21+/-0.16 dlogz:1.554>0.1]
2506it [5:58:18, 14.15s/it, bound:1050 nc:495 ncall:5.3e+05 eff:0.5% logz=43.22+/-0.16 dlogz:1.542>0.1]
2506it [5:58:37, 14.15s/it, bound:1050 nc:495 ncall:5.3e+05 eff:0.5% logz=43.22+/-0.16 dlogz:1.542>0.1]
2507it [6:00:04, 30.14s/it, bound:1051 nc:495 ncall:5.3e+05 eff:0.5% logz=43.22+/-0.16 dlogz:1.538>0.1]
2508it [6:00:04, 24.18s/it, bound:1052 nc:  1 ncall:5.3e+05 eff:0.5% logz=43.53+/-0.16 dlogz:1.060>0.1]
2510it [6:00:04, 15.47s/it, bound:1054 nc:495 ncall:5.3e+05 eff:0.5% logz=43.23+/-0.16 dlogz:1.526>0.1]
2511it [6:00:17, 15.47s/it, bound:1055 nc:  1 ncall:5.3e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2512it [6:01:44, 27.24s/it, bound:1056 nc:495 ncall:5.3e+05 eff:0.5% logz=43.23+/-0.16 dlogz:1.518>0.1]
2514it [6:01:44, 18.34s/it, bound:1058 nc:495 ncall:5.3e+05 eff:0.5% logz=43.24+/-0.16 dlogz:1.510>0.1]
2516it [6:01:45, 12.53s/it, bound:1060 nc:495 ncall:5.4e+05 eff:0.5% logz=43.24+/-0.16 dlogz:1.502>0.1]
2516it [6:01:57, 12.53s/it, bound:1060 nc:495 ncall:5.4e+05 eff:0.5% logz=43.24+/-0.16 dlogz:1.502>0.1]
2517it [6:03:23, 28.50s/it, bound:1061 nc:495 ncall:5.4e+05 eff:0.5% logz=43.24+/-0.16 dlogz:1.498>0.1]
2518it [6:03:24, 22.56s/it, bound:1062 nc:495 ncall:5.4e+05 eff:0.5% logz=43.25+/-0.16 dlogz:1.494>0.1]
2520it [6:03:24, 14.14s/it, bound:1064 nc:  1 ncall:5.4e+05 eff:0.5% logz=43.25+/-0.16 dlogz:1.478>0.1]
2521it [6:03:37, 14.14s/it, bound:1065 nc:495 ncall:5.4e+05 eff:0.5% logz=43.25+/-0.16 dlogz:1.482>0.1]
2522it [6:05:01, 26.15s/it, bound:1066 nc:495 ncall:5.4e+05 eff:0.5% logz=43.26+/-0.16 dlogz:1.478>0.1]
2523it [6:05:01, 20.96s/it, bound:1067 nc:  1 ncall:5.4e+05 eff:0.5% logz=43.53+/-0.16 dlogz:1.064>0.1]
2526it [6:05:01, 11.32s/it, bound:1070 nc:  1 ncall:5.4e+05 eff:0.5% logz=44.02+/-0.16 dlogz:0.353>0.1]
2526it [6:05:17, 11.32s/it, bound:1070 nc:  1 ncall:5.4e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2527it [6:06:50, 28.93s/it, bound:1071 nc:495 ncall:5.4e+05 eff:0.5% logz=43.27+/-0.16 dlogz:1.459>0.1]
2529it [6:06:50, 19.13s/it, bound:1073 nc:495 ncall:5.4e+05 eff:0.5% logz=43.27+/-0.16 dlogz:1.451>0.1]
2529it [6:07:09, 19.13s/it, bound:1073 nc:  1 ncall:5.4e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.003>0.1]
2530it [6:07:20, 21.23s/it, bound:1074 nc:495 ncall:5.4e+05 eff:0.5% logz=43.28+/-0.16 dlogz:1.450>0.1]
2532it [6:09:01, 31.66s/it, bound:1076 nc:495 ncall:5.4e+05 eff:0.5% logz=43.28+/-0.16 dlogz:1.442>0.1]
2533it [6:09:01, 25.24s/it, bound:1077 nc:495 ncall:5.4e+05 eff:0.5% logz=43.28+/-0.16 dlogz:1.438>0.1]
2535it [6:09:01, 15.98s/it, bound:1079 nc:495 ncall:5.5e+05 eff:0.5% logz=43.29+/-0.16 dlogz:1.431>0.1]
2536it [6:09:19, 15.98s/it, bound:1080 nc:495 ncall:5.5e+05 eff:0.5% logz=43.29+/-0.16 dlogz:1.427>0.1]
2537it [6:10:37, 27.04s/it, bound:1081 nc:495 ncall:5.5e+05 eff:0.5% logz=43.29+/-0.16 dlogz:1.423>0.1]
2538it [6:10:38, 21.73s/it, bound:1082 nc:  1 ncall:5.5e+05 eff:0.5% logz=43.30+/-0.16 dlogz:1.412>0.1]
2540it [6:10:38, 13.92s/it, bound:1084 nc:495 ncall:5.5e+05 eff:0.5% logz=43.30+/-0.16 dlogz:1.412>0.1]
2541it [6:10:49, 13.92s/it, bound:1085 nc:  1 ncall:5.5e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2542it [6:12:23, 27.14s/it, bound:1086 nc:495 ncall:5.5e+05 eff:0.5% logz=43.31+/-0.16 dlogz:1.404>0.1]
2544it [6:12:23, 18.29s/it, bound:1088 nc:495 ncall:5.5e+05 eff:0.5% logz=43.31+/-0.16 dlogz:1.397>0.1]
2546it [6:12:24, 12.49s/it, bound:1090 nc:495 ncall:5.5e+05 eff:0.5% logz=43.32+/-0.16 dlogz:1.390>0.1]
2546it [6:12:39, 12.49s/it, bound:1090 nc:495 ncall:5.5e+05 eff:0.5% logz=43.32+/-0.16 dlogz:1.390>0.1]
2547it [6:14:07, 29.33s/it, bound:1091 nc:495 ncall:5.5e+05 eff:0.5% logz=43.32+/-0.16 dlogz:1.386>0.1]
2548it [6:14:07, 23.22s/it, bound:1092 nc:495 ncall:5.5e+05 eff:0.5% logz=43.32+/-0.16 dlogz:1.382>0.1]
2550it [6:14:07, 14.56s/it, bound:1094 nc:495 ncall:5.5e+05 eff:0.5% logz=43.33+/-0.16 dlogz:1.375>0.1]
2551it [6:14:19, 14.56s/it, bound:1095 nc:495 ncall:5.5e+05 eff:0.5% logz=43.33+/-0.16 dlogz:1.371>0.1]
2552it [6:15:38, 25.23s/it, bound:1096 nc:495 ncall:5.5e+05 eff:0.5% logz=43.33+/-0.16 dlogz:1.367>0.1]
2554it [6:15:38, 16.87s/it, bound:1098 nc:495 ncall:5.5e+05 eff:0.5% logz=43.34+/-0.16 dlogz:1.360>0.1]
2556it [6:15:38, 11.45s/it, bound:1100 nc:  1 ncall:5.6e+05 eff:0.5% logz=44.27+/-0.17 dlogz:0.057>0.1]
2556it [6:15:49, 11.45s/it, bound:1100 nc:  1 ncall:5.6e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2557it [6:17:20, 28.49s/it, bound:1101 nc:495 ncall:5.6e+05 eff:0.5% logz=43.34+/-0.16 dlogz:1.349>0.1]
2559it [6:17:21, 18.59s/it, bound:1103 nc:495 ncall:5.6e+05 eff:0.5% logz=43.35+/-0.16 dlogz:1.342>0.1]
2559it [6:17:40, 18.59s/it, bound:1103 nc:  1 ncall:5.6e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2560it [6:17:45, 19.78s/it, bound:1104 nc:495 ncall:5.6e+05 eff:0.5% logz=43.35+/-0.16 dlogz:1.338>0.1]
2562it [6:19:24, 30.60s/it, bound:1106 nc:495 ncall:5.6e+05 eff:0.5% logz=43.36+/-0.16 dlogz:1.331>0.1]
2563it [6:19:25, 24.34s/it, bound:1107 nc:495 ncall:5.6e+05 eff:0.5% logz=43.36+/-0.16 dlogz:1.328>0.1]
2565it [6:19:25, 15.36s/it, bound:1109 nc:495 ncall:5.6e+05 eff:0.5% logz=43.36+/-0.16 dlogz:1.321>0.1]
2566it [6:19:40, 15.36s/it, bound:1110 nc:495 ncall:5.6e+05 eff:0.5% logz=43.36+/-0.16 dlogz:1.317>0.1]
2567it [6:20:53, 25.29s/it, bound:1111 nc:495 ncall:5.6e+05 eff:0.5% logz=43.37+/-0.16 dlogz:1.314>0.1]
2568it [6:20:53, 20.30s/it, bound:1112 nc:  1 ncall:5.6e+05 eff:0.5% logz=43.76+/-0.16 dlogz:0.718>0.1]
2570it [6:20:53, 12.99s/it, bound:1114 nc:495 ncall:5.6e+05 eff:0.5% logz=43.37+/-0.16 dlogz:1.303>0.1]
2571it [6:21:10, 12.99s/it, bound:1115 nc:  1 ncall:5.6e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.003>0.1]
2572it [6:22:29, 24.95s/it, bound:1116 nc:495 ncall:5.6e+05 eff:0.5% logz=43.38+/-0.16 dlogz:1.296>0.1]
2574it [6:22:29, 16.81s/it, bound:1118 nc:495 ncall:5.6e+05 eff:0.5% logz=43.38+/-0.16 dlogz:1.289>0.1]
2576it [6:22:30, 11.48s/it, bound:1120 nc:495 ncall:5.7e+05 eff:0.5% logz=43.39+/-0.16 dlogz:1.282>0.1]
2576it [6:22:40, 11.48s/it, bound:1120 nc:495 ncall:5.7e+05 eff:0.5% logz=43.39+/-0.16 dlogz:1.282>0.1]
2577it [6:24:06, 27.29s/it, bound:1121 nc:495 ncall:5.7e+05 eff:0.5% logz=43.39+/-0.16 dlogz:1.279>0.1]
2580it [6:24:06, 15.22s/it, bound:1124 nc:  1 ncall:5.7e+05 eff:0.5% logz=44.32+/-0.17 dlogz:0.008>0.1]
2581it [6:24:20, 15.22s/it, bound:1125 nc:495 ncall:5.7e+05 eff:0.5% logz=43.40+/-0.16 dlogz:1.265>0.1]
2582it [6:25:43, 25.08s/it, bound:1126 nc:495 ncall:5.7e+05 eff:0.5% logz=43.40+/-0.16 dlogz:1.261>0.1]
2583it [6:25:44, 20.71s/it, bound:1127 nc:  1 ncall:5.7e+05 eff:0.5% logz=43.41+/-0.16 dlogz:1.251>0.1]
2585it [6:25:44, 13.85s/it, bound:1129 nc:495 ncall:5.7e+05 eff:0.5% logz=43.41+/-0.16 dlogz:1.251>0.1]
2586it [6:26:00, 13.85s/it, bound:1130 nc:  1 ncall:5.7e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2587it [6:27:24, 25.55s/it, bound:1131 nc:495 ncall:5.7e+05 eff:0.5% logz=43.41+/-0.16 dlogz:1.245>0.1]
2589it [6:27:24, 17.51s/it, bound:1133 nc:  1 ncall:5.7e+05 eff:0.5% logz=43.42+/-0.16 dlogz:1.231>0.1]
2591it [6:27:24, 12.10s/it, bound:1135 nc:495 ncall:5.7e+05 eff:0.5% logz=43.42+/-0.16 dlogz:1.231>0.1]
2591it [6:27:40, 12.10s/it, bound:1135 nc:495 ncall:5.7e+05 eff:0.5% logz=43.42+/-0.16 dlogz:1.231>0.1]
2592it [6:29:06, 28.35s/it, bound:1136 nc:495 ncall:5.7e+05 eff:0.5% logz=43.42+/-0.16 dlogz:1.228>0.1]
2593it [6:29:25, 26.46s/it, bound:1137 nc:495 ncall:5.7e+05 eff:0.5% logz=43.43+/-0.16 dlogz:1.225>0.1]
2597it [6:31:12, 26.64s/it, bound:1141 nc:495 ncall:5.8e+05 eff:0.5% logz=43.43+/-0.16 dlogz:1.211>0.1]
2601it [6:31:12, 15.04s/it, bound:1145 nc:495 ncall:5.8e+05 eff:0.5% logz=43.44+/-0.16 dlogz:1.199>0.1]
2601it [6:31:31, 15.04s/it, bound:1145 nc:  1 ncall:5.8e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2602it [6:33:01, 27.64s/it, bound:1146 nc:495 ncall:5.8e+05 eff:0.4% logz=43.44+/-0.16 dlogz:1.195>0.1]
2604it [6:33:01, 19.97s/it, bound:1148 nc:495 ncall:5.8e+05 eff:0.4% logz=43.45+/-0.16 dlogz:1.189>0.1]
2605it [6:33:21, 19.97s/it, bound:1150 nc:990 ncall:5.8e+05 eff:0.4% logz=43.45+/-0.16 dlogz:1.186>0.1]
2606it [6:34:43, 28.80s/it, bound:1151 nc:495 ncall:5.8e+05 eff:0.4% logz=43.45+/-0.16 dlogz:1.182>0.1]
2607it [6:34:43, 23.97s/it, bound:1152 nc:495 ncall:5.8e+05 eff:0.4% logz=43.46+/-0.16 dlogz:1.179>0.1]
2609it [6:34:43, 16.19s/it, bound:1154 nc:495 ncall:5.8e+05 eff:0.4% logz=43.46+/-0.16 dlogz:1.173>0.1]
2610it [6:35:01, 16.19s/it, bound:1155 nc:495 ncall:5.8e+05 eff:0.4% logz=43.46+/-0.16 dlogz:1.170>0.1]
2611it [6:36:08, 24.49s/it, bound:1156 nc:495 ncall:5.8e+05 eff:0.4% logz=43.46+/-0.16 dlogz:1.167>0.1]
2615it [6:36:08, 12.86s/it, bound:1160 nc:  1 ncall:5.9e+05 eff:0.4% logz=43.47+/-0.16 dlogz:1.148>0.1]
2615it [6:36:21, 12.86s/it, bound:1160 nc:  1 ncall:5.9e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2616it [6:37:45, 25.08s/it, bound:1161 nc:495 ncall:5.9e+05 eff:0.4% logz=43.47+/-0.16 dlogz:1.151>0.1]
2621it [6:39:21, 22.02s/it, bound:1166 nc:495 ncall:5.9e+05 eff:0.4% logz=43.48+/-0.16 dlogz:1.136>0.1]
2622it [6:39:49, 22.89s/it, bound:1167 nc:495 ncall:5.9e+05 eff:0.4% logz=43.49+/-0.16 dlogz:1.133>0.1]
2624it [6:39:50, 16.81s/it, bound:1169 nc:  1 ncall:5.9e+05 eff:0.4% logz=43.52+/-0.16 dlogz:1.078>0.1]
2625it [6:40:03, 16.81s/it, bound:1170 nc:495 ncall:5.9e+05 eff:0.4% logz=43.49+/-0.16 dlogz:1.123>0.1]
2626it [6:41:39, 27.26s/it, bound:1171 nc:495 ncall:5.9e+05 eff:0.4% logz=43.49+/-0.16 dlogz:1.120>0.1]
2630it [6:41:39, 15.26s/it, bound:1175 nc:  1 ncall:5.9e+05 eff:0.5% logz=43.91+/-0.16 dlogz:0.506>0.1]
2630it [6:41:53, 15.26s/it, bound:1175 nc:  1 ncall:5.9e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2631it [6:43:22, 27.13s/it, bound:1176 nc:495 ncall:5.9e+05 eff:0.4% logz=43.50+/-0.16 dlogz:1.105>0.1]
2635it [6:43:22, 15.28s/it, bound:1180 nc:495 ncall:6.0e+05 eff:0.4% logz=43.51+/-0.16 dlogz:1.093>0.1]
2635it [6:43:33, 15.28s/it, bound:1180 nc:495 ncall:6.0e+05 eff:0.4% logz=43.51+/-0.16 dlogz:1.093>0.1]
2636it [6:45:08, 27.61s/it, bound:1181 nc:495 ncall:6.0e+05 eff:0.4% logz=43.51+/-0.16 dlogz:1.090>0.1]
2637it [6:45:09, 23.17s/it, bound:1182 nc:495 ncall:6.0e+05 eff:0.4% logz=43.52+/-0.16 dlogz:1.087>0.1]
2640it [6:45:09, 13.72s/it, bound:1185 nc:495 ncall:6.0e+05 eff:0.4% logz=43.52+/-0.16 dlogz:1.079>0.1]
2640it [6:45:23, 13.72s/it, bound:1185 nc:495 ncall:6.0e+05 eff:0.4% logz=43.52+/-0.16 dlogz:1.079>0.1]
2641it [6:46:39, 26.17s/it, bound:1186 nc:495 ncall:6.0e+05 eff:0.4% logz=43.52+/-0.16 dlogz:1.076>0.1]
2643it [6:46:39, 17.88s/it, bound:1188 nc:495 ncall:6.0e+05 eff:0.4% logz=43.53+/-0.16 dlogz:1.070>0.1]
2645it [6:46:39, 12.31s/it, bound:1190 nc:  1 ncall:6.0e+05 eff:0.5% logz=43.84+/-0.16 dlogz:0.601>0.1]
2645it [6:46:53, 12.31s/it, bound:1190 nc:  1 ncall:6.0e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2646it [6:48:17, 27.88s/it, bound:1191 nc:495 ncall:6.0e+05 eff:0.4% logz=43.53+/-0.16 dlogz:1.061>0.1]
2648it [6:48:17, 18.35s/it, bound:1193 nc:495 ncall:6.0e+05 eff:0.4% logz=43.54+/-0.16 dlogz:1.055>0.1]
2650it [6:48:17, 12.36s/it, bound:1195 nc:495 ncall:6.0e+05 eff:0.4% logz=43.54+/-0.16 dlogz:1.050>0.1]
2650it [6:48:33, 12.36s/it, bound:1195 nc:495 ncall:6.0e+05 eff:0.4% logz=43.54+/-0.16 dlogz:1.050>0.1]
2651it [6:50:01, 29.79s/it, bound:1196 nc:495 ncall:6.0e+05 eff:0.4% logz=43.54+/-0.16 dlogz:1.047>0.1]
2652it [6:50:47, 33.30s/it, bound:1197 nc:495 ncall:6.0e+05 eff:0.4% logz=43.54+/-0.16 dlogz:1.044>0.1]
2654it [6:50:48, 20.70s/it, bound:1199 nc:  1 ncall:6.0e+05 eff:0.4% logz=43.55+/-0.16 dlogz:1.030>0.1]
2655it [6:51:03, 20.70s/it, bound:1200 nc:495 ncall:6.1e+05 eff:0.4% logz=43.55+/-0.16 dlogz:1.036>0.1]
2656it [6:52:33, 31.88s/it, bound:1201 nc:495 ncall:6.1e+05 eff:0.4% logz=43.55+/-0.16 dlogz:1.033>0.1]
2657it [6:52:33, 25.51s/it, bound:1202 nc:  1 ncall:6.1e+05 eff:0.5% logz=44.15+/-0.16 dlogz:0.189>0.1]
2659it [6:52:33, 16.24s/it, bound:1204 nc:495 ncall:6.1e+05 eff:0.4% logz=43.56+/-0.16 dlogz:1.024>0.1]
2660it [6:52:43, 16.24s/it, bound:1205 nc:  1 ncall:6.1e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2661it [6:54:27, 30.18s/it, bound:1206 nc:495 ncall:6.1e+05 eff:0.4% logz=43.56+/-0.16 dlogz:1.019>0.1]
2663it [6:54:27, 20.29s/it, bound:1208 nc:  1 ncall:6.1e+05 eff:0.4% logz=43.57+/-0.16 dlogz:1.008>0.1]
2665it [6:54:27, 13.84s/it, bound:1210 nc:495 ncall:6.1e+05 eff:0.4% logz=43.57+/-0.16 dlogz:1.008>0.1]
2665it [6:54:43, 13.84s/it, bound:1210 nc:495 ncall:6.1e+05 eff:0.4% logz=43.57+/-0.16 dlogz:1.008>0.1]
2666it [6:55:59, 28.32s/it, bound:1211 nc:495 ncall:6.1e+05 eff:0.4% logz=43.57+/-0.16 dlogz:1.005>0.1]
2667it [6:55:59, 22.41s/it, bound:1212 nc:495 ncall:6.1e+05 eff:0.4% logz=43.57+/-0.16 dlogz:1.002>0.1]
2669it [6:55:59, 14.03s/it, bound:1214 nc:  1 ncall:6.1e+05 eff:0.5% logz=43.78+/-0.16 dlogz:0.691>0.1]
2670it [6:56:13, 14.03s/it, bound:1215 nc:495 ncall:6.1e+05 eff:0.4% logz=43.58+/-0.16 dlogz:0.994>0.1]
2671it [6:57:24, 23.89s/it, bound:1216 nc:495 ncall:6.1e+05 eff:0.4% logz=43.58+/-0.16 dlogz:0.992>0.1]
2674it [6:57:24, 13.69s/it, bound:1219 nc:495 ncall:6.1e+05 eff:0.4% logz=43.58+/-0.16 dlogz:0.984>0.1]
2675it [6:57:43, 13.69s/it, bound:1220 nc:  1 ncall:6.2e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2676it [6:59:06, 24.51s/it, bound:1221 nc:495 ncall:6.2e+05 eff:0.4% logz=43.59+/-0.16 dlogz:0.978>0.1]
2678it [6:59:06, 17.36s/it, bound:1223 nc:495 ncall:6.2e+05 eff:0.4% logz=43.59+/-0.16 dlogz:0.973>0.1]
2680it [6:59:06, 12.27s/it, bound:1225 nc:495 ncall:6.2e+05 eff:0.4% logz=43.59+/-0.16 dlogz:0.968>0.1]
2680it [6:59:23, 12.27s/it, bound:1225 nc:495 ncall:6.2e+05 eff:0.4% logz=43.59+/-0.16 dlogz:0.968>0.1]
2681it [7:00:49, 28.07s/it, bound:1226 nc:495 ncall:6.2e+05 eff:0.4% logz=43.60+/-0.16 dlogz:0.965>0.1]
2682it [7:01:25, 29.51s/it, bound:1227 nc:495 ncall:6.2e+05 eff:0.4% logz=43.60+/-0.16 dlogz:0.962>0.1]
2684it [7:01:25, 18.83s/it, bound:1229 nc:495 ncall:6.2e+05 eff:0.4% logz=43.60+/-0.16 dlogz:0.957>0.1]
2685it [7:01:43, 18.83s/it, bound:1230 nc:495 ncall:6.2e+05 eff:0.4% logz=43.60+/-0.16 dlogz:0.955>0.1]
2686it [7:03:13, 30.88s/it, bound:1231 nc:495 ncall:6.2e+05 eff:0.4% logz=43.61+/-0.16 dlogz:0.952>0.1]
2688it [7:03:13, 20.79s/it, bound:1233 nc:495 ncall:6.2e+05 eff:0.4% logz=43.61+/-0.16 dlogz:0.947>0.1]
2690it [7:03:13, 14.18s/it, bound:1235 nc:  1 ncall:6.2e+05 eff:0.4% logz=43.69+/-0.16 dlogz:0.818>0.1]
2690it [7:03:33, 14.18s/it, bound:1235 nc:  1 ncall:6.2e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2691it [7:05:02, 31.60s/it, bound:1236 nc:495 ncall:6.2e+05 eff:0.4% logz=43.61+/-0.16 dlogz:0.939>0.1]
2693it [7:05:02, 20.68s/it, bound:1238 nc:495 ncall:6.2e+05 eff:0.4% logz=43.62+/-0.16 dlogz:0.934>0.1]
2695it [7:05:02, 13.87s/it, bound:1240 nc:495 ncall:6.2e+05 eff:0.4% logz=43.62+/-0.16 dlogz:0.929>0.1]
2695it [7:05:13, 13.87s/it, bound:1240 nc:495 ncall:6.2e+05 eff:0.4% logz=43.62+/-0.16 dlogz:0.929>0.1]
2696it [7:06:26, 27.30s/it, bound:1241 nc:495 ncall:6.3e+05 eff:0.4% logz=43.62+/-0.16 dlogz:0.927>0.1]
2699it [7:06:26, 15.02s/it, bound:1244 nc:  1 ncall:6.3e+05 eff:0.5% logz=44.30+/-0.17 dlogz:0.038>0.1]
2700it [7:06:43, 15.02s/it, bound:1245 nc:495 ncall:6.3e+05 eff:0.4% logz=43.63+/-0.16 dlogz:0.917>0.1]
2701it [7:08:08, 25.83s/it, bound:1246 nc:495 ncall:6.3e+05 eff:0.4% logz=43.63+/-0.16 dlogz:0.914>0.1]
2702it [7:08:08, 21.29s/it, bound:1247 nc:  1 ncall:6.3e+05 eff:0.4% logz=43.63+/-0.16 dlogz:0.907>0.1]
2704it [7:08:08, 14.18s/it, bound:1249 nc:495 ncall:6.3e+05 eff:0.4% logz=43.63+/-0.16 dlogz:0.907>0.1]
2705it [7:08:23, 14.18s/it, bound:1250 nc:  1 ncall:6.3e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2706it [7:09:43, 24.83s/it, bound:1251 nc:495 ncall:6.3e+05 eff:0.4% logz=43.64+/-0.16 dlogz:0.902>0.1]
2708it [7:09:43, 17.00s/it, bound:1253 nc:495 ncall:6.3e+05 eff:0.4% logz=43.64+/-0.16 dlogz:0.897>0.1]
2710it [7:09:43, 11.73s/it, bound:1255 nc:495 ncall:6.3e+05 eff:0.4% logz=43.64+/-0.16 dlogz:0.892>0.1]
2710it [7:09:54, 11.73s/it, bound:1255 nc:495 ncall:6.3e+05 eff:0.4% logz=43.64+/-0.16 dlogz:0.892>0.1]
2711it [7:11:16, 26.45s/it, bound:1256 nc:495 ncall:6.3e+05 eff:0.4% logz=43.65+/-0.16 dlogz:0.890>0.1]
2712it [7:11:52, 28.44s/it, bound:1257 nc:495 ncall:6.3e+05 eff:0.4% logz=43.65+/-0.16 dlogz:0.887>0.1]
2714it [7:11:52, 17.92s/it, bound:1259 nc:495 ncall:6.3e+05 eff:0.4% logz=43.65+/-0.16 dlogz:0.883>0.1]
2715it [7:12:04, 17.92s/it, bound:1260 nc:495 ncall:6.3e+05 eff:0.4% logz=43.65+/-0.16 dlogz:0.880>0.1]
2716it [7:13:43, 31.03s/it, bound:1261 nc:495 ncall:6.4e+05 eff:0.4% logz=43.65+/-0.16 dlogz:0.878>0.1]
2717it [7:13:43, 24.89s/it, bound:1262 nc:  1 ncall:6.4e+05 eff:0.4% logz=43.89+/-0.16 dlogz:0.536>0.1]
2719it [7:13:44, 15.92s/it, bound:1264 nc:495 ncall:6.4e+05 eff:0.4% logz=43.66+/-0.16 dlogz:0.871>0.1]
2719it [7:13:54, 15.92s/it, bound:1264 nc:495 ncall:6.4e+05 eff:0.4% logz=43.66+/-0.16 dlogz:0.871>0.1]
2720it [7:15:27, 33.92s/it, bound:1266 nc:990 ncall:6.4e+05 eff:0.4% logz=43.66+/-0.16 dlogz:0.868>0.1]
2721it [7:15:27, 26.26s/it, bound:1267 nc:495 ncall:6.4e+05 eff:0.4% logz=43.66+/-0.16 dlogz:0.866>0.1]
2723it [7:15:27, 15.95s/it, bound:1269 nc:  1 ncall:6.4e+05 eff:0.5% logz=44.01+/-0.16 dlogz:0.373>0.1]
2724it [7:15:44, 15.95s/it, bound:1270 nc:495 ncall:6.4e+05 eff:0.4% logz=43.67+/-0.16 dlogz:0.859>0.1]
2725it [7:17:09, 28.47s/it, bound:1271 nc:495 ncall:6.4e+05 eff:0.4% logz=43.67+/-0.16 dlogz:0.857>0.1]
2727it [7:17:09, 18.83s/it, bound:1273 nc:495 ncall:6.4e+05 eff:0.4% logz=43.67+/-0.16 dlogz:0.852>0.1]
2729it [7:17:09, 12.70s/it, bound:1275 nc:  1 ncall:6.4e+05 eff:0.5% logz=44.20+/-0.16 dlogz:0.144>0.1]
2729it [7:17:24, 12.70s/it, bound:1275 nc:  1 ncall:6.4e+05 eff:0.5% logz=44.33+/-0.17 dlogz:0.002>0.1]
2730it [7:18:55, 30.25s/it, bound:1276 nc:495 ncall:6.4e+05 eff:0.4% logz=43.68+/-0.16 dlogz:0.845>0.1]
2732it [7:18:55, 19.66s/it, bound:1278 nc:  1 ncall:6.4e+05 eff:0.4% logz=43.89+/-0.16 dlogz:0.532>0.1]
2733it [7:19:14, 19.66s/it, bound:1280 nc:990 ncall:6.4e+05 eff:0.4% logz=43.68+/-0.16 dlogz:0.838>0.1]
2734it [7:20:30, 29.05s/it, bound:1281 nc:495 ncall:6.5e+05 eff:0.4% logz=43.68+/-0.16 dlogz:0.836>0.1]
2735it [7:20:30, 23.47s/it, bound:1282 nc:495 ncall:6.5e+05 eff:0.4% logz=43.68+/-0.16 dlogz:0.834>0.1]
2737it [7:20:31, 15.17s/it, bound:1284 nc:495 ncall:6.5e+05 eff:0.4% logz=43.69+/-0.16 dlogz:0.829>0.1]
2738it [7:20:44, 15.17s/it, bound:1285 nc:495 ncall:6.5e+05 eff:0.4% logz=43.69+/-0.16 dlogz:0.827>0.1]
2739it [7:22:12, 27.14s/it, bound:1286 nc:495 ncall:6.5e+05 eff:0.4% logz=43.69+/-0.16 dlogz:0.825>0.1]
2740it [7:22:12, 21.91s/it, bound:1287 nc:  1 ncall:6.5e+05 eff:0.5% logz=44.14+/-0.16 dlogz:0.211>0.1]
