
0it [00:00, ?it/s]
3831it [5:18:22,  9.52s/it, bound:2049 nc:477 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.374>0.1]
3832it [5:18:22,  7.06s/it, bound:2050 nc:471 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.373>0.1]
3833it [5:18:22,  5.18s/it, bound:2051 nc:494 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.372>0.1]
3834it [5:18:23,  3.76s/it, bound:2052 nc:495 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.371>0.1]
3835it [5:19:05, 14.67s/it, bound:2053 nc:468 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.370>0.1]
3836it [5:19:05, 10.46s/it, bound:2054 nc:494 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.369>0.1]
3838it [5:19:05,  5.76s/it, bound:2056 nc:463 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.367>0.1]
3840it [5:19:48, 11.95s/it, bound:2058 nc:452 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.365>0.1]
3842it [5:19:48,  7.68s/it, bound:2060 nc:401 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.363>0.1]
3844it [5:19:48,  5.10s/it, bound:2062 nc:450 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.362>0.1]
3844it [5:20:00,  5.10s/it, bound:2062 nc:  1 ncall:8.2e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3845it [5:20:27, 11.63s/it, bound:2063 nc:454 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.361>0.1]
3846it [5:20:27,  9.12s/it, bound:2064 nc:465 ncall:8.2e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.360>0.1]
3848it [5:20:27,  5.66s/it, bound:2066 nc:409 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.358>0.1]
3849it [5:20:40,  5.66s/it, bound:2067 nc:458 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.357>0.1]
3850it [5:21:09, 11.14s/it, bound:2068 nc:434 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.356>0.1]
3851it [5:21:10,  8.93s/it, bound:2069 nc:453 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.355>0.1]
3852it [5:21:10,  6.96s/it, bound:2070 nc:470 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.354>0.1]
3854it [5:21:10,  4.28s/it, bound:2072 nc:437 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.353>0.1]
3855it [5:21:55, 13.25s/it, bound:2073 nc:476 ncall:8.3e+05 eff:0.5% logz=57.41+/-0.18 dlogz:0.352>0.1]
3856it [5:21:55, 10.14s/it, bound:2074 nc:435 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.351>0.1]
3857it [5:22:00,  8.62s/it, bound:2075 nc:468 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.350>0.1]
3859it [5:22:00,  5.04s/it, bound:2077 nc:479 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.348>0.1]
3860it [5:22:40, 13.12s/it, bound:2078 nc:457 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.347>0.1]
3861it [5:22:40,  9.90s/it, bound:2079 nc:492 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.347>0.1]
3862it [5:22:40,  7.34s/it, bound:2080 nc:435 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.346>0.1]
3863it [5:22:40,  5.37s/it, bound:2081 nc:443 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.345>0.1]
3865it [5:23:23, 12.44s/it, bound:2083 nc:464 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.343>0.1]
3866it [5:23:23,  9.52s/it, bound:2084 nc:444 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.342>0.1]
3867it [5:23:24,  7.14s/it, bound:2085 nc:463 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.341>0.1]
3868it [5:23:24,  5.27s/it, bound:2086 nc:453 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.340>0.1]
3869it [5:23:24,  3.85s/it, bound:2087 nc:402 ncall:8.3e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.340>0.1]
3870it [5:24:03, 13.95s/it, bound:2088 nc:473 ncall:8.4e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.339>0.1]
3871it [5:24:03,  9.97s/it, bound:2089 nc:  1 ncall:8.4e+05 eff:0.5% logz=57.58+/-0.18 dlogz:0.067>0.1]
3873it [5:24:04,  5.51s/it, bound:2091 nc:395 ncall:8.4e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.336>0.1]
3875it [5:24:42, 10.90s/it, bound:2093 nc:482 ncall:8.4e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.335>0.1]
3877it [5:24:42,  7.01s/it, bound:2095 nc:493 ncall:8.4e+05 eff:0.5% logz=57.42+/-0.18 dlogz:0.333>0.1]
3879it [5:24:42,  4.67s/it, bound:2097 nc:328 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.331>0.1]
3879it [5:25:00,  4.67s/it, bound:2097 nc:328 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.331>0.1]
3880it [5:25:19, 10.92s/it, bound:2098 nc:353 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.330>0.1]
3881it [5:25:19,  8.56s/it, bound:2099 nc:490 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.330>0.1]
3883it [5:25:20,  5.31s/it, bound:2101 nc:470 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.328>0.1]
3884it [5:25:30,  5.31s/it, bound:2102 nc:377 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.327>0.1]
3885it [5:25:58, 10.29s/it, bound:2103 nc:401 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.326>0.1]
3887it [5:25:58,  6.86s/it, bound:2105 nc:448 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.325>0.1]
3889it [5:25:59,  4.67s/it, bound:2107 nc:479 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.323>0.1]
3889it [5:26:10,  4.67s/it, bound:2107 nc:  1 ncall:8.4e+05 eff:0.5% logz=57.64+/-0.20 dlogz:0.001>0.1]
3890it [5:26:43, 12.18s/it, bound:2108 nc:446 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.322>0.1]
3892it [5:26:43,  7.95s/it, bound:2110 nc:430 ncall:8.4e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.321>0.1]
3894it [5:26:44,  5.33s/it, bound:2112 nc:481 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.319>0.1]
3894it [5:27:00,  5.33s/it, bound:2112 nc:481 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.319>0.1]
3895it [5:27:23, 11.80s/it, bound:2113 nc:481 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.318>0.1]
3896it [5:27:23,  9.28s/it, bound:2114 nc:478 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.317>0.1]
3898it [5:27:23,  5.78s/it, bound:2116 nc:494 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.316>0.1]
3899it [5:27:40,  5.78s/it, bound:2117 nc:390 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.315>0.1]
3900it [5:28:01, 10.48s/it, bound:2118 nc:456 ncall:8.5e+05 eff:0.5% logz=57.43+/-0.18 dlogz:0.314>0.1]
3901it [5:28:01,  8.40s/it, bound:2119 nc:478 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.313>0.1]
3903it [5:28:01,  5.36s/it, bound:2121 nc:458 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.312>0.1]
3904it [5:28:20,  5.36s/it, bound:2122 nc:  1 ncall:8.5e+05 eff:0.5% logz=57.64+/-0.20 dlogz:0.001>0.1]
3905it [5:28:43, 10.71s/it, bound:2123 nc:446 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.310>0.1]
3906it [5:28:43,  8.63s/it, bound:2124 nc:491 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.310>0.1]
3907it [5:28:44,  6.76s/it, bound:2125 nc:478 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.309>0.1]
3908it [5:28:44,  5.18s/it, bound:2126 nc:470 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.308>0.1]
3909it [5:28:44,  3.89s/it, bound:2127 nc:495 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.307>0.1]
3910it [5:29:24, 13.48s/it, bound:2128 nc:444 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.306>0.1]
3911it [5:29:24,  9.80s/it, bound:2129 nc:469 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.306>0.1]
3913it [5:29:24,  5.52s/it, bound:2131 nc:458 ncall:8.5e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.304>0.1]
3915it [5:30:05, 11.34s/it, bound:2133 nc:440 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.303>0.1]
3916it [5:30:05,  8.92s/it, bound:2134 nc:491 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.302>0.1]
3917it [5:30:05,  6.85s/it, bound:2135 nc:497 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.301>0.1]
3918it [5:30:06,  5.15s/it, bound:2136 nc:500 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.300>0.1]
3919it [5:30:06,  3.82s/it, bound:2137 nc:464 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.300>0.1]
3920it [5:30:43, 13.12s/it, bound:2138 nc:486 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.299>0.1]
3922it [5:30:44,  7.39s/it, bound:2140 nc:469 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.297>0.1]
3924it [5:30:44,  4.57s/it, bound:2142 nc:418 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.296>0.1]
3924it [5:31:00,  4.57s/it, bound:2142 nc:418 ncall:8.6e+05 eff:0.5% logz=57.44+/-0.18 dlogz:0.296>0.1]
3925it [5:31:22, 11.96s/it, bound:2143 nc:432 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.295>0.1]
3927it [5:31:23,  7.43s/it, bound:2145 nc:441 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.294>0.1]
3929it [5:31:23,  4.84s/it, bound:2147 nc:425 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.292>0.1]
3929it [5:31:40,  4.84s/it, bound:2147 nc:425 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.292>0.1]
3930it [5:32:01, 11.51s/it, bound:2148 nc:500 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.291>0.1]
3931it [5:32:01,  8.97s/it, bound:2149 nc:452 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.291>0.1]
3932it [5:32:05,  7.75s/it, bound:2150 nc:440 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.290>0.1]
3934it [5:32:05,  4.61s/it, bound:2152 nc:475 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.288>0.1]
3935it [5:32:48, 13.39s/it, bound:2153 nc:426 ncall:8.6e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.288>0.1]
3937it [5:32:49,  8.17s/it, bound:2155 nc:482 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.286>0.1]
3939it [5:32:49,  5.26s/it, bound:2157 nc:446 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.285>0.1]
3939it [5:33:00,  5.26s/it, bound:2157 nc:446 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.285>0.1]
3940it [5:33:29, 12.45s/it, bound:2158 nc:457 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.284>0.1]
3941it [5:33:29,  9.67s/it, bound:2159 nc:494 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.283>0.1]
3942it [5:33:30,  7.34s/it, bound:2160 nc:450 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.283>0.1]
3943it [5:33:30,  5.47s/it, bound:2161 nc:  1 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.270>0.1]
3944it [5:33:30,  4.03s/it, bound:2162 nc:479 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.281>0.1]
3945it [5:34:09, 13.76s/it, bound:2163 nc:446 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.281>0.1]
3946it [5:34:09,  9.89s/it, bound:2164 nc:446 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.280>0.1]
3947it [5:34:09,  7.07s/it, bound:2165 nc:419 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.279>0.1]
3948it [5:34:09,  5.03s/it, bound:2166 nc:479 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.278>0.1]
3949it [5:34:09,  3.58s/it, bound:2167 nc:474 ncall:8.7e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.278>0.1]
3950it [5:34:50, 14.58s/it, bound:2168 nc:495 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.277>0.1]
3952it [5:34:50,  7.93s/it, bound:2170 nc:464 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.276>0.1]
3954it [5:34:50,  4.82s/it, bound:2172 nc:447 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.274>0.1]
3954it [5:35:00,  4.82s/it, bound:2172 nc:447 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.274>0.1]
3955it [5:35:28, 12.03s/it, bound:2173 nc:494 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.274>0.1]
3956it [5:35:28,  9.18s/it, bound:2174 nc:463 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.273>0.1]
3958it [5:35:28,  5.49s/it, bound:2176 nc:490 ncall:8.7e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.272>0.1]
3959it [5:35:40,  5.49s/it, bound:2177 nc:421 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.271>0.1]
3960it [5:36:06, 10.43s/it, bound:2178 nc:360 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.270>0.1]
3961it [5:36:06,  8.29s/it, bound:2179 nc:454 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.269>0.1]
3962it [5:36:06,  6.42s/it, bound:2180 nc:333 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.269>0.1]
3964it [5:36:06,  3.92s/it, bound:2182 nc:350 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.267>0.1]
3965it [5:36:51, 12.83s/it, bound:2183 nc:434 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.267>0.1]
3966it [5:36:51,  9.80s/it, bound:2184 nc:493 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.266>0.1]
3967it [5:36:51,  7.33s/it, bound:2185 nc:446 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.265>0.1]
3968it [5:36:51,  5.40s/it, bound:2186 nc:332 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.265>0.1]
3969it [5:36:51,  3.94s/it, bound:2187 nc:493 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.264>0.1]
3970it [5:37:29, 13.45s/it, bound:2188 nc:428 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.263>0.1]
3971it [5:37:29,  9.62s/it, bound:2189 nc:491 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.263>0.1]
3973it [5:37:29,  5.31s/it, bound:2191 nc:271 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.261>0.1]
3975it [5:38:06, 10.44s/it, bound:2193 nc:414 ncall:8.8e+05 eff:0.5% logz=57.46+/-0.18 dlogz:0.260>0.1]
3977it [5:38:06,  6.73s/it, bound:2195 nc:419 ncall:8.8e+05 eff:0.5% logz=57.47+/-0.18 dlogz:0.259>0.1]
3979it [5:38:06,  4.48s/it, bound:2197 nc:452 ncall:8.8e+05 eff:0.5% logz=57.47+/-0.18 dlogz:0.258>0.1]
3979it [5:38:20,  4.48s/it, bound:2197 nc:  1 ncall:8.8e+05 eff:0.5% logz=57.64+/-0.19 dlogz:0.001>0.1]
3980it [5:38:44, 10.93s/it, bound:2198 nc:460 ncall:8.8e+05 eff:0.5% logz=57.47+/-0.18 dlogz:0.257>0.1]
3982it [5:38:44,  7.05s/it, bound:2200 nc:342 ncall:8.8e+05 eff:0.5% logz=57.47+/-0.18 dlogz:0.256>0.1]
3984it [5:38:44,  4.70s/it, bound:2202 nc:464 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.254>0.1]
3984it [5:39:00,  4.70s/it, bound:2202 nc:464 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.254>0.1]
3985it [5:39:24, 11.48s/it, bound:2203 nc:492 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.254>0.1]
3986it [5:39:24,  9.02s/it, bound:2204 nc:486 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.253>0.1]
3987it [5:39:24,  6.91s/it, bound:2205 nc:411 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.252>0.1]
3988it [5:39:24,  5.19s/it, bound:2206 nc:431 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.252>0.1]
3989it [5:39:24,  3.85s/it, bound:2207 nc:444 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.251>0.1]
3990it [5:40:10, 15.21s/it, bound:2208 nc:408 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.250>0.1]
3991it [5:40:10, 10.96s/it, bound:2209 nc:432 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.250>0.1]
3992it [5:40:10,  7.85s/it, bound:2210 nc:481 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.249>0.1]
3993it [5:40:10,  5.60s/it, bound:2211 nc:492 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.249>0.1]
3994it [5:40:10,  3.99s/it, bound:2212 nc:490 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.248>0.1]
3995it [5:40:52, 15.33s/it, bound:2213 nc:495 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.247>0.1]
3996it [5:40:53, 10.83s/it, bound:2214 nc:457 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.247>0.1]
3997it [5:40:53,  7.64s/it, bound:2215 nc:495 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.246>0.1]
3998it [5:40:53,  5.40s/it, bound:2216 nc:429 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.245>0.1]
3999it [5:40:53,  3.82s/it, bound:2217 nc:388 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.245>0.1]
4000it [5:41:32, 14.37s/it, bound:2218 nc:445 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.244>0.1]
4002it [5:41:32,  7.79s/it, bound:2220 nc:495 ncall:8.9e+05 eff:0.4% logz=57.47+/-0.18 dlogz:0.243>0.1]
4004it [5:41:32,  4.73s/it, bound:2222 nc:457 ncall:8.9e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.242>0.1]
4005it [5:42:12, 12.52s/it, bound:2223 nc:491 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.241>0.1]
4006it [5:42:13,  9.56s/it, bound:2224 nc:493 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.241>0.1]
4007it [5:42:17,  8.20s/it, bound:2225 nc:405 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.240>0.1]
4009it [5:42:17,  4.78s/it, bound:2227 nc:463 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.239>0.1]
4010it [5:43:01, 13.82s/it, bound:2228 nc:410 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.238>0.1]
4011it [5:43:01, 10.42s/it, bound:2229 nc:352 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.238>0.1]
4012it [5:43:01,  7.72s/it, bound:2230 nc:494 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.237>0.1]
4013it [5:43:01,  5.66s/it, bound:2231 nc:450 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.236>0.1]
4014it [5:43:01,  4.10s/it, bound:2232 nc:314 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.236>0.1]
4015it [5:43:42, 14.60s/it, bound:2233 nc:483 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.235>0.1]
4016it [5:43:42, 10.41s/it, bound:2234 nc:490 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.235>0.1]
4017it [5:43:42,  7.40s/it, bound:2235 nc:495 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.234>0.1]
4018it [5:43:42,  5.24s/it, bound:2236 nc:  1 ncall:9.0e+05 eff:0.5% logz=57.55+/-0.18 dlogz:0.124>0.1]
4019it [5:43:43,  3.73s/it, bound:2237 nc:454 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.233>0.1]
4020it [5:44:20, 13.67s/it, bound:2238 nc:414 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.232>0.1]
4022it [5:44:20,  7.43s/it, bound:2240 nc:453 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.231>0.1]
4023it [5:44:20,  5.63s/it, bound:2242 nc:859 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.230>0.1]
4024it [5:44:58, 14.09s/it, bound:2243 nc:452 ncall:9.0e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.230>0.1]
4026it [5:44:58,  8.10s/it, bound:2245 nc:486 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.229>0.1]
4028it [5:44:58,  5.06s/it, bound:2247 nc:424 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.228>0.1]
4028it [5:45:10,  5.06s/it, bound:2247 nc:424 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.228>0.1]
4029it [5:45:37, 12.20s/it, bound:2248 nc:469 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.227>0.1]
4031it [5:45:37,  7.61s/it, bound:2250 nc:492 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.226>0.1]
4033it [5:45:37,  4.97s/it, bound:2252 nc:472 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.231>0.1]
4033it [5:45:50,  4.97s/it, bound:2252 nc:472 ncall:9.1e+05 eff:0.4% logz=57.48+/-0.18 dlogz:0.231>0.1]
4034it [5:46:18, 12.04s/it, bound:2253 nc:453 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.230>0.1]
4036it [5:46:18,  7.69s/it, bound:2255 nc:491 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.229>0.1]
4038it [5:46:18,  5.08s/it, bound:2257 nc:484 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.228>0.1]
4038it [5:46:30,  5.08s/it, bound:2257 nc:  1 ncall:9.1e+05 eff:0.5% logz=57.64+/-0.19 dlogz:0.001>0.1]
4039it [5:46:57, 11.68s/it, bound:2258 nc:473 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.227>0.1]
4040it [5:46:57,  9.15s/it, bound:2259 nc:409 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.227>0.1]
4042it [5:46:57,  5.66s/it, bound:2261 nc:446 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.226>0.1]
4043it [5:47:10,  5.66s/it, bound:2262 nc:471 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.225>0.1]
4044it [5:47:36, 10.55s/it, bound:2263 nc:411 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.224>0.1]
4045it [5:47:36,  8.45s/it, bound:2264 nc:400 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.224>0.1]
4047it [5:47:36,  5.39s/it, bound:2266 nc:481 ncall:9.1e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.223>0.1]
4048it [5:47:50,  5.39s/it, bound:2267 nc:480 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.222>0.1]
4049it [5:48:14, 10.06s/it, bound:2268 nc:422 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.222>0.1]
4051it [5:48:14,  6.77s/it, bound:2270 nc:389 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.220>0.1]
4053it [5:48:14,  4.63s/it, bound:2272 nc:463 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.219>0.1]
4053it [5:48:30,  4.63s/it, bound:2272 nc:  1 ncall:9.2e+05 eff:0.5% logz=57.64+/-0.19 dlogz:0.001>0.1]
4054it [5:48:50, 10.47s/it, bound:2273 nc:455 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.219>0.1]
4056it [5:48:50,  6.86s/it, bound:2275 nc:378 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.218>0.1]
4058it [5:48:51,  4.61s/it, bound:2277 nc:413 ncall:9.2e+05 eff:0.4% logz=57.49+/-0.18 dlogz:0.217>0.1]
