
0it [00:00, ?it/s]
2078it [7:59:54, 42.51s/it, bound:975 nc:234 ncall:3.3e+05 eff:0.6% logz=49.20+/-0.17 dlogz:14.101>0.1]
2080it [7:59:55, 24.96s/it, bound:976 nc:227 ncall:3.3e+05 eff:0.6% logz=49.22+/-0.17 dlogz:14.078>0.1]
2082it [7:59:55, 15.75s/it, bound:977 nc:209 ncall:3.3e+05 eff:0.6% logz=49.24+/-0.17 dlogz:14.054>0.1]
2083it [8:02:10, 40.82s/it, bound:977 nc:265 ncall:3.3e+05 eff:0.6% logz=49.25+/-0.17 dlogz:14.043>0.1]
2084it [8:02:10, 31.45s/it, bound:978 nc:348 ncall:3.3e+05 eff:0.6% logz=49.26+/-0.17 dlogz:14.031>0.1]
2085it [8:02:36, 30.14s/it, bound:979 nc:361 ncall:3.3e+05 eff:0.6% logz=49.27+/-0.17 dlogz:14.020>0.1]
2087it [8:02:37, 17.68s/it, bound:981 nc:248 ncall:3.3e+05 eff:0.6% logz=49.28+/-0.17 dlogz:13.997>0.1]
2088it [8:04:58, 45.88s/it, bound:982 nc:386 ncall:3.3e+05 eff:0.6% logz=49.29+/-0.17 dlogz:13.986>0.1]
2089it [8:04:58, 34.63s/it, bound:983 nc:272 ncall:3.3e+05 eff:0.6% logz=49.30+/-0.17 dlogz:13.975>0.1]
2092it [8:04:58, 16.89s/it, bound:985 nc:389 ncall:3.3e+05 eff:0.6% logz=49.33+/-0.17 dlogz:13.941>0.1]
2093it [8:07:00, 37.58s/it, bound:986 nc:279 ncall:3.3e+05 eff:0.6% logz=49.34+/-0.17 dlogz:13.930>0.1]
2094it [8:07:01, 29.44s/it, bound:987 nc:265 ncall:3.3e+05 eff:0.6% logz=49.35+/-0.17 dlogz:13.918>0.1]
2095it [8:07:01, 22.52s/it, bound:988 nc:363 ncall:3.3e+05 eff:0.6% logz=49.36+/-0.17 dlogz:13.906>0.1]
2096it [8:07:02, 16.90s/it, bound:989 nc:345 ncall:3.3e+05 eff:0.6% logz=49.36+/-0.17 dlogz:13.895>0.1]
2097it [8:07:02, 12.51s/it, bound:990 nc:209 ncall:3.3e+05 eff:0.6% logz=49.37+/-0.17 dlogz:13.883>0.1]
2098it [8:09:07, 43.37s/it, bound:990 nc:426 ncall:3.4e+05 eff:0.6% logz=49.38+/-0.17 dlogz:13.872>0.1]
2099it [8:09:07, 31.16s/it, bound:991 nc:243 ncall:3.4e+05 eff:0.6% logz=49.39+/-0.17 dlogz:13.860>0.1]
2100it [8:09:07, 22.24s/it, bound:992 nc:249 ncall:3.4e+05 eff:0.6% logz=49.40+/-0.17 dlogz:13.849>0.1]
2101it [8:09:07, 15.81s/it, bound:993 nc:383 ncall:3.4e+05 eff:0.6% logz=49.41+/-0.17 dlogz:13.838>0.1]
2103it [8:11:36, 42.38s/it, bound:995 nc:370 ncall:3.4e+05 eff:0.6% logz=49.43+/-0.17 dlogz:13.815>0.1]
2104it [8:11:36, 32.18s/it, bound:996 nc:385 ncall:3.4e+05 eff:0.6% logz=49.44+/-0.17 dlogz:13.804>0.1]
2105it [8:11:37, 23.95s/it, bound:997 nc:240 ncall:3.4e+05 eff:0.6% logz=49.44+/-0.17 dlogz:13.793>0.1]
2106it [8:11:37, 17.63s/it, bound:998 nc:365 ncall:3.4e+05 eff:0.6% logz=49.45+/-0.17 dlogz:13.782>0.1]
2107it [8:11:38, 12.86s/it, bound:999 nc:345 ncall:3.4e+05 eff:0.6% logz=49.46+/-0.17 dlogz:13.771>0.1]
2108it [8:13:15, 36.92s/it, bound:1000 nc:270 ncall:3.4e+05 eff:0.6% logz=49.47+/-0.17 dlogz:13.760>0.1]
2109it [8:13:15, 26.33s/it, bound:1001 nc:258 ncall:3.4e+05 eff:0.6% logz=49.48+/-0.17 dlogz:13.748>0.1]
2110it [8:13:16, 18.70s/it, bound:1002 nc:278 ncall:3.4e+05 eff:0.6% logz=49.49+/-0.17 dlogz:13.737>0.1]
2111it [8:13:16, 13.25s/it, bound:1003 nc:224 ncall:3.4e+05 eff:0.6% logz=49.50+/-0.17 dlogz:13.726>0.1]
2112it [8:13:36, 15.31s/it, bound:1003 nc:324 ncall:3.4e+05 eff:0.6% logz=49.50+/-0.17 dlogz:13.715>0.1]
2113it [8:15:34, 45.68s/it, bound:1004 nc:253 ncall:3.4e+05 eff:0.6% logz=49.51+/-0.17 dlogz:13.704>0.1]
2114it [8:15:34, 32.17s/it, bound:1005 nc:208 ncall:3.4e+05 eff:0.6% logz=49.52+/-0.17 dlogz:13.693>0.1]
2116it [8:15:34, 17.48s/it, bound:1006 nc:354 ncall:3.4e+05 eff:0.6% logz=49.54+/-0.17 dlogz:13.671>0.1]
2117it [8:15:35, 13.26s/it, bound:1007 nc:314 ncall:3.4e+05 eff:0.6% logz=49.55+/-0.17 dlogz:13.660>0.1]
2118it [8:18:01, 47.89s/it, bound:1008 nc:245 ncall:3.4e+05 eff:0.6% logz=49.56+/-0.17 dlogz:13.649>0.1]
2119it [8:18:01, 34.98s/it, bound:1009 nc:391 ncall:3.4e+05 eff:0.6% logz=49.56+/-0.17 dlogz:13.638>0.1]
2120it [8:18:01, 25.31s/it, bound:1010 nc:267 ncall:3.4e+05 eff:0.6% logz=49.57+/-0.17 dlogz:13.627>0.1]
2121it [8:18:02, 18.13s/it, bound:1011 nc:377 ncall:3.4e+05 eff:0.6% logz=49.58+/-0.17 dlogz:13.616>0.1]
2122it [8:18:02, 12.91s/it, bound:1012 nc:244 ncall:3.4e+05 eff:0.6% logz=49.59+/-0.17 dlogz:13.605>0.1]
2123it [8:20:07, 45.81s/it, bound:1013 nc:404 ncall:3.4e+05 eff:0.6% logz=49.60+/-0.17 dlogz:13.594>0.1]
2124it [8:20:07, 32.41s/it, bound:1014 nc:352 ncall:3.4e+05 eff:0.6% logz=49.61+/-0.17 dlogz:13.583>0.1]
2125it [8:20:08, 22.88s/it, bound:1015 nc:222 ncall:3.4e+05 eff:0.6% logz=49.62+/-0.17 dlogz:13.571>0.1]
2127it [8:20:08, 12.46s/it, bound:1016 nc:311 ncall:3.4e+05 eff:0.6% logz=49.63+/-0.17 dlogz:13.549>0.1]
2128it [8:22:11, 39.63s/it, bound:1017 nc:208 ncall:3.4e+05 eff:0.6% logz=49.64+/-0.17 dlogz:13.538>0.1]
2130it [8:22:11, 23.33s/it, bound:1018 nc:221 ncall:3.4e+05 eff:0.6% logz=49.66+/-0.17 dlogz:13.515>0.1]
2132it [8:22:11, 14.75s/it, bound:1019 nc:345 ncall:3.5e+05 eff:0.6% logz=49.68+/-0.17 dlogz:13.493>0.1]
2133it [8:24:02, 34.81s/it, bound:1020 nc:356 ncall:3.5e+05 eff:0.6% logz=49.69+/-0.17 dlogz:13.481>0.1]
2134it [8:24:02, 26.89s/it, bound:1021 nc:356 ncall:3.5e+05 eff:0.6% logz=49.69+/-0.17 dlogz:13.470>0.1]
2135it [8:24:37, 28.75s/it, bound:1022 nc:263 ncall:3.5e+05 eff:0.6% logz=49.70+/-0.17 dlogz:13.459>0.1]
2136it [8:24:37, 21.29s/it, bound:1023 nc:204 ncall:3.5e+05 eff:0.6% logz=49.71+/-0.17 dlogz:13.448>0.1]
2138it [8:26:24, 35.13s/it, bound:1024 nc:217 ncall:3.5e+05 eff:0.6% logz=49.73+/-0.17 dlogz:13.426>0.1]
2140it [8:26:25, 21.89s/it, bound:1025 nc:362 ncall:3.5e+05 eff:0.6% logz=49.75+/-0.17 dlogz:13.404>0.1]
2141it [8:26:25, 17.34s/it, bound:1026 nc:348 ncall:3.5e+05 eff:0.6% logz=49.75+/-0.17 dlogz:13.393>0.1]
2142it [8:28:48, 46.58s/it, bound:1028 nc:586 ncall:3.5e+05 eff:0.6% logz=49.76+/-0.17 dlogz:13.381>0.1]
2143it [8:28:48, 34.97s/it, bound:1029 nc:434 ncall:3.5e+05 eff:0.6% logz=49.77+/-0.17 dlogz:13.371>0.1]
2145it [8:28:48, 20.43s/it, bound:1031 nc:356 ncall:3.5e+05 eff:0.6% logz=49.79+/-0.17 dlogz:13.349>0.1]
2146it [8:28:48, 15.78s/it, bound:1032 nc:253 ncall:3.5e+05 eff:0.6% logz=49.80+/-0.17 dlogz:13.338>0.1]
2147it [8:30:59, 44.19s/it, bound:1033 nc:258 ncall:3.5e+05 eff:0.6% logz=49.81+/-0.17 dlogz:13.326>0.1]
2148it [8:31:00, 32.79s/it, bound:1034 nc:354 ncall:3.5e+05 eff:0.6% logz=49.81+/-0.17 dlogz:13.315>0.1]
2149it [8:31:00, 23.97s/it, bound:1035 nc:318 ncall:3.5e+05 eff:0.6% logz=49.82+/-0.17 dlogz:13.304>0.1]
2150it [8:31:00, 17.42s/it, bound:1036 nc:250 ncall:3.5e+05 eff:0.6% logz=49.83+/-0.17 dlogz:13.293>0.1]
2151it [8:31:01, 12.52s/it, bound:1037 nc:415 ncall:3.5e+05 eff:0.6% logz=49.84+/-0.17 dlogz:13.282>0.1]
2152it [8:33:02, 44.15s/it, bound:1038 nc:190 ncall:3.5e+05 eff:0.6% logz=49.85+/-0.17 dlogz:13.271>0.1]
2154it [8:33:03, 24.26s/it, bound:1039 nc:357 ncall:3.5e+05 eff:0.6% logz=49.87+/-0.17 dlogz:13.249>0.1]
2155it [8:33:03, 18.42s/it, bound:1040 nc:224 ncall:3.5e+05 eff:0.6% logz=49.87+/-0.17 dlogz:13.238>0.1]
2157it [8:35:04, 35.69s/it, bound:1041 nc:397 ncall:3.5e+05 eff:0.6% logz=49.89+/-0.17 dlogz:13.216>0.1]
2158it [8:35:35, 34.57s/it, bound:1042 nc:311 ncall:3.5e+05 eff:0.6% logz=49.90+/-0.17 dlogz:13.204>0.1]
2159it [8:35:35, 26.14s/it, bound:1043 nc:196 ncall:3.5e+05 eff:0.6% logz=49.91+/-0.17 dlogz:13.193>0.1]
2161it [8:35:35, 15.40s/it, bound:1044 nc:279 ncall:3.5e+05 eff:0.6% logz=49.93+/-0.17 dlogz:13.171>0.1]
2162it [8:37:45, 41.40s/it, bound:1045 nc:402 ncall:3.6e+05 eff:0.6% logz=49.93+/-0.17 dlogz:13.160>0.1]
2163it [8:37:45, 31.35s/it, bound:1046 nc:363 ncall:3.6e+05 eff:0.6% logz=49.94+/-0.17 dlogz:13.148>0.1]
2164it [8:37:46, 23.35s/it, bound:1047 nc:229 ncall:3.6e+05 eff:0.6% logz=49.95+/-0.17 dlogz:13.137>0.1]
2166it [8:37:46, 13.52s/it, bound:1048 nc:277 ncall:3.6e+05 eff:0.6% logz=49.97+/-0.17 dlogz:13.115>0.1]
2167it [8:40:07, 43.12s/it, bound:1049 nc:420 ncall:3.6e+05 eff:0.6% logz=49.98+/-0.17 dlogz:13.104>0.1]
2168it [8:40:07, 32.42s/it, bound:1050 nc:279 ncall:3.6e+05 eff:0.6% logz=49.99+/-0.17 dlogz:13.093>0.1]
2169it [8:40:07, 23.96s/it, bound:1051 nc:245 ncall:3.6e+05 eff:0.6% logz=50.00+/-0.17 dlogz:13.081>0.1]
2170it [8:40:08, 17.54s/it, bound:1052 nc:386 ncall:3.6e+05 eff:0.6% logz=50.00+/-0.17 dlogz:13.070>0.1]
2171it [8:40:08, 12.70s/it, bound:1053 nc:342 ncall:3.6e+05 eff:0.6% logz=50.01+/-0.17 dlogz:13.059>0.1]
2172it [8:42:26, 48.67s/it, bound:1054 nc:305 ncall:3.6e+05 eff:0.6% logz=50.02+/-0.17 dlogz:13.048>0.1]
2173it [8:42:27, 34.72s/it, bound:1055 nc:257 ncall:3.6e+05 eff:0.6% logz=50.03+/-0.17 dlogz:13.037>0.1]
2174it [8:42:28, 24.68s/it, bound:1056 nc:390 ncall:3.6e+05 eff:0.6% logz=50.04+/-0.17 dlogz:13.026>0.1]
2175it [8:42:28, 17.52s/it, bound:1057 nc:276 ncall:3.6e+05 eff:0.6% logz=50.05+/-0.17 dlogz:13.015>0.1]
2176it [8:42:28, 12.45s/it, bound:1058 nc:326 ncall:3.6e+05 eff:0.6% logz=50.06+/-0.17 dlogz:13.004>0.1]
