
0it [00:00, ?it/s]
1867it [6:52:26, 44.24s/it, bound:785 nc:399 ncall:2.8e+05 eff:0.7% logz=59.94+/-0.13 dlogz:3.112>0.1]
1868it [6:52:26, 35.57s/it, bound:786 nc:  1 ncall:2.8e+05 eff:0.7% logz=60.04+/-0.13 dlogz:2.936>0.1]
1870it [6:52:26, 22.81s/it, bound:788 nc:407 ncall:2.8e+05 eff:0.7% logz=59.95+/-0.13 dlogz:3.096>0.1]
1871it [6:52:43, 22.81s/it, bound:789 nc:  1 ncall:2.8e+05 eff:0.8% logz=61.76+/-0.24 dlogz:0.008>0.1]
1872it [6:55:30, 46.40s/it, bound:790 nc:424 ncall:2.8e+05 eff:0.7% logz=59.96+/-0.13 dlogz:3.086>0.1]
1874it [6:55:31, 31.27s/it, bound:792 nc:401 ncall:2.8e+05 eff:0.7% logz=59.96+/-0.13 dlogz:3.076>0.1]
1876it [6:55:31, 21.35s/it, bound:794 nc:423 ncall:2.8e+05 eff:0.7% logz=59.97+/-0.13 dlogz:3.065>0.1]
1876it [6:55:43, 21.35s/it, bound:794 nc:423 ncall:2.8e+05 eff:0.7% logz=59.97+/-0.13 dlogz:3.065>0.1]
1877it [6:58:09, 46.65s/it, bound:795 nc:393 ncall:2.8e+05 eff:0.7% logz=59.97+/-0.13 dlogz:3.060>0.1]
1878it [6:58:50, 45.50s/it, bound:796 nc:402 ncall:2.8e+05 eff:0.7% logz=59.97+/-0.13 dlogz:3.055>0.1]
1880it [6:58:50, 28.50s/it, bound:798 nc:403 ncall:2.8e+05 eff:0.7% logz=59.98+/-0.13 dlogz:3.045>0.1]
1881it [6:59:03, 28.50s/it, bound:799 nc:381 ncall:2.8e+05 eff:0.7% logz=59.98+/-0.13 dlogz:3.040>0.1]
1882it [7:01:07, 42.47s/it, bound:800 nc:397 ncall:2.8e+05 eff:0.7% logz=59.99+/-0.13 dlogz:3.034>0.1]
1883it [7:01:07, 34.03s/it, bound:801 nc:  1 ncall:2.8e+05 eff:0.7% logz=60.52+/-0.14 dlogz:2.083>0.1]
1885it [7:01:08, 21.72s/it, bound:803 nc:404 ncall:2.8e+05 eff:0.7% logz=59.99+/-0.13 dlogz:3.019>0.1]
1886it [7:01:23, 21.72s/it, bound:804 nc:  1 ncall:2.8e+05 eff:0.8% logz=61.79+/-0.24 dlogz:0.008>0.1]
1887it [7:04:05, 44.53s/it, bound:805 nc:404 ncall:2.8e+05 eff:0.7% logz=60.00+/-0.13 dlogz:3.009>0.1]
1889it [7:04:05, 29.96s/it, bound:807 nc:387 ncall:2.8e+05 eff:0.7% logz=60.01+/-0.13 dlogz:2.998>0.1]
1891it [7:04:05, 20.44s/it, bound:809 nc:416 ncall:2.8e+05 eff:0.7% logz=60.01+/-0.13 dlogz:2.988>0.1]
1891it [7:04:23, 20.44s/it, bound:809 nc:416 ncall:2.8e+05 eff:0.7% logz=60.01+/-0.13 dlogz:2.988>0.1]
1892it [7:06:41, 45.60s/it, bound:810 nc:417 ncall:2.9e+05 eff:0.7% logz=60.01+/-0.13 dlogz:2.983>0.1]
1893it [7:06:41, 36.08s/it, bound:811 nc:408 ncall:2.9e+05 eff:0.7% logz=60.02+/-0.13 dlogz:2.978>0.1]
1895it [7:06:41, 22.60s/it, bound:813 nc:402 ncall:2.9e+05 eff:0.7% logz=60.02+/-0.13 dlogz:2.967>0.1]
1896it [7:06:53, 22.60s/it, bound:814 nc:409 ncall:2.9e+05 eff:0.7% logz=60.03+/-0.13 dlogz:2.962>0.1]
1897it [7:09:10, 40.62s/it, bound:815 nc:410 ncall:2.9e+05 eff:0.7% logz=60.03+/-0.13 dlogz:2.957>0.1]
1898it [7:09:10, 32.54s/it, bound:816 nc:  1 ncall:2.9e+05 eff:0.7% logz=60.17+/-0.13 dlogz:2.702>0.1]
1898it [7:09:27, 32.54s/it, bound:816 nc:  1 ncall:2.9e+05 eff:0.8% logz=61.79+/-0.24 dlogz:0.008>0.1]
1899it [7:09:42, 32.31s/it, bound:817 nc:416 ncall:2.9e+05 eff:0.7% logz=60.04+/-0.13 dlogz:2.947>0.1]
1902it [7:12:16, 41.72s/it, bound:820 nc:425 ncall:2.9e+05 eff:0.7% logz=60.04+/-0.13 dlogz:2.931>0.1]
1904it [7:12:17, 28.51s/it, bound:822 nc:415 ncall:2.9e+05 eff:0.7% logz=60.05+/-0.13 dlogz:2.921>0.1]
1906it [7:12:17, 19.65s/it, bound:824 nc:423 ncall:2.9e+05 eff:0.7% logz=60.06+/-0.13 dlogz:2.911>0.1]
1906it [7:12:27, 19.65s/it, bound:824 nc:423 ncall:2.9e+05 eff:0.7% logz=60.06+/-0.13 dlogz:2.911>0.1]
1907it [7:14:48, 43.68s/it, bound:825 nc:418 ncall:2.9e+05 eff:0.7% logz=60.06+/-0.13 dlogz:2.906>0.1]
1908it [7:14:48, 34.69s/it, bound:826 nc:426 ncall:2.9e+05 eff:0.7% logz=60.06+/-0.13 dlogz:2.901>0.1]
1910it [7:14:49, 21.85s/it, bound:828 nc:427 ncall:2.9e+05 eff:0.7% logz=60.07+/-0.13 dlogz:2.891>0.1]
1911it [7:15:07, 21.85s/it, bound:829 nc:427 ncall:2.9e+05 eff:0.7% logz=60.07+/-0.13 dlogz:2.886>0.1]
1912it [7:17:35, 43.09s/it, bound:830 nc:396 ncall:2.9e+05 eff:0.7% logz=60.07+/-0.13 dlogz:2.881>0.1]
1913it [7:17:35, 34.56s/it, bound:831 nc:  1 ncall:2.9e+05 eff:0.8% logz=61.55+/-0.16 dlogz:0.315>0.1]
1915it [7:17:35, 22.08s/it, bound:833 nc:420 ncall:2.9e+05 eff:0.6% logz=60.08+/-0.13 dlogz:2.865>0.1]
1916it [7:17:47, 22.08s/it, bound:834 nc:  1 ncall:3.0e+05 eff:0.8% logz=61.80+/-0.23 dlogz:0.007>0.1]
1917it [7:20:34, 45.05s/it, bound:835 nc:405 ncall:3.0e+05 eff:0.6% logz=60.09+/-0.13 dlogz:2.855>0.1]
1919it [7:20:34, 30.33s/it, bound:837 nc:427 ncall:3.0e+05 eff:0.6% logz=60.09+/-0.13 dlogz:2.845>0.1]
1919it [7:20:47, 30.33s/it, bound:837 nc:  1 ncall:3.0e+05 eff:0.8% logz=61.79+/-0.23 dlogz:0.007>0.1]
1920it [7:21:01, 29.63s/it, bound:838 nc:431 ncall:3.0e+05 eff:0.6% logz=60.10+/-0.13 dlogz:2.840>0.1]
1922it [7:23:48, 48.56s/it, bound:840 nc:444 ncall:3.0e+05 eff:0.6% logz=60.10+/-0.13 dlogz:2.830>0.1]
1923it [7:23:48, 38.84s/it, bound:841 nc:418 ncall:3.0e+05 eff:0.6% logz=60.10+/-0.13 dlogz:2.825>0.1]
1925it [7:23:48, 24.71s/it, bound:843 nc:405 ncall:3.0e+05 eff:0.6% logz=60.11+/-0.13 dlogz:2.815>0.1]
1926it [7:24:08, 24.71s/it, bound:844 nc:405 ncall:3.0e+05 eff:0.6% logz=60.11+/-0.13 dlogz:2.810>0.1]
1927it [7:26:52, 47.75s/it, bound:845 nc:404 ncall:3.0e+05 eff:0.6% logz=60.12+/-0.13 dlogz:2.805>0.1]
1928it [7:26:52, 38.39s/it, bound:846 nc:  1 ncall:3.0e+05 eff:0.8% logz=61.66+/-0.17 dlogz:0.165>0.1]
1930it [7:26:52, 24.61s/it, bound:849 nc:427 ncall:3.0e+05 eff:0.6% logz=60.12+/-0.13 dlogz:2.790>0.1]
1930it [7:27:08, 24.61s/it, bound:849 nc:  1 ncall:3.0e+05 eff:0.8% logz=61.80+/-0.23 dlogz:0.007>0.1]
1931it [7:29:51, 56.11s/it, bound:850 nc:435 ncall:3.0e+05 eff:0.6% logz=60.13+/-0.13 dlogz:2.785>0.1]
1933it [7:29:51, 35.45s/it, bound:852 nc:426 ncall:3.0e+05 eff:0.6% logz=60.13+/-0.13 dlogz:2.775>0.1]
1935it [7:29:52, 23.26s/it, bound:854 nc:425 ncall:3.0e+05 eff:0.6% logz=60.14+/-0.13 dlogz:2.765>0.1]
1935it [7:30:08, 23.26s/it, bound:854 nc:425 ncall:3.0e+05 eff:0.6% logz=60.14+/-0.13 dlogz:2.765>0.1]
1936it [7:32:46, 53.16s/it, bound:855 nc:416 ncall:3.0e+05 eff:0.6% logz=60.14+/-0.13 dlogz:2.760>0.1]
1937it [7:33:09, 46.51s/it, bound:856 nc:436 ncall:3.0e+05 eff:0.6% logz=60.14+/-0.13 dlogz:2.755>0.1]
1940it [7:33:09, 23.95s/it, bound:859 nc:398 ncall:3.1e+05 eff:0.6% logz=60.15+/-0.13 dlogz:2.740>0.1]
1940it [7:33:19, 23.95s/it, bound:859 nc:398 ncall:3.1e+05 eff:0.6% logz=60.15+/-0.13 dlogz:2.740>0.1]
1941it [7:35:53, 50.27s/it, bound:860 nc:408 ncall:3.1e+05 eff:0.6% logz=60.15+/-0.13 dlogz:2.735>0.1]
1942it [7:35:53, 39.66s/it, bound:861 nc:  1 ncall:3.1e+05 eff:0.6% logz=60.16+/-0.13 dlogz:2.721>0.1]
1944it [7:35:54, 24.76s/it, bound:863 nc:418 ncall:3.1e+05 eff:0.6% logz=60.16+/-0.13 dlogz:2.721>0.1]
1945it [7:36:09, 24.76s/it, bound:864 nc:  1 ncall:3.1e+05 eff:0.8% logz=61.79+/-0.23 dlogz:0.007>0.1]
1946it [7:38:47, 46.40s/it, bound:865 nc:416 ncall:3.1e+05 eff:0.6% logz=60.17+/-0.13 dlogz:2.711>0.1]
1947it [7:38:47, 37.14s/it, bound:866 nc:416 ncall:3.1e+05 eff:0.6% logz=60.17+/-0.13 dlogz:2.706>0.1]
1949it [7:38:47, 23.68s/it, bound:868 nc:430 ncall:3.1e+05 eff:0.6% logz=60.18+/-0.13 dlogz:2.696>0.1]
1950it [7:38:59, 23.68s/it, bound:869 nc:432 ncall:3.1e+05 eff:0.6% logz=60.18+/-0.13 dlogz:2.691>0.1]
1951it [7:41:23, 42.27s/it, bound:870 nc:408 ncall:3.1e+05 eff:0.6% logz=60.18+/-0.13 dlogz:2.686>0.1]
1952it [7:41:23, 34.00s/it, bound:871 nc:421 ncall:3.1e+05 eff:0.6% logz=60.19+/-0.13 dlogz:2.681>0.1]
1954it [7:41:24, 21.80s/it, bound:873 nc:  1 ncall:3.1e+05 eff:0.6% logz=60.30+/-0.14 dlogz:2.468>0.1]
1955it [7:41:40, 21.80s/it, bound:874 nc:414 ncall:3.1e+05 eff:0.6% logz=60.19+/-0.13 dlogz:2.666>0.1]
1956it [7:44:04, 41.56s/it, bound:875 nc:424 ncall:3.1e+05 eff:0.6% logz=60.20+/-0.13 dlogz:2.661>0.1]
1957it [7:44:04, 33.47s/it, bound:876 nc:  1 ncall:3.1e+05 eff:0.6% logz=60.36+/-0.14 dlogz:2.373>0.1]
1957it [7:44:22, 33.47s/it, bound:876 nc:  1 ncall:3.1e+05 eff:0.8% logz=61.79+/-0.22 dlogz:0.007>0.1]
1958it [7:44:30, 31.98s/it, bound:877 nc:430 ncall:3.1e+05 eff:0.6% logz=60.20+/-0.13 dlogz:2.651>0.1]
1961it [7:47:25, 44.68s/it, bound:880 nc:418 ncall:3.1e+05 eff:0.6% logz=60.21+/-0.13 dlogz:2.637>0.1]
1963it [7:47:25, 30.63s/it, bound:882 nc:403 ncall:3.2e+05 eff:0.6% logz=60.22+/-0.13 dlogz:2.627>0.1]
1965it [7:47:26, 21.16s/it, bound:884 nc:412 ncall:3.2e+05 eff:0.6% logz=60.22+/-0.13 dlogz:2.617>0.1]
1965it [7:47:42, 21.16s/it, bound:884 nc:412 ncall:3.2e+05 eff:0.6% logz=60.22+/-0.13 dlogz:2.617>0.1]
1966it [7:50:28, 50.40s/it, bound:885 nc:422 ncall:3.2e+05 eff:0.6% logz=60.22+/-0.13 dlogz:2.612>0.1]
1967it [7:50:28, 40.06s/it, bound:886 nc:402 ncall:3.2e+05 eff:0.6% logz=60.23+/-0.13 dlogz:2.607>0.1]
1969it [7:50:28, 25.27s/it, bound:888 nc:437 ncall:3.2e+05 eff:0.6% logz=60.23+/-0.13 dlogz:2.598>0.1]
1970it [7:50:28, 20.02s/it, bound:889 nc:433 ncall:3.2e+05 eff:0.6% logz=60.24+/-0.13 dlogz:2.593>0.1]
1971it [7:53:12, 52.94s/it, bound:890 nc:407 ncall:3.2e+05 eff:0.6% logz=60.24+/-0.13 dlogz:2.588>0.1]
1972it [7:53:12, 39.87s/it, bound:891 nc:416 ncall:3.2e+05 eff:0.6% logz=60.24+/-0.13 dlogz:2.583>0.1]
1973it [7:53:12, 29.50s/it, bound:892 nc:423 ncall:3.2e+05 eff:0.6% logz=60.24+/-0.13 dlogz:2.578>0.1]
1975it [7:53:12, 16.93s/it, bound:894 nc:411 ncall:3.2e+05 eff:0.6% logz=60.25+/-0.13 dlogz:2.568>0.1]
1975it [7:53:32, 16.93s/it, bound:894 nc:  1 ncall:3.2e+05 eff:0.7% logz=61.79+/-0.22 dlogz:0.006>0.1]
1976it [7:55:27, 44.57s/it, bound:895 nc:442 ncall:3.2e+05 eff:0.6% logz=60.25+/-0.13 dlogz:2.564>0.1]
1977it [7:55:27, 33.44s/it, bound:897 nc:846 ncall:3.2e+05 eff:0.6% logz=60.25+/-0.13 dlogz:2.559>0.1]
1978it [7:55:55, 32.07s/it, bound:898 nc:434 ncall:3.2e+05 eff:0.6% logz=60.26+/-0.13 dlogz:2.554>0.1]
1980it [7:58:43, 54.32s/it, bound:900 nc:417 ncall:3.2e+05 eff:0.6% logz=60.26+/-0.13 dlogz:2.544>0.1]
1981it [7:58:43, 41.63s/it, bound:901 nc:430 ncall:3.2e+05 eff:0.6% logz=60.27+/-0.13 dlogz:2.539>0.1]
1983it [7:58:44, 24.94s/it, bound:903 nc:416 ncall:3.2e+05 eff:0.6% logz=60.27+/-0.13 dlogz:2.530>0.1]
1984it [7:58:44, 19.42s/it, bound:904 nc:439 ncall:3.2e+05 eff:0.6% logz=60.27+/-0.13 dlogz:2.525>0.1]
1985it [8:01:26, 53.91s/it, bound:905 nc:421 ncall:3.3e+05 eff:0.6% logz=60.28+/-0.13 dlogz:2.520>0.1]
1987it [8:01:26, 31.92s/it, bound:907 nc:436 ncall:3.3e+05 eff:0.6% logz=60.28+/-0.13 dlogz:2.511>0.1]
1989it [8:01:42, 31.92s/it, bound:909 nc:  1 ncall:3.3e+05 eff:0.7% logz=61.79+/-0.22 dlogz:0.006>0.1]
1990it [8:03:58, 40.59s/it, bound:910 nc:419 ncall:3.3e+05 eff:0.6% logz=60.29+/-0.13 dlogz:2.496>0.1]
1992it [8:03:58, 28.12s/it, bound:912 nc:408 ncall:3.3e+05 eff:0.6% logz=60.30+/-0.13 dlogz:2.487>0.1]
1994it [8:03:58, 19.57s/it, bound:914 nc:439 ncall:3.3e+05 eff:0.6% logz=60.30+/-0.14 dlogz:2.477>0.1]
1994it [8:04:12, 19.57s/it, bound:914 nc:439 ncall:3.3e+05 eff:0.6% logz=60.30+/-0.14 dlogz:2.477>0.1]
1995it [8:06:31, 43.47s/it, bound:915 nc:422 ncall:3.3e+05 eff:0.6% logz=60.30+/-0.14 dlogz:2.472>0.1]
1996it [8:07:01, 40.63s/it, bound:916 nc:417 ncall:3.3e+05 eff:0.6% logz=60.31+/-0.14 dlogz:2.467>0.1]
2000it [8:09:34, 39.42s/it, bound:920 nc:430 ncall:3.3e+05 eff:0.6% logz=60.32+/-0.14 dlogz:2.448>0.1]
2001it [8:09:34, 33.08s/it, bound:921 nc:  1 ncall:3.3e+05 eff:0.6% logz=60.60+/-0.14 dlogz:1.936>0.1]
2003it [8:09:34, 22.70s/it, bound:923 nc:409 ncall:3.3e+05 eff:0.6% logz=60.33+/-0.14 dlogz:2.434>0.1]
2004it [8:09:52, 22.70s/it, bound:924 nc:  1 ncall:3.3e+05 eff:0.7% logz=61.78+/-0.22 dlogz:0.006>0.1]
2005it [8:12:35, 43.76s/it, bound:925 nc:412 ncall:3.3e+05 eff:0.6% logz=60.33+/-0.14 dlogz:2.425>0.1]
2007it [8:12:36, 30.33s/it, bound:927 nc:  1 ncall:3.3e+05 eff:0.6% logz=60.57+/-0.14 dlogz:1.986>0.1]
2009it [8:12:36, 21.09s/it, bound:929 nc:420 ncall:3.4e+05 eff:0.6% logz=60.34+/-0.14 dlogz:2.406>0.1]
2009it [8:12:52, 21.09s/it, bound:929 nc:420 ncall:3.4e+05 eff:0.6% logz=60.34+/-0.14 dlogz:2.406>0.1]
2010it [8:15:15, 45.85s/it, bound:930 nc:430 ncall:3.4e+05 eff:0.6% logz=60.34+/-0.14 dlogz:2.401>0.1]
2012it [8:15:15, 30.36s/it, bound:932 nc:426 ncall:3.4e+05 eff:0.6% logz=60.35+/-0.14 dlogz:2.391>0.1]
2014it [8:15:32, 30.36s/it, bound:934 nc:425 ncall:3.4e+05 eff:0.6% logz=60.36+/-0.14 dlogz:2.382>0.1]
2015it [8:18:11, 42.19s/it, bound:935 nc:419 ncall:3.4e+05 eff:0.6% logz=60.36+/-0.14 dlogz:2.377>0.1]
2017it [8:18:30, 32.93s/it, bound:937 nc:422 ncall:3.4e+05 eff:0.6% logz=60.36+/-0.14 dlogz:2.368>0.1]
2019it [8:18:31, 23.40s/it, bound:939 nc:431 ncall:3.4e+05 eff:0.6% logz=60.37+/-0.14 dlogz:2.359>0.1]
2019it [8:18:42, 23.40s/it, bound:939 nc:  1 ncall:3.4e+05 eff:0.7% logz=61.78+/-0.22 dlogz:0.006>0.1]
2020it [8:20:57, 44.54s/it, bound:940 nc:423 ncall:3.4e+05 eff:0.6% logz=60.37+/-0.14 dlogz:2.354>0.1]
2021it [8:20:57, 35.79s/it, bound:941 nc:428 ncall:3.4e+05 eff:0.6% logz=60.37+/-0.14 dlogz:2.350>0.1]
2023it [8:20:57, 22.95s/it, bound:943 nc:401 ncall:3.4e+05 eff:0.6% logz=60.38+/-0.14 dlogz:2.341>0.1]
2024it [8:21:12, 22.95s/it, bound:944 nc:436 ncall:3.4e+05 eff:0.6% logz=60.38+/-0.14 dlogz:2.336>0.1]
2025it [8:23:44, 43.46s/it, bound:945 nc:415 ncall:3.4e+05 eff:0.6% logz=60.38+/-0.14 dlogz:2.331>0.1]
2028it [8:23:44, 25.17s/it, bound:948 nc:  1 ncall:3.4e+05 eff:0.7% logz=61.07+/-0.14 dlogz:1.088>0.1]
2029it [8:24:02, 25.17s/it, bound:949 nc:420 ncall:3.4e+05 eff:0.6% logz=60.39+/-0.14 dlogz:2.313>0.1]
2030it [8:26:23, 40.62s/it, bound:950 nc:423 ncall:3.4e+05 eff:0.6% logz=60.40+/-0.14 dlogz:2.309>0.1]
2032it [8:26:23, 28.85s/it, bound:952 nc:408 ncall:3.5e+05 eff:0.6% logz=60.40+/-0.14 dlogz:2.300>0.1]
2034it [8:26:42, 28.85s/it, bound:954 nc:  1 ncall:3.5e+05 eff:0.7% logz=61.78+/-0.22 dlogz:0.006>0.1]
2035it [8:29:15, 39.76s/it, bound:955 nc:423 ncall:3.5e+05 eff:0.6% logz=60.41+/-0.14 dlogz:2.286>0.1]
2037it [8:29:15, 29.15s/it, bound:957 nc:420 ncall:3.5e+05 eff:0.6% logz=60.41+/-0.14 dlogz:2.277>0.1]
2039it [8:29:32, 23.48s/it, bound:959 nc:424 ncall:3.5e+05 eff:0.6% logz=60.42+/-0.14 dlogz:2.268>0.1]
2040it [8:32:41, 50.73s/it, bound:960 nc:428 ncall:3.5e+05 eff:0.6% logz=60.42+/-0.14 dlogz:2.264>0.1]
2041it [8:32:41, 41.09s/it, bound:961 nc:437 ncall:3.5e+05 eff:0.6% logz=60.42+/-0.14 dlogz:2.259>0.1]
2043it [8:32:41, 26.62s/it, bound:963 nc:441 ncall:3.5e+05 eff:0.6% logz=60.43+/-0.14 dlogz:2.250>0.1]
2044it [8:32:53, 26.62s/it, bound:964 nc:430 ncall:3.5e+05 eff:0.6% logz=60.43+/-0.14 dlogz:2.246>0.1]
2045it [8:35:26, 45.28s/it, bound:965 nc:444 ncall:3.5e+05 eff:0.6% logz=60.43+/-0.14 dlogz:2.241>0.1]
2046it [8:35:26, 36.55s/it, bound:966 nc:  1 ncall:3.5e+05 eff:0.6% logz=61.10+/-0.14 dlogz:1.026>0.1]
2048it [8:35:26, 23.59s/it, bound:968 nc:424 ncall:3.5e+05 eff:0.6% logz=60.44+/-0.14 dlogz:2.228>0.1]
2049it [8:35:43, 23.59s/it, bound:969 nc:  1 ncall:3.5e+05 eff:0.7% logz=61.78+/-0.22 dlogz:0.005>0.1]
2050it [8:38:02, 41.93s/it, bound:970 nc:436 ncall:3.5e+05 eff:0.6% logz=60.45+/-0.14 dlogz:2.219>0.1]
2051it [8:38:02, 33.83s/it, bound:971 nc:421 ncall:3.5e+05 eff:0.6% logz=60.45+/-0.14 dlogz:2.215>0.1]
2053it [8:38:02, 21.81s/it, bound:973 nc:437 ncall:3.5e+05 eff:0.6% logz=60.45+/-0.14 dlogz:2.206>0.1]
2054it [8:38:13, 21.81s/it, bound:974 nc:426 ncall:3.5e+05 eff:0.6% logz=60.46+/-0.14 dlogz:2.202>0.1]
2055it [8:40:59, 44.18s/it, bound:975 nc:423 ncall:3.6e+05 eff:0.6% logz=60.46+/-0.14 dlogz:2.197>0.1]
2056it [8:41:35, 42.64s/it, bound:976 nc:411 ncall:3.6e+05 eff:0.6% logz=60.46+/-0.14 dlogz:2.193>0.1]
2058it [8:41:35, 27.45s/it, bound:978 nc:416 ncall:3.6e+05 eff:0.6% logz=60.47+/-0.14 dlogz:2.184>0.1]
2059it [8:41:50, 27.45s/it, bound:979 nc:423 ncall:3.6e+05 eff:0.6% logz=60.47+/-0.14 dlogz:2.180>0.1]
