
0it [00:00, ?it/s]
980it [1:15:31, 17.90s/it, bound:311 nc:384 ncall:1.2e+05 eff:0.8% logz=48.22+/-0.14 dlogz:17.468>0.1]
981it [1:16:06, 21.51s/it, bound:312 nc:380 ncall:1.2e+05 eff:0.8% logz=48.25+/-0.14 dlogz:17.436>0.1]
983it [1:16:06, 13.52s/it, bound:314 nc:378 ncall:1.2e+05 eff:0.8% logz=48.31+/-0.14 dlogz:17.371>0.1]
984it [1:16:23, 13.52s/it, bound:315 nc:387 ncall:1.2e+05 eff:0.8% logz=48.34+/-0.14 dlogz:17.339>0.1]
985it [1:17:05, 19.08s/it, bound:316 nc:372 ncall:1.2e+05 eff:0.8% logz=48.37+/-0.14 dlogz:17.307>0.1]
986it [1:17:05, 15.30s/it, bound:317 nc:  1 ncall:1.2e+05 eff:0.9% logz=53.25+/-0.14 dlogz:11.867>0.1]
988it [1:17:05,  9.79s/it, bound:319 nc:353 ncall:1.2e+05 eff:0.8% logz=48.46+/-0.14 dlogz:17.207>0.1]
989it [1:17:23,  9.79s/it, bound:320 nc:  1 ncall:1.2e+05 eff:1.1% logz=61.95+/-0.47 dlogz:0.094>0.1] 
990it [1:18:14, 18.10s/it, bound:321 nc:395 ncall:1.2e+05 eff:0.8% logz=48.52+/-0.14 dlogz:17.143>0.1]
992it [1:18:14, 12.20s/it, bound:323 nc:385 ncall:1.2e+05 eff:0.8% logz=48.57+/-0.14 dlogz:17.081>0.1]
994it [1:18:14,  8.34s/it, bound:325 nc:380 ncall:1.3e+05 eff:0.8% logz=48.63+/-0.14 dlogz:17.022>0.1]
994it [1:18:33,  8.34s/it, bound:325 nc:380 ncall:1.3e+05 eff:0.8% logz=48.63+/-0.14 dlogz:17.022>0.1]
995it [1:19:18, 18.60s/it, bound:326 nc:377 ncall:1.3e+05 eff:0.8% logz=48.65+/-0.14 dlogz:16.993>0.1]
998it [1:19:18, 10.38s/it, bound:329 nc:  1 ncall:1.3e+05 eff:0.8% logz=50.02+/-0.14 dlogz:15.471>0.1]
999it [1:19:33, 10.38s/it, bound:330 nc:390 ncall:1.3e+05 eff:0.8% logz=48.77+/-0.14 dlogz:16.870>0.1]
1000it [1:20:34, 18.61s/it, bound:331 nc:379 ncall:1.3e+05 eff:0.8% logz=48.80+/-0.14 dlogz:16.839>0.1]
1001it [1:20:34, 15.38s/it, bound:332 nc:  1 ncall:1.3e+05 eff:0.8% logz=49.60+/-0.14 dlogz:15.932>0.1]
1003it [1:20:34, 10.29s/it, bound:334 nc:404 ncall:1.3e+05 eff:0.8% logz=48.88+/-0.14 dlogz:16.745>0.1]
1004it [1:20:53, 10.29s/it, bound:335 nc:  1 ncall:1.3e+05 eff:1.1% logz=61.98+/-0.44 dlogz:0.089>0.1] 
1005it [1:21:45, 18.43s/it, bound:336 nc:381 ncall:1.3e+05 eff:0.8% logz=48.94+/-0.14 dlogz:16.684>0.1]
1007it [1:21:46, 12.64s/it, bound:338 nc:384 ncall:1.3e+05 eff:0.8% logz=48.99+/-0.14 dlogz:16.626>0.1]
1009it [1:21:46,  8.75s/it, bound:340 nc:381 ncall:1.3e+05 eff:0.8% logz=49.05+/-0.14 dlogz:16.565>0.1]
1009it [1:22:03,  8.75s/it, bound:340 nc:381 ncall:1.3e+05 eff:0.8% logz=49.05+/-0.14 dlogz:16.565>0.1]
1010it [1:22:52, 19.25s/it, bound:341 nc:402 ncall:1.3e+05 eff:0.8% logz=49.08+/-0.14 dlogz:16.535>0.1]
1011it [1:22:53, 15.31s/it, bound:342 nc:392 ncall:1.3e+05 eff:0.8% logz=49.10+/-0.14 dlogz:16.505>0.1]
1013it [1:22:53,  9.67s/it, bound:344 nc:397 ncall:1.3e+05 eff:0.8% logz=49.16+/-0.14 dlogz:16.447>0.1]
1014it [1:23:03,  9.67s/it, bound:345 nc:399 ncall:1.3e+05 eff:0.8% logz=49.18+/-0.14 dlogz:16.418>0.1]
1015it [1:24:02, 18.26s/it, bound:346 nc:391 ncall:1.3e+05 eff:0.8% logz=49.21+/-0.14 dlogz:16.389>0.1]
1016it [1:24:02, 14.66s/it, bound:347 nc:  1 ncall:1.3e+05 eff:0.8% logz=49.68+/-0.14 dlogz:15.843>0.1]
1018it [1:24:02,  9.40s/it, bound:349 nc:397 ncall:1.3e+05 eff:0.8% logz=49.29+/-0.14 dlogz:16.299>0.1]
1019it [1:24:13,  9.40s/it, bound:350 nc:  1 ncall:1.4e+05 eff:1.1% logz=61.98+/-0.43 dlogz:0.085>0.1] 
1020it [1:25:13, 18.24s/it, bound:351 nc:385 ncall:1.4e+05 eff:0.8% logz=49.35+/-0.14 dlogz:16.240>0.1]
1021it [1:25:13, 14.70s/it, bound:352 nc:362 ncall:1.4e+05 eff:0.8% logz=49.37+/-0.14 dlogz:16.210>0.1]
1022it [1:25:13, 11.51s/it, bound:353 nc:  1 ncall:1.4e+05 eff:1.0% logz=60.44+/-0.16 dlogz:2.624>0.1] 
1024it [1:25:13,  7.11s/it, bound:355 nc:357 ncall:1.4e+05 eff:0.7% logz=49.45+/-0.14 dlogz:16.124>0.1]
1024it [1:25:23,  7.11s/it, bound:355 nc:357 ncall:1.4e+05 eff:0.7% logz=49.45+/-0.14 dlogz:16.124>0.1]
1025it [1:26:20, 19.97s/it, bound:356 nc:365 ncall:1.4e+05 eff:0.7% logz=49.48+/-0.14 dlogz:16.096>0.1]
1026it [1:26:39, 19.77s/it, bound:357 nc:380 ncall:1.4e+05 eff:0.7% logz=49.50+/-0.14 dlogz:16.067>0.1]
1029it [1:27:55, 22.49s/it, bound:361 nc:364 ncall:1.4e+05 eff:0.7% logz=49.58+/-0.14 dlogz:15.984>0.1]
1031it [1:27:55, 15.24s/it, bound:363 nc:369 ncall:1.4e+05 eff:0.7% logz=49.63+/-0.14 dlogz:15.930>0.1]
1033it [1:27:55, 10.45s/it, bound:365 nc:352 ncall:1.4e+05 eff:0.7% logz=49.67+/-0.14 dlogz:15.876>0.1]
1033it [1:28:13, 10.45s/it, bound:365 nc:352 ncall:1.4e+05 eff:0.7% logz=49.67+/-0.14 dlogz:15.876>0.1]
1034it [1:29:02, 20.85s/it, bound:366 nc:404 ncall:1.4e+05 eff:0.7% logz=49.70+/-0.14 dlogz:15.850>0.1]
1035it [1:29:02, 16.54s/it, bound:367 nc:390 ncall:1.4e+05 eff:0.7% logz=49.73+/-0.14 dlogz:15.821>0.1]
1037it [1:29:02, 10.39s/it, bound:369 nc:  1 ncall:1.4e+05 eff:0.7% logz=49.96+/-0.14 dlogz:15.535>0.1]
1038it [1:29:13, 10.39s/it, bound:370 nc:401 ncall:1.4e+05 eff:0.7% logz=49.81+/-0.14 dlogz:15.734>0.1]
1039it [1:30:10, 18.50s/it, bound:371 nc:363 ncall:1.4e+05 eff:0.7% logz=49.83+/-0.14 dlogz:15.704>0.1]
1040it [1:30:10, 14.84s/it, bound:372 nc:  1 ncall:1.4e+05 eff:1.0% logz=58.92+/-0.14 dlogz:4.965>0.1] 
1043it [1:30:10,  8.03s/it, bound:375 nc:361 ncall:1.4e+05 eff:0.7% logz=49.94+/-0.14 dlogz:15.590>0.1]
1043it [1:30:23,  8.03s/it, bound:375 nc:  1 ncall:1.4e+05 eff:1.0% logz=61.95+/-0.44 dlogz:0.083>0.1] 
1044it [1:31:18, 18.82s/it, bound:376 nc:381 ncall:1.4e+05 eff:0.7% logz=49.96+/-0.14 dlogz:15.563>0.1]
1046it [1:31:18, 12.45s/it, bound:378 nc:369 ncall:1.5e+05 eff:0.7% logz=50.01+/-0.14 dlogz:15.509>0.1]
1048it [1:31:18,  8.42s/it, bound:380 nc:381 ncall:1.5e+05 eff:0.7% logz=50.06+/-0.14 dlogz:15.455>0.1]
1048it [1:31:33,  8.42s/it, bound:380 nc:381 ncall:1.5e+05 eff:0.7% logz=50.06+/-0.14 dlogz:15.455>0.1]
1049it [1:32:27, 19.82s/it, bound:381 nc:397 ncall:1.5e+05 eff:0.7% logz=50.08+/-0.14 dlogz:15.429>0.1]
1050it [1:32:27, 15.64s/it, bound:382 nc:404 ncall:1.5e+05 eff:0.7% logz=50.10+/-0.14 dlogz:15.403>0.1]
1052it [1:32:27,  9.75s/it, bound:384 nc:376 ncall:1.5e+05 eff:0.7% logz=50.15+/-0.14 dlogz:15.351>0.1]
1053it [1:32:43,  9.75s/it, bound:385 nc:394 ncall:1.5e+05 eff:0.7% logz=50.17+/-0.14 dlogz:15.325>0.1]
1054it [1:33:30, 17.36s/it, bound:386 nc:389 ncall:1.5e+05 eff:0.7% logz=50.20+/-0.14 dlogz:15.299>0.1]
1055it [1:33:30, 13.90s/it, bound:387 nc:  1 ncall:1.5e+05 eff:0.9% logz=56.83+/-0.14 dlogz:7.680>0.1] 
1057it [1:33:30,  8.87s/it, bound:389 nc:382 ncall:1.5e+05 eff:0.7% logz=50.27+/-0.14 dlogz:15.222>0.1]
1058it [1:33:43,  8.87s/it, bound:390 nc:  1 ncall:1.5e+05 eff:1.0% logz=61.97+/-0.42 dlogz:0.079>0.1] 
1059it [1:34:42, 18.07s/it, bound:391 nc:390 ncall:1.5e+05 eff:0.7% logz=50.32+/-0.14 dlogz:15.167>0.1]
1061it [1:34:42, 12.16s/it, bound:393 nc:386 ncall:1.5e+05 eff:0.7% logz=50.37+/-0.14 dlogz:15.111>0.1]
1063it [1:34:42,  8.32s/it, bound:395 nc:388 ncall:1.5e+05 eff:0.7% logz=50.42+/-0.14 dlogz:15.055>0.1]
1063it [1:34:53,  8.32s/it, bound:395 nc:388 ncall:1.5e+05 eff:0.7% logz=50.42+/-0.14 dlogz:15.055>0.1]
1064it [1:35:52, 19.82s/it, bound:396 nc:412 ncall:1.5e+05 eff:0.7% logz=50.45+/-0.14 dlogz:15.028>0.1]
1065it [1:35:53, 15.69s/it, bound:397 nc:393 ncall:1.5e+05 eff:0.7% logz=50.47+/-0.14 dlogz:15.000>0.1]
1067it [1:35:53,  9.84s/it, bound:399 nc:395 ncall:1.5e+05 eff:0.7% logz=50.52+/-0.14 dlogz:14.944>0.1]
1068it [1:36:03,  9.84s/it, bound:400 nc:394 ncall:1.5e+05 eff:0.7% logz=50.55+/-0.14 dlogz:14.915>0.1]
1069it [1:37:06, 19.09s/it, bound:401 nc:399 ncall:1.5e+05 eff:0.7% logz=50.58+/-0.14 dlogz:14.885>0.1]
1070it [1:37:06, 15.30s/it, bound:402 nc:  1 ncall:1.5e+05 eff:0.8% logz=53.07+/-0.14 dlogz:12.060>0.1]
1072it [1:37:21, 12.51s/it, bound:404 nc:386 ncall:1.6e+05 eff:0.7% logz=50.66+/-0.14 dlogz:14.797>0.1]
1073it [1:37:21,  9.95s/it, bound:405 nc:  1 ncall:1.6e+05 eff:0.9% logz=59.68+/-0.15 dlogz:3.811>0.1] 
1073it [1:37:34,  9.95s/it, bound:405 nc:  1 ncall:1.6e+05 eff:0.9% logz=61.93+/-0.43 dlogz:0.079>0.1]
1074it [1:38:40, 25.58s/it, bound:406 nc:383 ncall:1.6e+05 eff:0.7% logz=50.71+/-0.14 dlogz:14.740>0.1]
1076it [1:38:40, 15.54s/it, bound:408 nc:398 ncall:1.6e+05 eff:0.7% logz=50.76+/-0.14 dlogz:14.685>0.1]
1078it [1:38:40,  9.98s/it, bound:410 nc:365 ncall:1.6e+05 eff:0.7% logz=50.81+/-0.14 dlogz:14.630>0.1]
1078it [1:38:54,  9.98s/it, bound:410 nc:365 ncall:1.6e+05 eff:0.7% logz=50.81+/-0.14 dlogz:14.630>0.1]
1079it [1:40:00, 24.39s/it, bound:411 nc:399 ncall:1.6e+05 eff:0.7% logz=50.83+/-0.14 dlogz:14.603>0.1]
1081it [1:40:01, 15.41s/it, bound:413 nc:387 ncall:1.6e+05 eff:0.7% logz=50.88+/-0.14 dlogz:14.549>0.1]
1083it [1:40:14, 15.41s/it, bound:415 nc:401 ncall:1.6e+05 eff:0.7% logz=50.93+/-0.14 dlogz:14.497>0.1]
1084it [1:41:04, 18.00s/it, bound:416 nc:407 ncall:1.6e+05 eff:0.7% logz=50.95+/-0.14 dlogz:14.470>0.1]
1085it [1:41:04, 14.90s/it, bound:417 nc:382 ncall:1.6e+05 eff:0.7% logz=50.98+/-0.14 dlogz:14.443>0.1]
1087it [1:41:05, 10.00s/it, bound:419 nc:401 ncall:1.6e+05 eff:0.7% logz=51.02+/-0.14 dlogz:14.390>0.1]
1088it [1:41:24, 10.00s/it, bound:420 nc:  1 ncall:1.6e+05 eff:0.9% logz=61.91+/-0.43 dlogz:0.078>0.1] 
1089it [1:42:22, 19.14s/it, bound:421 nc:397 ncall:1.6e+05 eff:0.7% logz=51.07+/-0.14 dlogz:14.338>0.1]
1091it [1:42:22, 13.14s/it, bound:423 nc:389 ncall:1.6e+05 eff:0.7% logz=51.12+/-0.14 dlogz:14.288>0.1]
1093it [1:42:22,  9.10s/it, bound:425 nc:376 ncall:1.6e+05 eff:0.7% logz=51.16+/-0.14 dlogz:14.239>0.1]
1093it [1:42:34,  9.10s/it, bound:425 nc:376 ncall:1.6e+05 eff:0.7% logz=51.16+/-0.14 dlogz:14.239>0.1]
1094it [1:43:38, 21.26s/it, bound:426 nc:387 ncall:1.6e+05 eff:0.7% logz=51.18+/-0.14 dlogz:14.216>0.1]
1095it [1:43:38, 16.91s/it, bound:427 nc:385 ncall:1.6e+05 eff:0.7% logz=51.20+/-0.14 dlogz:14.192>0.1]
1098it [1:43:54, 16.91s/it, bound:430 nc:398 ncall:1.7e+05 eff:0.7% logz=51.26+/-0.14 dlogz:14.124>0.1]
1099it [1:44:45, 16.76s/it, bound:431 nc:400 ncall:1.7e+05 eff:0.7% logz=51.28+/-0.14 dlogz:14.102>0.1]
1103it [1:44:45,  9.47s/it, bound:435 nc:373 ncall:1.7e+05 eff:0.7% logz=51.36+/-0.14 dlogz:14.013>0.1]
1103it [1:45:04,  9.47s/it, bound:435 nc:  1 ncall:1.7e+05 eff:0.9% logz=61.93+/-0.42 dlogz:0.074>0.1] 
1104it [1:45:51, 17.11s/it, bound:436 nc:391 ncall:1.7e+05 eff:0.7% logz=51.38+/-0.14 dlogz:13.991>0.1]
1108it [1:45:51,  9.68s/it, bound:440 nc:363 ncall:1.7e+05 eff:0.7% logz=51.45+/-0.14 dlogz:13.903>0.1]
1108it [1:46:04,  9.68s/it, bound:440 nc:363 ncall:1.7e+05 eff:0.7% logz=51.45+/-0.14 dlogz:13.903>0.1]
1109it [1:47:08, 18.65s/it, bound:441 nc:392 ncall:1.7e+05 eff:0.7% logz=51.47+/-0.14 dlogz:13.882>0.1]
1112it [1:47:08, 11.84s/it, bound:444 nc:  1 ncall:1.7e+05 eff:0.7% logz=51.94+/-0.14 dlogz:13.334>0.1]
1113it [1:47:24, 11.84s/it, bound:445 nc:376 ncall:1.7e+05 eff:0.6% logz=51.55+/-0.14 dlogz:13.797>0.1]
1114it [1:48:27, 18.98s/it, bound:446 nc:403 ncall:1.7e+05 eff:0.6% logz=51.57+/-0.14 dlogz:13.776>0.1]
1115it [1:48:27, 16.04s/it, bound:447 nc:  1 ncall:1.7e+05 eff:0.7% logz=55.10+/-0.14 dlogz:9.724>0.1] 
1115it [1:48:44, 16.04s/it, bound:447 nc:  1 ncall:1.7e+05 eff:0.9% logz=61.95+/-0.40 dlogz:0.070>0.1]
1116it [1:48:50, 17.40s/it, bound:448 nc:394 ncall:1.7e+05 eff:0.6% logz=51.60+/-0.14 dlogz:13.735>0.1]
1119it [1:49:55, 19.22s/it, bound:451 nc:377 ncall:1.7e+05 eff:0.6% logz=51.66+/-0.14 dlogz:13.672>0.1]
1121it [1:49:55, 13.58s/it, bound:453 nc:392 ncall:1.7e+05 eff:0.6% logz=51.69+/-0.14 dlogz:13.631>0.1]
1123it [1:49:55,  9.59s/it, bound:455 nc:383 ncall:1.8e+05 eff:0.6% logz=51.73+/-0.14 dlogz:13.591>0.1]
1123it [1:50:14,  9.59s/it, bound:455 nc:383 ncall:1.8e+05 eff:0.6% logz=51.73+/-0.14 dlogz:13.591>0.1]
1124it [1:51:03, 19.68s/it, bound:456 nc:372 ncall:1.8e+05 eff:0.6% logz=51.75+/-0.14 dlogz:13.571>0.1]
1125it [1:51:03, 15.79s/it, bound:457 nc:396 ncall:1.8e+05 eff:0.6% logz=51.76+/-0.14 dlogz:13.551>0.1]
1127it [1:51:03, 10.08s/it, bound:459 nc:359 ncall:1.8e+05 eff:0.6% logz=51.80+/-0.14 dlogz:13.509>0.1]
1128it [1:51:14, 10.08s/it, bound:460 nc:381 ncall:1.8e+05 eff:0.6% logz=51.82+/-0.14 dlogz:13.489>0.1]
1129it [1:52:10, 18.16s/it, bound:461 nc:391 ncall:1.8e+05 eff:0.6% logz=51.84+/-0.14 dlogz:13.468>0.1]
1130it [1:52:10, 14.62s/it, bound:462 nc:  1 ncall:1.8e+05 eff:0.8% logz=57.69+/-0.15 dlogz:6.573>0.1] 
1132it [1:52:11,  9.39s/it, bound:464 nc:390 ncall:1.8e+05 eff:0.6% logz=51.89+/-0.14 dlogz:13.409>0.1]
1133it [1:52:24,  9.39s/it, bound:465 nc:  1 ncall:1.8e+05 eff:0.9% logz=61.98+/-0.38 dlogz:0.065>0.1] 
1134it [1:53:30, 19.70s/it, bound:466 nc:383 ncall:1.8e+05 eff:0.6% logz=51.92+/-0.14 dlogz:13.369>0.1]
1136it [1:53:30, 13.29s/it, bound:468 nc:399 ncall:1.8e+05 eff:0.6% logz=51.96+/-0.14 dlogz:13.327>0.1]
1138it [1:53:31,  9.10s/it, bound:470 nc:380 ncall:1.8e+05 eff:0.6% logz=52.00+/-0.14 dlogz:13.285>0.1]
1138it [1:53:44,  9.10s/it, bound:470 nc:380 ncall:1.8e+05 eff:0.6% logz=52.00+/-0.14 dlogz:13.285>0.1]
1139it [1:54:28, 18.06s/it, bound:471 nc:361 ncall:1.8e+05 eff:0.6% logz=52.02+/-0.14 dlogz:13.264>0.1]
1140it [1:54:28, 14.31s/it, bound:472 nc:354 ncall:1.8e+05 eff:0.6% logz=52.04+/-0.14 dlogz:13.242>0.1]
1142it [1:54:28,  9.00s/it, bound:474 nc:383 ncall:1.8e+05 eff:0.6% logz=52.07+/-0.14 dlogz:13.199>0.1]
1143it [1:54:44,  9.00s/it, bound:475 nc:383 ncall:1.8e+05 eff:0.6% logz=52.09+/-0.14 dlogz:13.177>0.1]
1144it [1:55:30, 16.58s/it, bound:476 nc:378 ncall:1.8e+05 eff:0.6% logz=52.11+/-0.14 dlogz:13.156>0.1]
1145it [1:55:30, 13.30s/it, bound:477 nc:  1 ncall:1.8e+05 eff:0.6% logz=52.26+/-0.14 dlogz:12.965>0.1]
1147it [1:55:30,  8.52s/it, bound:479 nc:398 ncall:1.8e+05 eff:0.6% logz=52.17+/-0.14 dlogz:13.092>0.1]
1148it [1:55:44,  8.52s/it, bound:480 nc:  1 ncall:1.8e+05 eff:0.8% logz=61.96+/-0.39 dlogz:0.064>0.1] 
1149it [1:56:31, 16.02s/it, bound:481 nc:399 ncall:1.9e+05 eff:0.6% logz=52.21+/-0.14 dlogz:13.049>0.1]
1153it [1:56:31,  8.12s/it, bound:485 nc:370 ncall:1.9e+05 eff:0.6% logz=52.28+/-0.14 dlogz:12.966>0.1]
1153it [1:56:44,  8.12s/it, bound:485 nc:370 ncall:1.9e+05 eff:0.6% logz=52.28+/-0.14 dlogz:12.966>0.1]
1154it [1:57:45, 17.95s/it, bound:486 nc:385 ncall:1.9e+05 eff:0.6% logz=52.30+/-0.14 dlogz:12.945>0.1]
1155it [1:57:45, 14.81s/it, bound:487 nc:370 ncall:1.9e+05 eff:0.6% logz=52.32+/-0.14 dlogz:12.924>0.1]
1157it [1:57:45,  9.87s/it, bound:489 nc:375 ncall:1.9e+05 eff:0.6% logz=52.35+/-0.14 dlogz:12.882>0.1]
1158it [1:58:04,  9.87s/it, bound:490 nc:394 ncall:1.9e+05 eff:0.6% logz=52.37+/-0.14 dlogz:12.861>0.1]
1159it [1:59:02, 19.04s/it, bound:491 nc:381 ncall:1.9e+05 eff:0.6% logz=52.39+/-0.14 dlogz:12.841>0.1]
1161it [1:59:15, 15.09s/it, bound:493 nc:389 ncall:1.9e+05 eff:0.6% logz=52.42+/-0.14 dlogz:12.801>0.1]
1164it [2:00:26, 18.58s/it, bound:496 nc:393 ncall:1.9e+05 eff:0.6% logz=52.48+/-0.14 dlogz:12.739>0.1]
1166it [2:00:26, 13.44s/it, bound:498 nc:371 ncall:1.9e+05 eff:0.6% logz=52.51+/-0.14 dlogz:12.698>0.1]
1167it [2:00:44, 13.44s/it, bound:499 nc:403 ncall:1.9e+05 eff:0.6% logz=52.53+/-0.14 dlogz:12.678>0.1]
1168it [2:01:37, 19.70s/it, bound:501 nc:785 ncall:1.9e+05 eff:0.6% logz=52.55+/-0.14 dlogz:12.657>0.1]
1169it [2:01:37, 16.40s/it, bound:502 nc:361 ncall:1.9e+05 eff:0.6% logz=52.57+/-0.14 dlogz:12.637>0.1]
1171it [2:01:37, 11.08s/it, bound:504 nc:  1 ncall:1.9e+05 eff:0.6% logz=53.94+/-0.14 dlogz:11.075>0.1]
1172it [2:01:54, 11.08s/it, bound:505 nc:370 ncall:1.9e+05 eff:0.6% logz=52.62+/-0.14 dlogz:12.577>0.1]
1173it [2:02:40, 17.51s/it, bound:506 nc:403 ncall:1.9e+05 eff:0.6% logz=52.64+/-0.14 dlogz:12.557>0.1]
1176it [2:02:40, 10.44s/it, bound:509 nc:391 ncall:2.0e+05 eff:0.6% logz=52.69+/-0.14 dlogz:12.495>0.1]
1177it [2:02:54, 10.44s/it, bound:510 nc:  1 ncall:2.0e+05 eff:0.8% logz=61.94+/-0.38 dlogz:0.061>0.1] 
1178it [2:03:54, 17.75s/it, bound:511 nc:398 ncall:2.0e+05 eff:0.6% logz=52.73+/-0.14 dlogz:12.451>0.1]
1183it [2:05:03, 15.80s/it, bound:516 nc:394 ncall:2.0e+05 eff:0.6% logz=52.84+/-0.14 dlogz:12.332>0.1]
1186it [2:05:03, 11.08s/it, bound:519 nc:392 ncall:2.0e+05 eff:0.6% logz=52.90+/-0.14 dlogz:12.261>0.1]
1187it [2:05:14, 11.08s/it, bound:520 nc:399 ncall:2.0e+05 eff:0.6% logz=52.93+/-0.14 dlogz:12.237>0.1]
1188it [2:06:05, 15.52s/it, bound:521 nc:380 ncall:2.0e+05 eff:0.6% logz=52.95+/-0.14 dlogz:12.213>0.1]
1189it [2:06:05, 13.41s/it, bound:522 nc:  1 ncall:2.0e+05 eff:0.8% logz=61.47+/-0.20 dlogz:0.817>0.1] 
1192it [2:06:05,  8.47s/it, bound:525 nc:364 ncall:2.0e+05 eff:0.6% logz=53.03+/-0.14 dlogz:12.120>0.1]
1192it [2:06:24,  8.47s/it, bound:525 nc:  1 ncall:2.0e+05 eff:0.8% logz=61.95+/-0.37 dlogz:0.058>0.1] 
1193it [2:07:13, 17.37s/it, bound:526 nc:383 ncall:2.0e+05 eff:0.6% logz=53.05+/-0.14 dlogz:12.096>0.1]
1197it [2:07:13,  9.37s/it, bound:530 nc:390 ncall:2.0e+05 eff:0.6% logz=53.14+/-0.14 dlogz:12.001>0.1]
1197it [2:07:24,  9.37s/it, bound:530 nc:390 ncall:2.0e+05 eff:0.6% logz=53.14+/-0.14 dlogz:12.001>0.1]
1198it [2:08:36, 19.80s/it, bound:531 nc:392 ncall:2.0e+05 eff:0.6% logz=53.16+/-0.14 dlogz:11.978>0.1]
1199it [2:08:37, 16.50s/it, bound:532 nc:365 ncall:2.1e+05 eff:0.6% logz=53.18+/-0.14 dlogz:11.955>0.1]
1202it [2:08:37,  9.64s/it, bound:535 nc:386 ncall:2.1e+05 eff:0.6% logz=53.24+/-0.14 dlogz:11.885>0.1]
1202it [2:08:54,  9.64s/it, bound:535 nc:386 ncall:2.1e+05 eff:0.6% logz=53.24+/-0.14 dlogz:11.885>0.1]
1203it [2:09:56, 21.20s/it, bound:536 nc:378 ncall:2.1e+05 eff:0.6% logz=53.26+/-0.14 dlogz:11.862>0.1]
1204it [2:09:56, 17.15s/it, bound:537 nc:  1 ncall:2.1e+05 eff:0.7% logz=58.75+/-0.14 dlogz:5.167>0.1] 
1204it [2:10:14, 17.15s/it, bound:537 nc:  1 ncall:2.1e+05 eff:0.8% logz=61.93+/-0.38 dlogz:0.058>0.1]
1205it [2:10:23, 19.19s/it, bound:538 nc:393 ncall:2.1e+05 eff:0.6% logz=53.30+/-0.14 dlogz:11.814>0.1]
1208it [2:11:37, 21.82s/it, bound:541 nc:380 ncall:2.1e+05 eff:0.6% logz=53.37+/-0.14 dlogz:11.740>0.1]
1210it [2:11:37, 14.99s/it, bound:543 nc:  1 ncall:2.1e+05 eff:0.6% logz=53.44+/-0.14 dlogz:11.643>0.1]
1212it [2:11:37, 10.38s/it, bound:545 nc:396 ncall:2.1e+05 eff:0.6% logz=53.46+/-0.14 dlogz:11.643>0.1]
1212it [2:11:54, 10.38s/it, bound:545 nc:396 ncall:2.1e+05 eff:0.6% logz=53.46+/-0.14 dlogz:11.643>0.1]
1213it [2:12:46, 21.06s/it, bound:546 nc:400 ncall:2.1e+05 eff:0.6% logz=53.48+/-0.14 dlogz:11.618>0.1]
1214it [2:12:47, 16.78s/it, bound:547 nc:388 ncall:2.1e+05 eff:0.6% logz=53.50+/-0.14 dlogz:11.594>0.1]
1216it [2:12:47, 10.59s/it, bound:549 nc:384 ncall:2.1e+05 eff:0.6% logz=53.54+/-0.14 dlogz:11.547>0.1]
1217it [2:13:04, 10.59s/it, bound:550 nc:396 ncall:2.1e+05 eff:0.6% logz=53.56+/-0.14 dlogz:11.524>0.1]
1218it [2:13:57, 19.08s/it, bound:551 nc:385 ncall:2.1e+05 eff:0.6% logz=53.59+/-0.14 dlogz:11.500>0.1]
1219it [2:13:57, 15.32s/it, bound:552 nc:  1 ncall:2.1e+05 eff:0.6% logz=53.63+/-0.14 dlogz:11.428>0.1]
1221it [2:13:57,  9.82s/it, bound:554 nc:379 ncall:2.1e+05 eff:0.6% logz=53.65+/-0.14 dlogz:11.428>0.1]
1222it [2:14:14,  9.82s/it, bound:555 nc:  1 ncall:2.1e+05 eff:0.8% logz=61.93+/-0.37 dlogz:0.055>0.1] 
1223it [2:15:04, 17.80s/it, bound:556 nc:381 ncall:2.1e+05 eff:0.6% logz=53.69+/-0.14 dlogz:11.382>0.1]
1227it [2:15:04,  9.04s/it, bound:560 nc:412 ncall:2.2e+05 eff:0.6% logz=53.77+/-0.14 dlogz:11.291>0.1]
1227it [2:15:14,  9.04s/it, bound:560 nc:412 ncall:2.2e+05 eff:0.6% logz=53.77+/-0.14 dlogz:11.291>0.1]
1228it [2:16:09, 17.44s/it, bound:561 nc:387 ncall:2.2e+05 eff:0.6% logz=53.79+/-0.14 dlogz:11.269>0.1]
1231it [2:16:09, 10.64s/it, bound:564 nc:  1 ncall:2.2e+05 eff:0.6% logz=55.28+/-0.14 dlogz:9.503>0.1] 
1232it [2:16:24, 10.64s/it, bound:565 nc:399 ncall:2.2e+05 eff:0.6% logz=53.86+/-0.14 dlogz:11.183>0.1]
1233it [2:17:24, 17.92s/it, bound:566 nc:408 ncall:2.2e+05 eff:0.6% logz=53.88+/-0.14 dlogz:11.162>0.1]
1234it [2:17:24, 15.02s/it, bound:567 nc:  1 ncall:2.2e+05 eff:0.7% logz=59.16+/-0.14 dlogz:4.582>0.1] 
1236it [2:17:24, 10.29s/it, bound:569 nc:396 ncall:2.2e+05 eff:0.6% logz=53.94+/-0.14 dlogz:11.098>0.1]
1237it [2:17:34, 10.29s/it, bound:570 nc:  1 ncall:2.2e+05 eff:0.7% logz=61.92+/-0.37 dlogz:0.054>0.1] 
