
0it [00:00, ?it/s]
1444it [10:51, 19.30s/it, bound:16 nc:495 ncall:2.2e+04 eff:6.5% logz=42.77+/-0.15 dlogz:8.990>0.1]
1445it [11:12, 19.65s/it, bound:17 nc:495 ncall:2.3e+04 eff:6.4% logz=42.78+/-0.15 dlogz:8.972>0.1]
1447it [11:12, 13.64s/it, bound:19 nc:  1 ncall:2.4e+04 eff:6.3% logz=43.46+/-0.15 dlogz:8.164>0.1]
1448it [11:31, 13.64s/it, bound:20 nc:495 ncall:2.4e+04 eff:6.0% logz=42.83+/-0.15 dlogz:8.917>0.1]
1449it [12:27, 20.90s/it, bound:21 nc:495 ncall:2.5e+04 eff:5.9% logz=42.85+/-0.15 dlogz:8.899>0.1]
1450it [12:27, 17.18s/it, bound:22 nc:  1 ncall:2.5e+04 eff:6.4% logz=45.48+/-0.15 dlogz:5.777>0.1]
1452it [12:27, 11.39s/it, bound:24 nc:495 ncall:2.6e+04 eff:5.5% logz=42.89+/-0.15 dlogz:8.846>0.1]
1453it [12:41, 11.39s/it, bound:25 nc:  1 ncall:2.7e+04 eff:6.9% logz=49.81+/-0.15 dlogz:0.017>0.1]
1454it [13:45, 20.34s/it, bound:26 nc:495 ncall:2.7e+04 eff:5.4% logz=42.92+/-0.15 dlogz:8.810>0.1]
1459it [15:11, 18.68s/it, bound:31 nc:495 ncall:3.0e+04 eff:4.9% logz=43.00+/-0.15 dlogz:8.719>0.1]
1460it [15:12, 16.21s/it, bound:32 nc:495 ncall:3.0e+04 eff:4.8% logz=43.02+/-0.15 dlogz:8.701>0.1]
1462it [15:12, 11.76s/it, bound:34 nc:495 ncall:3.1e+04 eff:4.7% logz=43.05+/-0.15 dlogz:8.666>0.1]
1463it [15:31, 11.76s/it, bound:35 nc:495 ncall:3.2e+04 eff:4.6% logz=43.06+/-0.15 dlogz:8.649>0.1]
1464it [16:34, 20.11s/it, bound:36 nc:495 ncall:3.2e+04 eff:4.6% logz=43.08+/-0.15 dlogz:8.631>0.1]
1467it [16:34, 12.54s/it, bound:39 nc:495 ncall:3.4e+04 eff:4.4% logz=43.12+/-0.15 dlogz:8.579>0.1]
1468it [16:51, 12.54s/it, bound:40 nc:  1 ncall:3.4e+04 eff:5.5% logz=49.81+/-0.15 dlogz:0.016>0.1]
1469it [18:09, 21.79s/it, bound:41 nc:495 ncall:3.5e+04 eff:4.2% logz=43.15+/-0.15 dlogz:8.543>0.1]
1471it [18:10, 15.83s/it, bound:43 nc:  1 ncall:3.6e+04 eff:4.6% logz=45.82+/-0.15 dlogz:5.347>0.1]
1473it [18:10, 11.39s/it, bound:45 nc:495 ncall:3.7e+04 eff:4.0% logz=43.21+/-0.15 dlogz:8.473>0.1]
1473it [18:21, 11.39s/it, bound:45 nc:495 ncall:3.7e+04 eff:4.0% logz=43.21+/-0.15 dlogz:8.473>0.1]
1474it [19:29, 22.68s/it, bound:46 nc:495 ncall:3.7e+04 eff:4.0% logz=43.23+/-0.15 dlogz:8.456>0.1]
1475it [19:29, 18.33s/it, bound:47 nc:495 ncall:3.8e+04 eff:3.9% logz=43.24+/-0.15 dlogz:8.438>0.1]
1477it [19:29, 11.84s/it, bound:49 nc:495 ncall:3.9e+04 eff:3.8% logz=43.27+/-0.15 dlogz:8.403>0.1]
1478it [19:41, 11.84s/it, bound:50 nc:495 ncall:3.9e+04 eff:3.8% logz=43.29+/-0.15 dlogz:8.386>0.1]
1479it [20:52, 21.94s/it, bound:51 nc:495 ncall:4.0e+04 eff:3.7% logz=43.30+/-0.15 dlogz:8.369>0.1]
1480it [20:53, 17.71s/it, bound:52 nc:  1 ncall:4.0e+04 eff:4.2% logz=46.56+/-0.15 dlogz:4.427>0.1]
1482it [20:53, 11.42s/it, bound:54 nc:495 ncall:4.1e+04 eff:3.6% logz=43.34+/-0.15 dlogz:8.318>0.1]
1483it [21:11, 11.42s/it, bound:55 nc:  1 ncall:4.2e+04 eff:4.5% logz=49.81+/-0.15 dlogz:0.015>0.1]
1484it [22:25, 23.16s/it, bound:56 nc:495 ncall:4.2e+04 eff:3.5% logz=43.37+/-0.15 dlogz:8.285>0.1]
1486it [22:25, 15.64s/it, bound:58 nc:  1 ncall:4.3e+04 eff:3.5% logz=43.42+/-0.15 dlogz:8.216>0.1]
1486it [22:41, 15.64s/it, bound:58 nc:  1 ncall:4.3e+04 eff:4.4% logz=49.80+/-0.15 dlogz:0.015>0.1]
1487it [22:41, 15.73s/it, bound:60 nc:990 ncall:4.4e+04 eff:3.4% logz=43.42+/-0.15 dlogz:8.233>0.1]
1488it [24:18, 32.88s/it, bound:61 nc:495 ncall:4.4e+04 eff:3.3% logz=43.43+/-0.15 dlogz:8.215>0.1]
1489it [24:18, 25.27s/it, bound:62 nc:495 ncall:4.5e+04 eff:3.3% logz=43.45+/-0.15 dlogz:8.198>0.1]
1491it [24:18, 15.21s/it, bound:64 nc:495 ncall:4.6e+04 eff:3.2% logz=43.48+/-0.15 dlogz:8.164>0.1]
1492it [24:31, 15.21s/it, bound:65 nc:495 ncall:4.6e+04 eff:3.2% logz=43.49+/-0.15 dlogz:8.146>0.1]
1493it [25:45, 25.46s/it, bound:66 nc:495 ncall:4.7e+04 eff:3.2% logz=43.51+/-0.15 dlogz:8.129>0.1]
1494it [25:45, 20.23s/it, bound:67 nc:  1 ncall:4.7e+04 eff:3.4% logz=45.41+/-0.15 dlogz:5.849>0.1]
1496it [25:45, 12.77s/it, bound:69 nc:495 ncall:4.8e+04 eff:3.1% logz=43.55+/-0.15 dlogz:8.077>0.1]
1497it [26:01, 12.77s/it, bound:70 nc:  1 ncall:4.9e+04 eff:3.9% logz=49.79+/-0.15 dlogz:0.015>0.1]
1498it [27:14, 23.70s/it, bound:71 nc:495 ncall:4.9e+04 eff:3.0% logz=43.58+/-0.15 dlogz:8.042>0.1]
1501it [27:14, 13.63s/it, bound:74 nc:495 ncall:5.1e+04 eff:2.9% logz=43.62+/-0.15 dlogz:7.989>0.1]
1502it [27:31, 13.63s/it, bound:75 nc:495 ncall:5.1e+04 eff:2.9% logz=43.64+/-0.15 dlogz:7.972>0.1]
1503it [28:50, 23.55s/it, bound:76 nc:495 ncall:5.2e+04 eff:2.9% logz=43.65+/-0.15 dlogz:7.955>0.1]
1504it [28:50, 19.55s/it, bound:77 nc:495 ncall:5.2e+04 eff:2.9% logz=43.67+/-0.15 dlogz:7.937>0.1]
1506it [28:51, 13.17s/it, bound:80 nc:495 ncall:5.4e+04 eff:2.8% logz=43.70+/-0.15 dlogz:7.901>0.1]
1506it [29:01, 13.17s/it, bound:80 nc:495 ncall:5.4e+04 eff:2.8% logz=43.70+/-0.15 dlogz:7.901>0.1]
1507it [30:22, 28.10s/it, bound:81 nc:495 ncall:5.4e+04 eff:2.8% logz=43.72+/-0.15 dlogz:7.883>0.1]
1508it [30:22, 22.13s/it, bound:82 nc:  1 ncall:5.5e+04 eff:3.0% logz=45.91+/-0.15 dlogz:5.238>0.1]
1510it [30:23, 13.80s/it, bound:84 nc:495 ncall:5.6e+04 eff:2.7% logz=43.76+/-0.15 dlogz:7.828>0.1]
1511it [30:41, 13.80s/it, bound:85 nc:  1 ncall:5.6e+04 eff:3.4% logz=49.83+/-0.14 dlogz:0.014>0.1]
1512it [31:55, 25.09s/it, bound:86 nc:495 ncall:5.7e+04 eff:2.7% logz=43.80+/-0.15 dlogz:7.792>0.1]
1513it [31:55, 20.08s/it, bound:87 nc:495 ncall:5.7e+04 eff:2.6% logz=43.81+/-0.15 dlogz:7.774>0.1]
1515it [31:55, 12.80s/it, bound:89 nc:495 ncall:5.8e+04 eff:2.6% logz=43.84+/-0.15 dlogz:7.737>0.1]
1516it [32:12, 12.80s/it, bound:90 nc:495 ncall:5.9e+04 eff:2.6% logz=43.86+/-0.15 dlogz:7.718>0.1]
1517it [33:19, 22.80s/it, bound:91 nc:495 ncall:5.9e+04 eff:2.6% logz=43.88+/-0.15 dlogz:7.700>0.1]
1518it [33:49, 24.20s/it, bound:92 nc:495 ncall:6.0e+04 eff:2.5% logz=43.89+/-0.15 dlogz:7.681>0.1]
1520it [33:49, 15.52s/it, bound:94 nc:495 ncall:6.1e+04 eff:2.5% logz=43.92+/-0.15 dlogz:7.643>0.1]
1521it [34:02, 15.52s/it, bound:95 nc:495 ncall:6.1e+04 eff:2.5% logz=43.94+/-0.15 dlogz:7.625>0.1]
1522it [35:15, 24.81s/it, bound:96 nc:495 ncall:6.2e+04 eff:2.5% logz=43.96+/-0.15 dlogz:7.606>0.1]
1523it [35:15, 19.99s/it, bound:97 nc:  1 ncall:6.2e+04 eff:2.6% logz=45.00+/-0.15 dlogz:6.353>0.1]
1525it [35:15, 12.87s/it, bound:99 nc:495 ncall:6.3e+04 eff:2.4% logz=44.00+/-0.15 dlogz:7.551>0.1]
1526it [35:32, 12.87s/it, bound:100 nc:  1 ncall:6.4e+04 eff:3.0% logz=49.82+/-0.14 dlogz:0.014>0.1]
1527it [36:51, 24.81s/it, bound:101 nc:495 ncall:6.4e+04 eff:2.4% logz=44.03+/-0.15 dlogz:7.515>0.1]
1529it [36:52, 16.75s/it, bound:103 nc:495 ncall:6.5e+04 eff:2.3% logz=44.06+/-0.15 dlogz:7.480>0.1]
1531it [36:52, 11.47s/it, bound:105 nc:495 ncall:6.6e+04 eff:2.3% logz=44.09+/-0.15 dlogz:7.445>0.1]
1531it [37:12, 11.47s/it, bound:105 nc:495 ncall:6.6e+04 eff:2.3% logz=44.09+/-0.15 dlogz:7.445>0.1]
1532it [38:19, 25.55s/it, bound:106 nc:495 ncall:6.7e+04 eff:2.3% logz=44.11+/-0.15 dlogz:7.428>0.1]
1535it [38:20, 14.27s/it, bound:109 nc:  1 ncall:6.8e+04 eff:2.4% logz=45.64+/-0.15 dlogz:5.564>0.1]
1536it [38:32, 14.27s/it, bound:110 nc:495 ncall:6.9e+04 eff:2.2% logz=44.17+/-0.15 dlogz:7.359>0.1]
1537it [39:51, 23.59s/it, bound:111 nc:495 ncall:6.9e+04 eff:2.2% logz=44.18+/-0.15 dlogz:7.343>0.1]
1541it [39:51, 12.78s/it, bound:115 nc:495 ncall:7.1e+04 eff:2.2% logz=44.24+/-0.15 dlogz:7.276>0.1]
1541it [40:02, 12.78s/it, bound:115 nc:  1 ncall:7.1e+04 eff:2.7% logz=49.84+/-0.14 dlogz:0.013>0.1]
1542it [41:30, 24.85s/it, bound:116 nc:495 ncall:7.2e+04 eff:2.2% logz=44.25+/-0.15 dlogz:7.259>0.1]
1544it [41:30, 17.74s/it, bound:118 nc:  1 ncall:7.3e+04 eff:2.3% logz=46.11+/-0.15 dlogz:5.000>0.1]
1546it [41:42, 17.74s/it, bound:120 nc:495 ncall:7.4e+04 eff:2.1% logz=44.31+/-0.15 dlogz:7.191>0.1]
1547it [42:52, 21.42s/it, bound:121 nc:495 ncall:7.4e+04 eff:2.1% logz=44.33+/-0.15 dlogz:7.174>0.1]
1548it [42:52, 18.15s/it, bound:122 nc:495 ncall:7.5e+04 eff:2.1% logz=44.34+/-0.15 dlogz:7.157>0.1]
1550it [42:52, 12.63s/it, bound:124 nc:495 ncall:7.6e+04 eff:2.0% logz=44.37+/-0.15 dlogz:7.124>0.1]
1551it [43:12, 12.63s/it, bound:125 nc:495 ncall:7.6e+04 eff:2.0% logz=44.38+/-0.15 dlogz:7.107>0.1]
1552it [44:34, 24.18s/it, bound:126 nc:495 ncall:7.7e+04 eff:2.0% logz=44.40+/-0.15 dlogz:7.090>0.1]
1553it [44:34, 19.89s/it, bound:127 nc:  1 ncall:7.7e+04 eff:2.1% logz=44.94+/-0.15 dlogz:6.417>0.1]
1553it [44:52, 19.89s/it, bound:127 nc:  1 ncall:7.7e+04 eff:2.5% logz=49.84+/-0.14 dlogz:0.013>0.1]
1554it [45:01, 21.44s/it, bound:128 nc:495 ncall:7.8e+04 eff:2.0% logz=44.42+/-0.15 dlogz:7.057>0.1]
1557it [46:32, 25.48s/it, bound:131 nc:495 ncall:7.9e+04 eff:2.0% logz=44.47+/-0.15 dlogz:7.009>0.1]
1559it [46:32, 17.68s/it, bound:133 nc:  1 ncall:8.0e+04 eff:1.9% logz=44.50+/-0.15 dlogz:6.945>0.1]
1561it [46:32, 12.31s/it, bound:135 nc:495 ncall:8.1e+04 eff:1.9% logz=44.52+/-0.15 dlogz:6.945>0.1]
1561it [46:42, 12.31s/it, bound:135 nc:495 ncall:8.1e+04 eff:1.9% logz=44.52+/-0.15 dlogz:6.945>0.1]
1562it [48:12, 27.99s/it, bound:136 nc:495 ncall:8.2e+04 eff:1.9% logz=44.53+/-0.15 dlogz:6.930>0.1]
1563it [48:12, 22.32s/it, bound:137 nc:495 ncall:8.2e+04 eff:1.9% logz=44.54+/-0.15 dlogz:6.914>0.1]
1565it [48:12, 14.13s/it, bound:139 nc:  1 ncall:8.3e+04 eff:1.9% logz=44.58+/-0.15 dlogz:6.853>0.1]
1566it [48:32, 14.13s/it, bound:140 nc:495 ncall:8.4e+04 eff:1.9% logz=44.58+/-0.15 dlogz:6.868>0.1]
1567it [49:39, 24.15s/it, bound:141 nc:495 ncall:8.4e+04 eff:1.9% logz=44.60+/-0.15 dlogz:6.853>0.1]
1568it [49:39, 19.40s/it, bound:142 nc:  1 ncall:8.5e+04 eff:1.9% logz=45.22+/-0.15 dlogz:6.080>0.1]
1570it [49:39, 12.44s/it, bound:144 nc:495 ncall:8.6e+04 eff:1.8% logz=44.63+/-0.15 dlogz:6.807>0.1]
1571it [49:52, 12.44s/it, bound:145 nc:  1 ncall:8.6e+04 eff:2.3% logz=49.83+/-0.14 dlogz:0.012>0.1]
1572it [51:06, 23.05s/it, bound:146 nc:495 ncall:8.7e+04 eff:1.8% logz=44.66+/-0.15 dlogz:6.777>0.1]
1574it [51:06, 15.54s/it, bound:148 nc:495 ncall:8.8e+04 eff:1.8% logz=44.68+/-0.15 dlogz:6.748>0.1]
1576it [51:06, 10.62s/it, bound:150 nc:495 ncall:8.9e+04 eff:1.8% logz=44.71+/-0.15 dlogz:6.719>0.1]
1576it [51:22, 10.62s/it, bound:150 nc:495 ncall:8.9e+04 eff:1.8% logz=44.71+/-0.15 dlogz:6.719>0.1]
1577it [52:45, 26.83s/it, bound:151 nc:495 ncall:8.9e+04 eff:1.8% logz=44.72+/-0.15 dlogz:6.704>0.1]
1578it [52:45, 21.24s/it, bound:152 nc:495 ncall:9.0e+04 eff:1.8% logz=44.73+/-0.15 dlogz:6.690>0.1]
1580it [52:45, 13.31s/it, bound:154 nc:  1 ncall:9.1e+04 eff:1.9% logz=46.76+/-0.15 dlogz:4.192>0.1]
1581it [53:02, 13.31s/it, bound:155 nc:495 ncall:9.1e+04 eff:1.7% logz=44.77+/-0.15 dlogz:6.647>0.1]
1582it [54:13, 24.09s/it, bound:156 nc:495 ncall:9.2e+04 eff:1.7% logz=44.78+/-0.15 dlogz:6.633>0.1]
1583it [54:13, 19.31s/it, bound:157 nc:  1 ncall:9.2e+04 eff:2.0% logz=47.68+/-0.15 dlogz:2.983>0.1]
1585it [54:14, 12.34s/it, bound:159 nc:495 ncall:9.3e+04 eff:1.7% logz=44.81+/-0.15 dlogz:6.590>0.1]
1586it [54:32, 12.34s/it, bound:160 nc:  1 ncall:9.3e+04 eff:2.1% logz=49.83+/-0.14 dlogz:0.012>0.1]
1587it [55:45, 23.72s/it, bound:161 nc:495 ncall:9.4e+04 eff:1.7% logz=44.84+/-0.15 dlogz:6.562>0.1]
1589it [55:45, 15.96s/it, bound:163 nc:  1 ncall:9.5e+04 eff:1.7% logz=44.87+/-0.15 dlogz:6.503>0.1]
1589it [56:02, 15.96s/it, bound:163 nc:  1 ncall:9.5e+04 eff:2.1% logz=49.83+/-0.14 dlogz:0.012>0.1]
1590it [56:10, 17.72s/it, bound:164 nc:495 ncall:9.5e+04 eff:1.7% logz=44.87+/-0.15 dlogz:6.518>0.1]
1592it [57:45, 28.17s/it, bound:166 nc:495 ncall:9.6e+04 eff:1.7% logz=44.90+/-0.15 dlogz:6.489>0.1]
1593it [57:45, 22.54s/it, bound:167 nc:495 ncall:9.7e+04 eff:1.6% logz=44.91+/-0.15 dlogz:6.475>0.1]
1595it [57:45, 14.35s/it, bound:169 nc:  1 ncall:9.8e+04 eff:1.6% logz=44.94+/-0.15 dlogz:6.418>0.1]
1596it [58:02, 14.35s/it, bound:170 nc:495 ncall:9.8e+04 eff:1.6% logz=44.94+/-0.15 dlogz:6.432>0.1]
1597it [59:23, 26.20s/it, bound:171 nc:495 ncall:9.9e+04 eff:1.6% logz=44.96+/-0.15 dlogz:6.418>0.1]
1598it [59:23, 21.08s/it, bound:172 nc:  1 ncall:9.9e+04 eff:1.8% logz=47.52+/-0.15 dlogz:3.203>0.1]
1600it [59:24, 13.52s/it, bound:174 nc:495 ncall:1.0e+05 eff:1.6% logz=44.99+/-0.15 dlogz:6.419>0.1]
1601it [59:42, 13.52s/it, bound:175 nc:  1 ncall:1.0e+05 eff:2.0% logz=49.84+/-0.14 dlogz:0.012>0.1]
1602it [1:00:58, 24.89s/it, bound:176 nc:495 ncall:1.0e+05 eff:1.6% logz=45.01+/-0.15 dlogz:6.391>0.1]
1603it [1:00:58, 20.05s/it, bound:177 nc:495 ncall:1.0e+05 eff:1.6% logz=45.03+/-0.15 dlogz:6.377>0.1]
1605it [1:00:58, 12.90s/it, bound:179 nc:495 ncall:1.0e+05 eff:1.6% logz=45.05+/-0.15 dlogz:6.347>0.1]
1606it [1:01:12, 12.90s/it, bound:180 nc:495 ncall:1.0e+05 eff:1.6% logz=45.06+/-0.15 dlogz:6.333>0.1]
1607it [1:02:48, 27.17s/it, bound:181 nc:495 ncall:1.0e+05 eff:1.5% logz=45.07+/-0.15 dlogz:6.318>0.1]
1608it [1:02:48, 21.91s/it, bound:182 nc:495 ncall:1.0e+05 eff:1.5% logz=45.09+/-0.15 dlogz:6.304>0.1]
1610it [1:02:48, 14.10s/it, bound:184 nc:  1 ncall:1.1e+05 eff:1.6% logz=45.45+/-0.15 dlogz:5.850>0.1]
1611it [1:03:02, 14.10s/it, bound:185 nc:495 ncall:1.1e+05 eff:1.5% logz=45.12+/-0.15 dlogz:6.259>0.1]
1612it [1:04:22, 25.11s/it, bound:186 nc:495 ncall:1.1e+05 eff:1.5% logz=45.14+/-0.15 dlogz:6.245>0.1]
1615it [1:04:22, 14.58s/it, bound:189 nc:495 ncall:1.1e+05 eff:1.5% logz=45.17+/-0.15 dlogz:6.200>0.1]
1616it [1:04:32, 14.58s/it, bound:190 nc:  1 ncall:1.1e+05 eff:1.9% logz=49.82+/-0.15 dlogz:0.011>0.1]
1617it [1:05:45, 22.28s/it, bound:191 nc:495 ncall:1.1e+05 eff:1.5% logz=45.20+/-0.15 dlogz:6.170>0.1]
1619it [1:05:45, 15.84s/it, bound:193 nc:  1 ncall:1.1e+05 eff:1.5% logz=46.01+/-0.15 dlogz:5.176>0.1]
1621it [1:05:45, 11.22s/it, bound:195 nc:495 ncall:1.1e+05 eff:1.5% logz=45.25+/-0.15 dlogz:6.110>0.1]
1621it [1:06:02, 11.22s/it, bound:195 nc:495 ncall:1.1e+05 eff:1.5% logz=45.25+/-0.15 dlogz:6.110>0.1]
1622it [1:07:15, 24.87s/it, bound:196 nc:495 ncall:1.1e+05 eff:1.5% logz=45.26+/-0.15 dlogz:6.095>0.1]
1623it [1:07:34, 23.59s/it, bound:197 nc:495 ncall:1.1e+05 eff:1.5% logz=45.27+/-0.15 dlogz:6.081>0.1]
1627it [1:08:57, 22.15s/it, bound:201 nc:495 ncall:1.1e+05 eff:1.4% logz=45.32+/-0.15 dlogz:6.022>0.1]
1628it [1:08:57, 18.64s/it, bound:202 nc:  1 ncall:1.1e+05 eff:1.6% logz=48.19+/-0.15 dlogz:2.308>0.1]
1630it [1:08:57, 12.83s/it, bound:204 nc:495 ncall:1.2e+05 eff:1.4% logz=45.36+/-0.15 dlogz:5.977>0.1]
1631it [1:09:12, 12.83s/it, bound:205 nc:  1 ncall:1.2e+05 eff:1.8% logz=49.83+/-0.15 dlogz:0.011>0.1]
1632it [1:10:41, 24.80s/it, bound:206 nc:495 ncall:1.2e+05 eff:1.4% logz=45.38+/-0.15 dlogz:5.947>0.1]
1634it [1:10:41, 17.22s/it, bound:208 nc:  1 ncall:1.2e+05 eff:1.4% logz=45.77+/-0.15 dlogz:5.467>0.1]
1636it [1:10:41, 12.00s/it, bound:210 nc:495 ncall:1.2e+05 eff:1.4% logz=45.43+/-0.15 dlogz:5.890>0.1]
1636it [1:10:52, 12.00s/it, bound:210 nc:495 ncall:1.2e+05 eff:1.4% logz=45.43+/-0.15 dlogz:5.890>0.1]
1637it [1:12:19, 27.35s/it, bound:211 nc:495 ncall:1.2e+05 eff:1.4% logz=45.44+/-0.15 dlogz:5.876>0.1]
1638it [1:12:19, 21.83s/it, bound:212 nc:495 ncall:1.2e+05 eff:1.4% logz=45.45+/-0.15 dlogz:5.862>0.1]
1640it [1:12:19, 13.84s/it, bound:214 nc:495 ncall:1.2e+05 eff:1.4% logz=45.48+/-0.15 dlogz:5.834>0.1]
1641it [1:12:32, 13.84s/it, bound:215 nc:495 ncall:1.2e+05 eff:1.4% logz=45.49+/-0.15 dlogz:5.820>0.1]
1642it [1:13:51, 24.82s/it, bound:216 nc:495 ncall:1.2e+05 eff:1.4% logz=45.50+/-0.15 dlogz:5.806>0.1]
1643it [1:13:51, 19.94s/it, bound:217 nc:  1 ncall:1.2e+05 eff:1.5% logz=46.95+/-0.15 dlogz:3.984>0.1]
1645it [1:13:51, 12.78s/it, bound:219 nc:495 ncall:1.2e+05 eff:1.3% logz=45.53+/-0.15 dlogz:5.765>0.1]
1646it [1:14:02, 12.78s/it, bound:220 nc:  1 ncall:1.2e+05 eff:1.7% logz=49.81+/-0.15 dlogz:0.011>0.1]
1647it [1:15:30, 25.36s/it, bound:221 nc:495 ncall:1.2e+05 eff:1.3% logz=45.56+/-0.15 dlogz:5.737>0.1]
1649it [1:15:30, 17.09s/it, bound:223 nc:495 ncall:1.2e+05 eff:1.3% logz=45.58+/-0.15 dlogz:5.710>0.1]
1651it [1:15:31, 11.68s/it, bound:225 nc:495 ncall:1.3e+05 eff:1.3% logz=45.60+/-0.15 dlogz:5.683>0.1]
1651it [1:15:43, 11.68s/it, bound:225 nc:495 ncall:1.3e+05 eff:1.3% logz=45.60+/-0.15 dlogz:5.683>0.1]
1652it [1:17:02, 26.38s/it, bound:226 nc:495 ncall:1.3e+05 eff:1.3% logz=45.61+/-0.15 dlogz:5.670>0.1]
1653it [1:17:02, 20.89s/it, bound:227 nc:495 ncall:1.3e+05 eff:1.3% logz=45.62+/-0.15 dlogz:5.656>0.1]
1655it [1:17:02, 13.10s/it, bound:229 nc:495 ncall:1.3e+05 eff:1.3% logz=45.64+/-0.15 dlogz:5.629>0.1]
1656it [1:17:13, 13.10s/it, bound:230 nc:495 ncall:1.3e+05 eff:1.3% logz=45.66+/-0.15 dlogz:5.616>0.1]
1657it [1:18:41, 25.70s/it, bound:231 nc:495 ncall:1.3e+05 eff:1.3% logz=45.67+/-0.15 dlogz:5.602>0.1]
1658it [1:18:41, 20.60s/it, bound:232 nc:  1 ncall:1.3e+05 eff:1.4% logz=47.76+/-0.15 dlogz:2.883>0.1]
1658it [1:18:53, 20.60s/it, bound:232 nc:  1 ncall:1.3e+05 eff:1.6% logz=49.79+/-0.16 dlogz:0.011>0.1]
1659it [1:19:15, 23.68s/it, bound:233 nc:495 ncall:1.3e+05 eff:1.3% logz=45.69+/-0.15 dlogz:5.575>0.1]
1662it [1:20:50, 27.54s/it, bound:236 nc:495 ncall:1.3e+05 eff:1.3% logz=45.72+/-0.15 dlogz:5.535>0.1]
1664it [1:20:50, 18.84s/it, bound:238 nc:495 ncall:1.3e+05 eff:1.3% logz=45.74+/-0.15 dlogz:5.509>0.1]
1666it [1:20:50, 12.99s/it, bound:240 nc:495 ncall:1.3e+05 eff:1.3% logz=45.76+/-0.15 dlogz:5.483>0.1]
1666it [1:21:03, 12.99s/it, bound:240 nc:495 ncall:1.3e+05 eff:1.3% logz=45.76+/-0.15 dlogz:5.483>0.1]
1667it [1:22:22, 27.27s/it, bound:241 nc:495 ncall:1.3e+05 eff:1.2% logz=45.77+/-0.15 dlogz:5.470>0.1]
1670it [1:22:22, 15.33s/it, bound:244 nc:  1 ncall:1.4e+05 eff:1.4% logz=47.83+/-0.15 dlogz:2.794>0.1]
1671it [1:22:33, 15.33s/it, bound:245 nc:495 ncall:1.4e+05 eff:1.2% logz=45.82+/-0.15 dlogz:5.418>0.1]
1672it [1:24:10, 26.79s/it, bound:246 nc:495 ncall:1.4e+05 eff:1.2% logz=45.83+/-0.15 dlogz:5.405>0.1]
1674it [1:24:10, 18.88s/it, bound:248 nc:495 ncall:1.4e+05 eff:1.2% logz=45.85+/-0.15 dlogz:5.379>0.1]
1676it [1:24:11, 13.28s/it, bound:250 nc:  1 ncall:1.4e+05 eff:1.2% logz=45.88+/-0.15 dlogz:5.328>0.1]
1676it [1:24:23, 13.28s/it, bound:250 nc:  1 ncall:1.4e+05 eff:1.5% logz=49.79+/-0.15 dlogz:0.010>0.1]
1677it [1:25:41, 26.87s/it, bound:251 nc:495 ncall:1.4e+05 eff:1.2% logz=45.88+/-0.15 dlogz:5.341>0.1]
1679it [1:25:42, 17.93s/it, bound:253 nc:495 ncall:1.4e+05 eff:1.2% logz=45.90+/-0.15 dlogz:5.315>0.1]
1681it [1:25:42, 12.18s/it, bound:255 nc:495 ncall:1.4e+05 eff:1.2% logz=45.92+/-0.15 dlogz:5.289>0.1]
1681it [1:25:53, 12.18s/it, bound:255 nc:495 ncall:1.4e+05 eff:1.2% logz=45.92+/-0.15 dlogz:5.289>0.1]
1682it [1:27:14, 27.19s/it, bound:256 nc:495 ncall:1.4e+05 eff:1.2% logz=45.93+/-0.15 dlogz:5.276>0.1]
1683it [1:27:14, 21.48s/it, bound:257 nc:495 ncall:1.4e+05 eff:1.2% logz=45.94+/-0.15 dlogz:5.263>0.1]
1685it [1:27:14, 13.42s/it, bound:259 nc:  1 ncall:1.4e+05 eff:1.2% logz=46.28+/-0.15 dlogz:4.834>0.1]
1686it [1:27:33, 13.42s/it, bound:260 nc:495 ncall:1.4e+05 eff:1.2% logz=45.97+/-0.15 dlogz:5.223>0.1]
1687it [1:28:58, 26.78s/it, bound:261 nc:495 ncall:1.4e+05 eff:1.2% logz=45.99+/-0.15 dlogz:5.210>0.1]
1688it [1:28:58, 21.45s/it, bound:262 nc:  1 ncall:1.4e+05 eff:1.4% logz=49.00+/-0.15 dlogz:1.058>0.1]
1688it [1:29:13, 21.45s/it, bound:262 nc:  1 ncall:1.4e+05 eff:1.5% logz=49.79+/-0.15 dlogz:0.010>0.1]
1689it [1:29:33, 24.52s/it, bound:263 nc:495 ncall:1.4e+05 eff:1.2% logz=46.01+/-0.15 dlogz:5.184>0.1]
1691it [1:29:33, 15.03s/it, bound:265 nc:495 ncall:1.5e+05 eff:1.2% logz=46.03+/-0.15 dlogz:5.157>0.1]
1691it [1:29:53, 15.03s/it, bound:265 nc:  1 ncall:1.5e+05 eff:1.4% logz=49.79+/-0.15 dlogz:0.010>0.1]
1692it [1:31:11, 32.99s/it, bound:266 nc:495 ncall:1.5e+05 eff:1.2% logz=46.04+/-0.15 dlogz:5.144>0.1]
1694it [1:31:11, 20.40s/it, bound:268 nc:495 ncall:1.5e+05 eff:1.2% logz=46.06+/-0.15 dlogz:5.117>0.1]
1696it [1:31:11, 13.23s/it, bound:270 nc:495 ncall:1.5e+05 eff:1.1% logz=46.08+/-0.15 dlogz:5.090>0.1]
1696it [1:31:23, 13.23s/it, bound:270 nc:495 ncall:1.5e+05 eff:1.1% logz=46.08+/-0.15 dlogz:5.090>0.1]
