
0it [00:00, ?it/s]
4688it [4:59:26,  8.09s/it, bound:3707 nc:494 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.461>0.1]
4690it [4:59:26,  5.29s/it, bound:3709 nc:487 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.459>0.1]
4694it [4:59:26,  2.66s/it, bound:3713 nc:473 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.455>0.1]
4698it [4:59:26,  1.57s/it, bound:3717 nc:464 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.450>0.1]
4701it [4:59:26,  1.09s/it, bound:3720 nc:453 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.447>0.1]
4703it [4:59:37,  1.09s/it, bound:3722 nc:450 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.445>0.1]
4704it [5:00:48,  9.05s/it, bound:3723 nc:481 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.444>0.1]
4705it [5:00:49,  8.03s/it, bound:3724 nc:396 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.443>0.1]
4707it [5:00:49,  5.99s/it, bound:3726 nc:292 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.441>0.1]
4709it [5:00:50,  4.38s/it, bound:3728 nc:468 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.439>0.1]
4711it [5:00:50,  3.21s/it, bound:3730 nc:368 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.437>0.1]
4712it [5:00:50,  2.70s/it, bound:3731 nc:456 ncall:1.4e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.436>0.1]
4713it [5:00:50,  2.20s/it, bound:3732 nc:458 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.435>0.1]
4714it [5:00:51,  1.80s/it, bound:3733 nc:495 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.434>0.1]
4715it [5:00:51,  1.42s/it, bound:3734 nc:495 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.433>0.1]
4716it [5:00:51,  1.12s/it, bound:3735 nc:473 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.432>0.1]
4718it [5:00:51,  1.49it/s, bound:3737 nc:485 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.430>0.1]
4720it [5:00:51,  2.27it/s, bound:3739 nc:483 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.428>0.1]
4722it [5:00:51,  3.28it/s, bound:3741 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.16+/-0.20 dlogz:0.068>0.1]
4723it [5:01:07,  3.28it/s, bound:3742 nc:462 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.425>0.1]
4724it [5:02:35, 17.48s/it, bound:3743 nc:313 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.424>0.1]
4725it [5:02:36, 14.16s/it, bound:3744 nc:468 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.423>0.1]
4727it [5:02:36,  9.23s/it, bound:3746 nc:408 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.422>0.1]
4728it [5:02:36,  7.42s/it, bound:3747 nc:473 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.421>0.1]
4729it [5:02:37,  5.85s/it, bound:3748 nc:354 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.420>0.1]
4730it [5:02:37,  4.53s/it, bound:3749 nc:428 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.419>0.1]
4731it [5:02:37,  3.39s/it, bound:3750 nc:489 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.418>0.1]
4732it [5:02:37,  2.54s/it, bound:3751 nc:440 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.417>0.1]
4733it [5:02:38,  1.86s/it, bound:3752 nc:462 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.416>0.1]
4734it [5:02:38,  1.38s/it, bound:3753 nc:424 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.415>0.1]
4735it [5:02:38,  1.05s/it, bound:3754 nc:398 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.414>0.1]
4736it [5:02:38,  1.27it/s, bound:3755 nc:434 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.413>0.1]
4737it [5:02:38,  1.71it/s, bound:3756 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.12+/-0.20 dlogz:0.162>0.1]
4738it [5:02:38,  2.11it/s, bound:3757 nc:455 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.411>0.1]
4740it [5:02:39,  3.30it/s, bound:3759 nc:383 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.409>0.1]
4741it [5:02:39,  3.65it/s, bound:3760 nc:439 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.408>0.1]
4743it [5:02:39,  4.79it/s, bound:3762 nc:492 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.406>0.1]
4744it [5:04:08, 20.38s/it, bound:3763 nc:455 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.405>0.1]
4746it [5:04:08, 12.37s/it, bound:3765 nc:368 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.403>0.1]
4749it [5:04:08,  6.72s/it, bound:3768 nc:471 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.401>0.1]
4752it [5:04:08,  4.08s/it, bound:3771 nc:466 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.398>0.1]
4754it [5:04:08,  2.98s/it, bound:3774 nc:453 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.396>0.1]
4757it [5:04:08,  1.89s/it, bound:3777 nc:371 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.19 dlogz:0.393>0.1]
4760it [5:04:08,  1.25s/it, bound:3780 nc:407 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.391>0.1]
4761it [5:04:27,  1.25s/it, bound:3781 nc:434 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.390>0.1]
4762it [5:05:36, 11.73s/it, bound:3783 nc:960 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.389>0.1]
4765it [5:05:36,  7.67s/it, bound:3786 nc:481 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.386>0.1]
4768it [5:05:36,  5.14s/it, bound:3789 nc:437 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.383>0.1]
4771it [5:05:36,  3.50s/it, bound:3792 nc:469 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.381>0.1]
4774it [5:05:36,  2.41s/it, bound:3795 nc:491 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.378>0.1]
4777it [5:05:36,  1.68s/it, bound:3798 nc:493 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.375>0.1]
4781it [5:05:36,  1.06s/it, bound:3802 nc:495 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.372>0.1]
4781it [5:05:47,  1.06s/it, bound:3802 nc:495 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.372>0.1]
4782it [5:07:22, 13.31s/it, bound:3803 nc:410 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.371>0.1]
4783it [5:07:22, 11.46s/it, bound:3804 nc:435 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.370>0.1]
4783it [5:07:39, 11.46s/it, bound:3804 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.21+/-0.23 dlogz:0.001>0.1]
4784it [5:07:50, 14.31s/it, bound:3805 nc:413 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.369>0.1]
4787it [5:07:51,  8.30s/it, bound:3808 nc:477 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.367>0.1]
4790it [5:07:51,  5.19s/it, bound:3811 nc:458 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.364>0.1]
4793it [5:07:51,  3.39s/it, bound:3814 nc:495 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.362>0.1]
4796it [5:07:51,  2.28s/it, bound:3817 nc:491 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.359>0.1]
4799it [5:07:51,  1.55s/it, bound:3820 nc:451 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.357>0.1]
4801it [5:08:09,  1.55s/it, bound:3822 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.21+/-0.23 dlogz:0.001>0.1]
4802it [5:09:21, 10.53s/it, bound:3823 nc:438 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.354>0.1]
4803it [5:09:21,  9.21s/it, bound:3824 nc:495 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.353>0.1]
4805it [5:09:22,  6.72s/it, bound:3826 nc:475 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.352>0.1]
4807it [5:09:22,  4.93s/it, bound:3828 nc:467 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.350>0.1]
4809it [5:09:23,  3.59s/it, bound:3830 nc:455 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.348>0.1]
4811it [5:09:23,  2.64s/it, bound:3832 nc:418 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.347>0.1]
4813it [5:09:23,  1.89s/it, bound:3834 nc:474 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.345>0.1]
4815it [5:09:24,  1.36s/it, bound:3836 nc:495 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.344>0.1]
4816it [5:09:24,  1.14s/it, bound:3837 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.202>0.1]
4818it [5:09:24,  1.27it/s, bound:3839 nc:436 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.341>0.1]
4820it [5:09:24,  1.78it/s, bound:3841 nc:494 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.339>0.1]
4821it [5:09:39,  1.78it/s, bound:3842 nc:443 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.339>0.1]
4822it [5:10:54, 14.49s/it, bound:3843 nc:421 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.338>0.1]
4823it [5:10:54, 11.89s/it, bound:3844 nc:454 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.337>0.1]
4824it [5:10:54,  9.44s/it, bound:3845 nc:495 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.336>0.1]
4825it [5:10:54,  7.31s/it, bound:3846 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.14+/-0.20 dlogz:0.112>0.1]
4826it [5:10:54,  5.54s/it, bound:3847 nc:441 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.335>0.1]
4829it [5:10:55,  2.72s/it, bound:3850 nc:467 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.332>0.1]
4832it [5:10:55,  1.59s/it, bound:3854 nc:930 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.330>0.1]
4835it [5:10:55,  1.01s/it, bound:3857 nc:495 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.328>0.1]
4838it [5:10:55,  1.49it/s, bound:3860 nc:440 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.325>0.1]
4840it [5:10:55,  1.94it/s, bound:3862 nc:393 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.324>0.1]
4840it [5:11:09,  1.94it/s, bound:3862 nc:393 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.324>0.1]
4841it [5:11:52,  9.09s/it, bound:3863 nc:449 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.323>0.1]
4845it [5:11:52,  4.89s/it, bound:3867 nc:485 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.320>0.1]
4849it [5:11:52,  2.95s/it, bound:3871 nc:495 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.317>0.1]
4853it [5:11:53,  1.89s/it, bound:3875 nc:494 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.314>0.1]
4857it [5:11:53,  1.26s/it, bound:3879 nc:467 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.311>0.1]
4860it [5:12:09,  1.26s/it, bound:3882 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.21+/-0.23 dlogz:0.001>0.1]
4861it [5:13:05,  6.74s/it, bound:3883 nc:386 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.308>0.1]
4862it [5:13:05,  6.05s/it, bound:3884 nc:486 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.19 dlogz:0.307>0.1]
4865it [5:13:05,  4.19s/it, bound:3887 nc:466 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.305>0.1]
4868it [5:13:05,  2.92s/it, bound:3891 nc:489 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.303>0.1]
4871it [5:13:05,  2.04s/it, bound:3894 nc:414 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.315>0.1]
4874it [5:13:05,  1.43s/it, bound:3897 nc:494 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.313>0.1]
4877it [5:13:05,  1.01s/it, bound:3900 nc:489 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.311>0.1]
4879it [5:13:19,  1.01s/it, bound:3902 nc:458 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.309>0.1]
4880it [5:14:46, 10.84s/it, bound:3903 nc:404 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.309>0.1]
4881it [5:14:47,  9.53s/it, bound:3904 nc:483 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.308>0.1]
4883it [5:14:47,  7.07s/it, bound:3906 nc:437 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.306>0.1]
4885it [5:14:47,  5.19s/it, bound:3908 nc:493 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.305>0.1]
4887it [5:14:48,  3.77s/it, bound:3911 nc:489 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.304>0.1]
4891it [5:14:48,  2.10s/it, bound:3915 nc:492 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.301>0.1]
4895it [5:14:48,  1.30s/it, bound:3919 nc:401 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.319>0.1]
4898it [5:14:48,  1.08it/s, bound:3922 nc:432 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.317>0.1]
4898it [5:14:59,  1.08it/s, bound:3922 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.21+/-0.22 dlogz:0.001>0.1]
4899it [5:15:56,  9.17s/it, bound:3923 nc:300 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.316>0.1]
4900it [5:15:56,  7.82s/it, bound:3924 nc:494 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.315>0.1]
4903it [5:15:56,  4.78s/it, bound:3927 nc:495 ncall:1.5e+06 eff:0.3% logz=56.07+/-0.19 dlogz:0.313>0.1]
4907it [5:15:56,  2.75s/it, bound:3931 nc:495 ncall:1.5e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.310>0.1]
4910it [5:15:57,  1.90s/it, bound:3934 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.271>0.1]
4913it [5:15:57,  1.32s/it, bound:3937 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.16+/-0.20 dlogz:0.082>0.1]
4916it [5:15:57,  1.08it/s, bound:3940 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.15+/-0.20 dlogz:0.119>0.1]
4918it [5:16:09,  1.08it/s, bound:3942 nc:493 ncall:1.5e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.302>0.1]
4919it [5:17:14,  8.48s/it, bound:3943 nc:404 ncall:1.5e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.301>0.1]
4920it [5:17:14,  7.43s/it, bound:3944 nc:495 ncall:1.5e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.301>0.1]
4923it [5:17:14,  4.86s/it, bound:3947 nc:492 ncall:1.5e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.299>0.1]
4925it [5:17:15,  3.67s/it, bound:3949 nc:413 ncall:1.5e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.297>0.1]
4927it [5:17:15,  2.74s/it, bound:3952 nc:454 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.296>0.1]
4929it [5:17:15,  2.03s/it, bound:3954 nc:464 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.294>0.1]
4931it [5:17:15,  1.49s/it, bound:3956 nc:465 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.293>0.1]
4933it [5:17:16,  1.11s/it, bound:3958 nc:395 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.292>0.1]
4934it [5:17:16,  1.04it/s, bound:3959 nc:392 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.291>0.1]
4935it [5:17:16,  1.25it/s, bound:3960 nc:494 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.290>0.1]
4936it [5:17:16,  1.53it/s, bound:3961 nc:478 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.289>0.1]
4937it [5:17:17,  1.82it/s, bound:3962 nc:495 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.289>0.1]
4938it [5:18:37, 20.85s/it, bound:3963 nc:495 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.288>0.1]
4939it [5:18:37, 15.37s/it, bound:3964 nc:484 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.287>0.1]
4940it [5:19:10, 20.21s/it, bound:3965 nc:495 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.287>0.1]
4943it [5:19:10,  9.30s/it, bound:3968 nc:485 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.285>0.1]
4946it [5:19:11,  5.26s/it, bound:3971 nc:412 ncall:1.6e+06 eff:0.3% logz=56.08+/-0.20 dlogz:0.283>0.1]
4949it [5:19:11,  3.26s/it, bound:3974 nc:495 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.281>0.1]
4952it [5:19:11,  2.12s/it, bound:3977 nc:463 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.279>0.1]
4955it [5:19:11,  1.42s/it, bound:3980 nc:356 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.277>0.1]
4957it [5:19:22,  1.42s/it, bound:3982 nc:  1 ncall:1.6e+06 eff:0.3% logz=56.21+/-0.22 dlogz:0.001>0.1]
4958it [5:20:54, 12.08s/it, bound:3983 nc:491 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.275>0.1]
4959it [5:20:54, 10.48s/it, bound:3984 nc:493 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.274>0.1]
4961it [5:20:54,  7.65s/it, bound:3986 nc:480 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.273>0.1]
4963it [5:20:55,  5.52s/it, bound:3988 nc:462 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.271>0.1]
4965it [5:20:55,  3.95s/it, bound:3990 nc:489 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.270>0.1]
4967it [5:20:55,  2.81s/it, bound:3992 nc:434 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.269>0.1]
4970it [5:20:55,  1.75s/it, bound:3995 nc:489 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.267>0.1]
4973it [5:20:55,  1.14s/it, bound:3998 nc:483 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.265>0.1]
4976it [5:20:55,  1.30it/s, bound:4001 nc:495 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.263>0.1]
4977it [5:21:12,  1.30it/s, bound:4002 nc:393 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.263>0.1]
4978it [5:22:27, 11.65s/it, bound:4003 nc:451 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.262>0.1]
4979it [5:22:27, 10.07s/it, bound:4004 nc:484 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.261>0.1]
4981it [5:22:28,  7.21s/it, bound:4006 nc:495 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.260>0.1]
4983it [5:22:29,  5.19s/it, bound:4008 nc:494 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.259>0.1]
4984it [5:22:30,  4.34s/it, bound:4009 nc:495 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.258>0.1]
4985it [5:22:30,  3.54s/it, bound:4010 nc:495 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.258>0.1]
4986it [5:22:31,  2.95s/it, bound:4011 nc:440 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.257>0.1]
4987it [5:22:31,  2.30s/it, bound:4012 nc:406 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.256>0.1]
4988it [5:22:31,  1.74s/it, bound:4013 nc:451 ncall:1.6e+06 eff:0.3% logz=56.09+/-0.20 dlogz:0.256>0.1]
4990it [5:22:31,  1.03s/it, bound:4015 nc:  1 ncall:1.6e+06 eff:0.3% logz=56.15+/-0.20 dlogz:0.113>0.1]
4992it [5:22:31,  1.51it/s, bound:4018 nc:950 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.253>0.1]
4994it [5:22:32,  2.21it/s, bound:4021 nc:439 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.252>0.1]
4995it [5:22:42,  2.21it/s, bound:4022 nc:423 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.252>0.1]
4996it [5:23:39, 11.60s/it, bound:4023 nc:495 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.251>0.1]
4997it [5:23:39,  9.39s/it, bound:4024 nc:390 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.250>0.1]
5000it [5:23:40,  5.17s/it, bound:4027 nc:495 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.249>0.1]
5002it [5:23:40,  3.63s/it, bound:4029 nc:478 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.247>0.1]
5005it [5:23:40,  2.22s/it, bound:4032 nc:449 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.246>0.1]
5008it [5:23:40,  1.44s/it, bound:4035 nc:495 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.244>0.1]
5011it [5:23:40,  1.04it/s, bound:4039 nc:973 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.242>0.1]
5014it [5:23:40,  1.51it/s, bound:4042 nc:460 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.240>0.1]
5014it [5:23:52,  1.51it/s, bound:4042 nc:  1 ncall:1.6e+06 eff:0.3% logz=56.21+/-0.22 dlogz:0.001>0.1]
5015it [5:25:30, 15.40s/it, bound:4043 nc:405 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.240>0.1]
5016it [5:25:31, 12.94s/it, bound:4044 nc:469 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.239>0.1]
5018it [5:25:31,  8.88s/it, bound:4046 nc:453 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.238>0.1]
5020it [5:25:31,  6.14s/it, bound:4048 nc:  1 ncall:1.6e+06 eff:0.3% logz=56.13+/-0.20 dlogz:0.156>0.1]
5022it [5:25:31,  4.27s/it, bound:4050 nc:460 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.236>0.1]
5024it [5:25:31,  2.99s/it, bound:4052 nc:410 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.235>0.1]
5026it [5:25:31,  2.10s/it, bound:4054 nc:  1 ncall:1.6e+06 eff:0.3% logz=56.13+/-0.20 dlogz:0.150>0.1]
5028it [5:25:31,  1.48s/it, bound:4056 nc:429 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.232>0.1]
5030it [5:25:32,  1.07s/it, bound:4058 nc:492 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.231>0.1]
5032it [5:25:32,  1.30it/s, bound:4060 nc:482 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.230>0.1]
5034it [5:25:32,  1.81it/s, bound:4062 nc:479 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.229>0.1]
5034it [5:25:42,  1.81it/s, bound:4062 nc:479 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.229>0.1]
5035it [5:26:52, 14.60s/it, bound:4063 nc:495 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.228>0.1]
5036it [5:26:52, 11.70s/it, bound:4064 nc:495 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.228>0.1]
5039it [5:26:52,  6.29s/it, bound:4067 nc:425 ncall:1.6e+06 eff:0.3% logz=56.10+/-0.20 dlogz:0.233>0.1]
5042it [5:26:52,  3.80s/it, bound:4070 nc:461 ncall:1.6e+06 eff:0.3% logz=56.11+/-0.20 dlogz:0.231>0.1]
5045it [5:26:52,  2.44s/it, bound:4073 nc:422 ncall:1.6e+06 eff:0.3% logz=56.11+/-0.20 dlogz:0.229>0.1]
5048it [5:26:52,  1.62s/it, bound:4076 nc:495 ncall:1.6e+06 eff:0.3% logz=56.11+/-0.20 dlogz:0.228>0.1]
