
0it [00:00, ?it/s]
3259it [1:57:31,  6.97s/it, bound:1311 nc:319 ncall:4.6e+05 eff:0.7% logz=50.77+/-0.19 dlogz:6.194>0.1]
3260it [1:57:42,  7.33s/it, bound:1312 nc:357 ncall:4.6e+05 eff:0.7% logz=50.77+/-0.19 dlogz:6.716>0.1]
3265it [1:57:42,  4.34s/it, bound:1317 nc:313 ncall:4.6e+05 eff:0.7% logz=50.78+/-0.19 dlogz:6.689>0.1]
3270it [1:57:42,  2.75s/it, bound:1322 nc:290 ncall:4.6e+05 eff:0.7% logz=50.80+/-0.19 dlogz:6.662>0.1]
3275it [1:57:42,  1.81s/it, bound:1327 nc:348 ncall:4.6e+05 eff:0.7% logz=50.81+/-0.19 dlogz:6.636>0.1]
3278it [1:57:57,  1.81s/it, bound:1330 nc:329 ncall:4.6e+05 eff:0.7% logz=50.82+/-0.19 dlogz:6.620>0.1]
3279it [1:59:13,  7.73s/it, bound:1331 nc:326 ncall:4.6e+05 eff:0.7% logz=50.82+/-0.19 dlogz:6.614>0.1]
3281it [1:59:13,  6.44s/it, bound:1333 nc:  1 ncall:4.6e+05 eff:0.7% logz=51.43+/-0.19 dlogz:5.362>0.1]
3285it [1:59:13,  4.36s/it, bound:1337 nc:370 ncall:4.7e+05 eff:0.7% logz=50.84+/-0.19 dlogz:6.583>0.1]
3290it [1:59:13,  2.77s/it, bound:1342 nc:  1 ncall:4.7e+05 eff:0.7% logz=51.30+/-0.19 dlogz:5.647>0.1]
3295it [1:59:14,  1.83s/it, bound:1347 nc:346 ncall:4.7e+05 eff:0.7% logz=50.87+/-0.19 dlogz:6.530>0.1]
3298it [1:59:27,  1.83s/it, bound:1350 nc:423 ncall:4.7e+05 eff:0.7% logz=50.88+/-0.19 dlogz:6.515>0.1]
3299it [2:00:21,  6.05s/it, bound:1351 nc:352 ncall:4.7e+05 eff:0.7% logz=50.88+/-0.19 dlogz:6.509>0.1]
3303it [2:00:21,  4.32s/it, bound:1355 nc:330 ncall:4.7e+05 eff:0.7% logz=50.89+/-0.19 dlogz:6.488>0.1]
3308it [2:00:21,  2.86s/it, bound:1360 nc:342 ncall:4.7e+05 eff:0.7% logz=50.90+/-0.19 dlogz:6.576>0.1]
3313it [2:00:21,  1.94s/it, bound:1365 nc:353 ncall:4.8e+05 eff:0.7% logz=50.92+/-0.19 dlogz:6.551>0.1]
3317it [2:00:37,  1.94s/it, bound:1370 nc:664 ncall:4.8e+05 eff:0.7% logz=50.93+/-0.19 dlogz:6.530>0.1]
3318it [2:01:33,  5.89s/it, bound:1371 nc:329 ncall:4.8e+05 eff:0.7% logz=50.93+/-0.19 dlogz:6.525>0.1]
3319it [2:01:33,  5.41s/it, bound:1372 nc:317 ncall:4.8e+05 eff:0.7% logz=50.93+/-0.19 dlogz:6.520>0.1]
3323it [2:01:33,  3.68s/it, bound:1376 nc:352 ncall:4.8e+05 eff:0.7% logz=50.94+/-0.19 dlogz:6.499>0.1]
3326it [2:01:34,  2.75s/it, bound:1380 nc:371 ncall:4.8e+05 eff:0.7% logz=50.95+/-0.19 dlogz:6.484>0.1]
3329it [2:01:34,  2.02s/it, bound:1383 nc:351 ncall:4.8e+05 eff:0.7% logz=50.96+/-0.19 dlogz:6.469>0.1]
3333it [2:01:34,  1.35s/it, bound:1387 nc:313 ncall:4.8e+05 eff:0.7% logz=50.97+/-0.19 dlogz:6.448>0.1]
3336it [2:01:47,  1.35s/it, bound:1390 nc:367 ncall:4.8e+05 eff:0.7% logz=50.98+/-0.19 dlogz:6.433>0.1]
3337it [2:03:16,  9.25s/it, bound:1391 nc:428 ncall:4.8e+05 eff:0.7% logz=50.98+/-0.19 dlogz:6.428>0.1]
3338it [2:03:17,  8.38s/it, bound:1392 nc:412 ncall:4.8e+05 eff:0.7% logz=50.98+/-0.19 dlogz:6.423>0.1]
3340it [2:03:18,  6.59s/it, bound:1394 nc:363 ncall:4.9e+05 eff:0.7% logz=50.99+/-0.19 dlogz:6.438>0.1]
3342it [2:03:20,  5.14s/it, bound:1396 nc:467 ncall:4.9e+05 eff:0.7% logz=50.99+/-0.19 dlogz:6.428>0.1]
3344it [2:03:21,  3.95s/it, bound:1398 nc:391 ncall:4.9e+05 eff:0.7% logz=51.00+/-0.19 dlogz:6.417>0.1]
3345it [2:03:21,  3.39s/it, bound:1399 nc:422 ncall:4.9e+05 eff:0.7% logz=51.00+/-0.19 dlogz:6.412>0.1]
3346it [2:03:22,  2.85s/it, bound:1400 nc:325 ncall:4.9e+05 eff:0.7% logz=51.00+/-0.19 dlogz:6.407>0.1]
3347it [2:03:23,  2.49s/it, bound:1402 nc:663 ncall:4.9e+05 eff:0.7% logz=51.01+/-0.19 dlogz:6.402>0.1]
3348it [2:03:23,  2.02s/it, bound:1403 nc:393 ncall:4.9e+05 eff:0.7% logz=51.01+/-0.19 dlogz:6.397>0.1]
3349it [2:03:24,  1.70s/it, bound:1404 nc:436 ncall:4.9e+05 eff:0.7% logz=51.01+/-0.19 dlogz:6.392>0.1]
3350it [2:03:24,  1.38s/it, bound:1405 nc:388 ncall:4.9e+05 eff:0.7% logz=51.01+/-0.19 dlogz:6.387>0.1]
3351it [2:03:25,  1.15s/it, bound:1406 nc:486 ncall:4.9e+05 eff:0.7% logz=51.02+/-0.19 dlogz:6.382>0.1]
3352it [2:03:26,  1.00s/it, bound:1407 nc:409 ncall:4.9e+05 eff:0.7% logz=51.02+/-0.19 dlogz:6.377>0.1]
3353it [2:03:26,  1.17it/s, bound:1408 nc:431 ncall:4.9e+05 eff:0.7% logz=51.02+/-0.19 dlogz:6.372>0.1]
3354it [2:03:26,  1.35it/s, bound:1409 nc:448 ncall:4.9e+05 eff:0.7% logz=51.02+/-0.19 dlogz:6.367>0.1]
3355it [2:03:27,  1.40it/s, bound:1410 nc:401 ncall:4.9e+05 eff:0.7% logz=51.03+/-0.19 dlogz:6.362>0.1]
3356it [2:04:54, 26.01s/it, bound:1411 nc:376 ncall:4.9e+05 eff:0.7% logz=51.03+/-0.19 dlogz:6.356>0.1]
3357it [2:04:55, 18.56s/it, bound:1412 nc:475 ncall:4.9e+05 eff:0.7% logz=51.03+/-0.19 dlogz:6.351>0.1]
3358it [2:04:56, 13.37s/it, bound:1413 nc:361 ncall:4.9e+05 eff:0.7% logz=51.03+/-0.19 dlogz:6.346>0.1]
3359it [2:04:56,  9.49s/it, bound:1414 nc:447 ncall:4.9e+05 eff:0.7% logz=51.04+/-0.19 dlogz:6.341>0.1]
3362it [2:04:56,  4.19s/it, bound:1417 nc:400 ncall:4.9e+05 eff:0.7% logz=51.04+/-0.19 dlogz:6.326>0.1]
3366it [2:04:56,  2.04s/it, bound:1421 nc:349 ncall:5.0e+05 eff:0.7% logz=51.05+/-0.19 dlogz:6.306>0.1]
3368it [2:04:56,  1.50s/it, bound:1424 nc:  1 ncall:5.0e+05 eff:0.7% logz=51.28+/-0.19 dlogz:5.833>0.1]
3371it [2:04:56,  1.03it/s, bound:1427 nc:364 ncall:5.0e+05 eff:0.7% logz=51.07+/-0.19 dlogz:6.281>0.1]
3374it [2:04:57,  1.55it/s, bound:1430 nc:353 ncall:5.0e+05 eff:0.7% logz=51.07+/-0.19 dlogz:6.266>0.1]
3374it [2:05:07,  1.55it/s, bound:1430 nc:  1 ncall:5.0e+05 eff:0.8% logz=53.68+/-0.86 dlogz:0.092>0.1]
3375it [2:06:34, 14.24s/it, bound:1431 nc:349 ncall:5.0e+05 eff:0.7% logz=51.08+/-0.19 dlogz:6.261>0.1]
3379it [2:06:34,  7.91s/it, bound:1435 nc:401 ncall:5.0e+05 eff:0.7% logz=51.09+/-0.19 dlogz:6.241>0.1]
3383it [2:06:34,  4.84s/it, bound:1439 nc:256 ncall:5.0e+05 eff:0.7% logz=51.10+/-0.19 dlogz:6.221>0.1]
3387it [2:06:34,  3.12s/it, bound:1443 nc:419 ncall:5.0e+05 eff:0.7% logz=51.11+/-0.19 dlogz:6.201>0.1]
3391it [2:06:34,  2.08s/it, bound:1448 nc:630 ncall:5.1e+05 eff:0.7% logz=51.12+/-0.19 dlogz:6.181>0.1]
3393it [2:06:47,  2.08s/it, bound:1450 nc:414 ncall:5.1e+05 eff:0.7% logz=51.12+/-0.19 dlogz:6.171>0.1]
3394it [2:08:00,  9.15s/it, bound:1451 nc:410 ncall:5.1e+05 eff:0.7% logz=51.12+/-0.19 dlogz:6.166>0.1]
3395it [2:08:01,  8.16s/it, bound:1452 nc:393 ncall:5.1e+05 eff:0.7% logz=51.13+/-0.19 dlogz:6.161>0.1]
3398it [2:08:15,  7.01s/it, bound:1455 nc:389 ncall:5.1e+05 eff:0.7% logz=51.13+/-0.19 dlogz:6.146>0.1]
3401it [2:08:15,  4.80s/it, bound:1458 nc:449 ncall:5.1e+05 eff:0.7% logz=51.14+/-0.19 dlogz:6.132>0.1]
3405it [2:08:15,  3.00s/it, bound:1462 nc:436 ncall:5.1e+05 eff:0.7% logz=51.15+/-0.19 dlogz:6.112>0.1]
3408it [2:08:15,  2.15s/it, bound:1465 nc:445 ncall:5.1e+05 eff:0.7% logz=51.16+/-0.19 dlogz:6.097>0.1]
3413it [2:08:15,  1.29s/it, bound:1470 nc:424 ncall:5.2e+05 eff:0.7% logz=51.17+/-0.19 dlogz:6.073>0.1]
3413it [2:08:27,  1.29s/it, bound:1470 nc:  1 ncall:5.2e+05 eff:0.7% logz=53.72+/-0.80 dlogz:0.080>0.1]
3414it [2:09:47, 10.69s/it, bound:1471 nc:402 ncall:5.2e+05 eff:0.7% logz=51.17+/-0.19 dlogz:6.068>0.1]
3417it [2:09:47,  7.41s/it, bound:1474 nc:390 ncall:5.2e+05 eff:0.7% logz=51.18+/-0.19 dlogz:6.053>0.1]
3421it [2:09:47,  4.68s/it, bound:1478 nc:344 ncall:5.2e+05 eff:0.7% logz=51.19+/-0.19 dlogz:6.034>0.1]
3425it [2:09:47,  3.07s/it, bound:1482 nc:456 ncall:5.2e+05 eff:0.7% logz=51.20+/-0.19 dlogz:6.014>0.1]
3429it [2:09:47,  2.07s/it, bound:1487 nc:786 ncall:5.2e+05 eff:0.7% logz=51.21+/-0.19 dlogz:5.995>0.1]
3432it [2:10:07,  2.07s/it, bound:1490 nc:350 ncall:5.2e+05 eff:0.7% logz=51.22+/-0.19 dlogz:5.981>0.1]
3433it [2:11:41, 10.50s/it, bound:1491 nc:405 ncall:5.2e+05 eff:0.7% logz=51.22+/-0.19 dlogz:5.976>0.1]
3435it [2:11:41,  8.55s/it, bound:1493 nc:407 ncall:5.2e+05 eff:0.7% logz=51.22+/-0.19 dlogz:5.966>0.1]
3438it [2:11:41,  6.12s/it, bound:1496 nc:367 ncall:5.3e+05 eff:0.7% logz=51.23+/-0.19 dlogz:5.952>0.1]
3441it [2:11:42,  4.42s/it, bound:1499 nc:352 ncall:5.3e+05 eff:0.7% logz=51.24+/-0.19 dlogz:5.938>0.1]
3444it [2:11:44,  3.39s/it, bound:1502 nc:384 ncall:5.3e+05 eff:0.7% logz=51.24+/-0.19 dlogz:5.924>0.1]
3446it [2:11:46,  2.81s/it, bound:1504 nc:332 ncall:5.3e+05 eff:0.7% logz=51.25+/-0.19 dlogz:5.914>0.1]
3450it [2:11:46,  1.74s/it, bound:1508 nc:381 ncall:5.3e+05 eff:0.7% logz=51.26+/-0.19 dlogz:5.895>0.1]
3451it [2:11:57,  1.74s/it, bound:1509 nc:  1 ncall:5.3e+05 eff:0.7% logz=53.73+/-0.76 dlogz:0.073>0.1]
3452it [2:13:23, 11.78s/it, bound:1511 nc:710 ncall:5.3e+05 eff:0.6% logz=51.26+/-0.19 dlogz:5.886>0.1]
3456it [2:13:23,  7.30s/it, bound:1515 nc:413 ncall:5.3e+05 eff:0.6% logz=51.27+/-0.19 dlogz:5.867>0.1]
3459it [2:13:23,  5.20s/it, bound:1518 nc:365 ncall:5.3e+05 eff:0.6% logz=51.28+/-0.19 dlogz:5.853>0.1]
3463it [2:13:23,  3.36s/it, bound:1522 nc:396 ncall:5.4e+05 eff:0.6% logz=51.29+/-0.19 dlogz:5.834>0.1]
3468it [2:13:23,  2.06s/it, bound:1527 nc:333 ncall:5.4e+05 eff:0.6% logz=51.30+/-0.19 dlogz:5.811>0.1]
3471it [2:13:37,  2.06s/it, bound:1530 nc:  1 ncall:5.4e+05 eff:0.7% logz=53.70+/-0.76 dlogz:0.071>0.1]
3472it [2:15:00,  8.90s/it, bound:1531 nc:454 ncall:5.4e+05 eff:0.6% logz=51.30+/-0.19 dlogz:5.792>0.1]
3473it [2:15:01,  8.08s/it, bound:1532 nc:357 ncall:5.4e+05 eff:0.6% logz=51.31+/-0.19 dlogz:5.787>0.1]
3476it [2:15:02,  5.82s/it, bound:1535 nc:394 ncall:5.4e+05 eff:0.6% logz=51.31+/-0.19 dlogz:5.773>0.1]
3478it [2:15:03,  4.64s/it, bound:1537 nc:471 ncall:5.4e+05 eff:0.6% logz=51.32+/-0.19 dlogz:5.764>0.1]
3481it [2:15:03,  3.16s/it, bound:1540 nc:372 ncall:5.4e+05 eff:0.6% logz=51.32+/-0.19 dlogz:5.750>0.1]
3484it [2:15:04,  2.18s/it, bound:1543 nc:455 ncall:5.4e+05 eff:0.6% logz=51.33+/-0.19 dlogz:5.736>0.1]
3488it [2:15:04,  1.37s/it, bound:1547 nc:434 ncall:5.5e+05 eff:0.6% logz=51.34+/-0.19 dlogz:5.717>0.1]
3491it [2:15:04,  1.01it/s, bound:1550 nc:393 ncall:5.5e+05 eff:0.6% logz=51.35+/-0.19 dlogz:5.704>0.1]
3491it [2:15:17,  1.01it/s, bound:1550 nc:393 ncall:5.5e+05 eff:0.6% logz=51.35+/-0.19 dlogz:5.704>0.1]
3492it [2:17:09, 15.86s/it, bound:1551 nc:408 ncall:5.5e+05 eff:0.6% logz=51.35+/-0.19 dlogz:5.699>0.1]
3493it [2:17:09, 13.56s/it, bound:1552 nc:436 ncall:5.5e+05 eff:0.6% logz=51.35+/-0.19 dlogz:5.694>0.1]
3497it [2:17:09,  7.40s/it, bound:1556 nc:454 ncall:5.5e+05 eff:0.6% logz=51.36+/-0.19 dlogz:5.676>0.1]
3501it [2:17:09,  4.49s/it, bound:1560 nc:407 ncall:5.5e+05 eff:0.6% logz=51.37+/-0.19 dlogz:5.658>0.1]
3504it [2:17:09,  3.17s/it, bound:1564 nc:821 ncall:5.5e+05 eff:0.6% logz=51.37+/-0.19 dlogz:5.644>0.1]
3507it [2:17:09,  2.23s/it, bound:1567 nc:  1 ncall:5.5e+05 eff:0.6% logz=51.56+/-0.19 dlogz:5.213>0.1]
3510it [2:17:09,  1.58s/it, bound:1570 nc:  1 ncall:5.6e+05 eff:0.7% logz=51.69+/-0.19 dlogz:4.887>0.1]
3510it [2:17:28,  1.58s/it, bound:1570 nc:  1 ncall:5.6e+05 eff:0.7% logz=53.70+/-0.74 dlogz:0.065>0.1]
3511it [2:18:35, 12.01s/it, bound:1571 nc:453 ncall:5.6e+05 eff:0.6% logz=51.39+/-0.19 dlogz:5.612>0.1]
3512it [2:18:35, 10.27s/it, bound:1572 nc:429 ncall:5.6e+05 eff:0.6% logz=51.39+/-0.19 dlogz:5.607>0.1]
3513it [2:18:48, 10.27s/it, bound:1573 nc:  1 ncall:5.6e+05 eff:0.7% logz=53.70+/-0.73 dlogz:0.064>0.1]
3514it [2:19:07, 11.90s/it, bound:1574 nc:480 ncall:5.6e+05 eff:0.6% logz=51.39+/-0.19 dlogz:5.598>0.1]
3519it [2:19:07,  5.74s/it, bound:1579 nc:329 ncall:5.6e+05 eff:0.6% logz=51.40+/-0.19 dlogz:5.575>0.1]
3524it [2:19:07,  3.31s/it, bound:1584 nc:446 ncall:5.6e+05 eff:0.6% logz=51.41+/-0.19 dlogz:5.553>0.1]
3528it [2:19:07,  2.24s/it, bound:1588 nc:  1 ncall:5.6e+05 eff:0.7% logz=52.20+/-0.20 dlogz:3.553>0.1]
3530it [2:19:18,  2.24s/it, bound:1590 nc:439 ncall:5.6e+05 eff:0.6% logz=51.43+/-0.19 dlogz:5.526>0.1]
3531it [2:20:22,  8.12s/it, bound:1591 nc:396 ncall:5.6e+05 eff:0.6% logz=51.43+/-0.19 dlogz:5.522>0.1]
3532it [2:20:22,  7.25s/it, bound:1592 nc:421 ncall:5.6e+05 eff:0.6% logz=51.43+/-0.19 dlogz:5.517>0.1]
3536it [2:20:22,  4.46s/it, bound:1596 nc:373 ncall:5.7e+05 eff:0.6% logz=51.44+/-0.19 dlogz:5.499>0.1]
3540it [2:20:22,  2.89s/it, bound:1600 nc:449 ncall:5.7e+05 eff:0.6% logz=51.45+/-0.19 dlogz:5.482>0.1]
3544it [2:20:22,  1.92s/it, bound:1604 nc:347 ncall:5.7e+05 eff:0.6% logz=51.45+/-0.19 dlogz:5.464>0.1]
3548it [2:20:22,  1.31s/it, bound:1608 nc:365 ncall:5.7e+05 eff:0.6% logz=51.46+/-0.19 dlogz:5.446>0.1]
3550it [2:20:39,  1.31s/it, bound:1610 nc:372 ncall:5.7e+05 eff:0.6% logz=51.47+/-0.19 dlogz:5.437>0.1]
3551it [2:22:02,  9.58s/it, bound:1611 nc:416 ncall:5.7e+05 eff:0.6% logz=51.47+/-0.19 dlogz:5.433>0.1]
3552it [2:22:03,  8.56s/it, bound:1612 nc:368 ncall:5.7e+05 eff:0.6% logz=51.47+/-0.19 dlogz:5.429>0.1]
3555it [2:22:03,  5.86s/it, bound:1615 nc:366 ncall:5.7e+05 eff:0.6% logz=51.48+/-0.19 dlogz:5.416>0.1]
3558it [2:22:03,  4.06s/it, bound:1618 nc:387 ncall:5.7e+05 eff:0.6% logz=51.48+/-0.19 dlogz:5.402>0.1]
3560it [2:22:03,  3.15s/it, bound:1620 nc:370 ncall:5.7e+05 eff:0.6% logz=51.48+/-0.19 dlogz:5.823>0.1]
3562it [2:22:04,  2.40s/it, bound:1622 nc:395 ncall:5.8e+05 eff:0.6% logz=51.49+/-0.19 dlogz:5.814>0.1]
3564it [2:22:04,  1.81s/it, bound:1624 nc:400 ncall:5.8e+05 eff:0.6% logz=51.49+/-0.19 dlogz:5.805>0.1]
3566it [2:22:04,  1.35s/it, bound:1626 nc:398 ncall:5.8e+05 eff:0.6% logz=51.50+/-0.19 dlogz:5.797>0.1]
3568it [2:22:04,  1.01s/it, bound:1628 nc:400 ncall:5.8e+05 eff:0.6% logz=51.50+/-0.19 dlogz:5.788>0.1]
3569it [2:22:05,  1.17it/s, bound:1629 nc:379 ncall:5.8e+05 eff:0.6% logz=51.50+/-0.19 dlogz:5.784>0.1]
3570it [2:22:05,  1.37it/s, bound:1630 nc:399 ncall:5.8e+05 eff:0.6% logz=51.50+/-0.19 dlogz:5.779>0.1]
3571it [2:24:09, 27.42s/it, bound:1631 nc:358 ncall:5.8e+05 eff:0.6% logz=51.50+/-0.19 dlogz:5.775>0.1]
3572it [2:24:10, 21.07s/it, bound:1632 nc:444 ncall:5.8e+05 eff:0.6% logz=51.51+/-0.19 dlogz:5.771>0.1]
3576it [2:24:10,  9.00s/it, bound:1636 nc:384 ncall:5.8e+05 eff:0.6% logz=51.51+/-0.19 dlogz:5.753>0.1]
3580it [2:24:10,  4.96s/it, bound:1640 nc:398 ncall:5.8e+05 eff:0.6% logz=51.52+/-0.19 dlogz:5.736>0.1]
3585it [2:24:10,  2.76s/it, bound:1645 nc:  1 ncall:5.8e+05 eff:0.6% logz=51.53+/-0.19 dlogz:5.706>0.1]
3589it [2:24:10,  1.84s/it, bound:1649 nc:362 ncall:5.9e+05 eff:0.6% logz=51.54+/-0.19 dlogz:5.697>0.1]
3590it [2:24:29,  1.84s/it, bound:1650 nc:396 ncall:5.9e+05 eff:0.6% logz=51.54+/-0.19 dlogz:5.693>0.1]
3591it [2:26:12, 13.32s/it, bound:1651 nc:371 ncall:5.9e+05 eff:0.6% logz=51.54+/-0.19 dlogz:5.688>0.1]
3592it [2:26:13, 11.74s/it, bound:1652 nc:464 ncall:5.9e+05 eff:0.6% logz=51.54+/-0.19 dlogz:5.684>0.1]
3595it [2:26:13,  7.75s/it, bound:1655 nc:361 ncall:5.9e+05 eff:0.6% logz=51.55+/-0.19 dlogz:5.671>0.1]
3598it [2:26:13,  5.21s/it, bound:1658 nc:460 ncall:5.9e+05 eff:0.6% logz=51.55+/-0.19 dlogz:5.658>0.1]
3601it [2:26:13,  3.56s/it, bound:1662 nc:715 ncall:5.9e+05 eff:0.6% logz=51.56+/-0.19 dlogz:5.645>0.1]
3605it [2:26:13,  2.23s/it, bound:1666 nc:457 ncall:5.9e+05 eff:0.6% logz=51.57+/-0.19 dlogz:5.628>0.1]
3608it [2:26:13,  1.59s/it, bound:1669 nc:  1 ncall:5.9e+05 eff:0.6% logz=51.78+/-0.19 dlogz:5.102>0.1]
3609it [2:26:29,  1.59s/it, bound:1670 nc:363 ncall:5.9e+05 eff:0.6% logz=51.57+/-0.19 dlogz:5.611>0.1]
3610it [2:28:02, 12.93s/it, bound:1671 nc:412 ncall:6.0e+05 eff:0.6% logz=51.58+/-0.19 dlogz:5.607>0.1]
3612it [2:28:02,  9.95s/it, bound:1673 nc:384 ncall:6.0e+05 eff:0.6% logz=51.58+/-0.19 dlogz:5.598>0.1]
3614it [2:28:03,  7.55s/it, bound:1675 nc:451 ncall:6.0e+05 eff:0.6% logz=51.58+/-0.19 dlogz:5.590>0.1]
3616it [2:28:04,  5.69s/it, bound:1677 nc:407 ncall:6.0e+05 eff:0.6% logz=51.59+/-0.19 dlogz:5.581>0.1]
3620it [2:28:04,  3.25s/it, bound:1681 nc:451 ncall:6.0e+05 eff:0.6% logz=51.59+/-0.19 dlogz:5.564>0.1]
3624it [2:28:04,  2.03s/it, bound:1685 nc:351 ncall:6.0e+05 eff:0.6% logz=51.60+/-0.19 dlogz:5.547>0.1]
3628it [2:28:04,  1.32s/it, bound:1689 nc:384 ncall:6.0e+05 eff:0.6% logz=51.61+/-0.19 dlogz:5.530>0.1]
3629it [2:28:19,  1.32s/it, bound:1690 nc:  1 ncall:6.0e+05 eff:0.7% logz=53.68+/-0.73 dlogz:0.075>0.1]
3630it [2:29:40, 10.67s/it, bound:1691 nc:409 ncall:6.0e+05 eff:0.6% logz=51.61+/-0.19 dlogz:5.522>0.1]
3633it [2:29:55,  8.92s/it, bound:1694 nc:416 ncall:6.0e+05 eff:0.6% logz=51.62+/-0.19 dlogz:5.509>0.1]
3637it [2:29:55,  5.68s/it, bound:1698 nc:395 ncall:6.1e+05 eff:0.6% logz=51.62+/-0.19 dlogz:5.492>0.1]
3641it [2:29:55,  3.75s/it, bound:1702 nc:436 ncall:6.1e+05 eff:0.6% logz=51.63+/-0.19 dlogz:5.475>0.1]
3644it [2:29:55,  2.75s/it, bound:1705 nc:  1 ncall:6.1e+05 eff:0.6% logz=51.99+/-0.19 dlogz:4.543>0.1]
3649it [2:29:55,  1.69s/it, bound:1710 nc:425 ncall:6.1e+05 eff:0.6% logz=51.64+/-0.19 dlogz:5.442>0.1]
3649it [2:30:09,  1.69s/it, bound:1710 nc:425 ncall:6.1e+05 eff:0.6% logz=51.64+/-0.19 dlogz:5.442>0.1]
3650it [2:31:29, 10.87s/it, bound:1711 nc:284 ncall:6.1e+05 eff:0.6% logz=51.65+/-0.19 dlogz:5.438>0.1]
3655it [2:31:29,  6.35s/it, bound:1716 nc:342 ncall:6.1e+05 eff:0.6% logz=51.65+/-0.19 dlogz:5.417>0.1]
3660it [2:31:29,  3.98s/it, bound:1721 nc:291 ncall:6.1e+05 eff:0.6% logz=51.66+/-0.19 dlogz:5.396>0.1]
3665it [2:31:29,  2.61s/it, bound:1726 nc:311 ncall:6.2e+05 eff:0.6% logz=51.67+/-0.19 dlogz:5.375>0.1]
3669it [2:31:39,  2.61s/it, bound:1730 nc:309 ncall:6.2e+05 eff:0.6% logz=51.68+/-0.19 dlogz:5.359>0.1]
3670it [2:33:25,  9.46s/it, bound:1731 nc:423 ncall:6.2e+05 eff:0.6% logz=51.68+/-0.19 dlogz:5.355>0.1]
3671it [2:33:25,  8.65s/it, bound:1732 nc:355 ncall:6.2e+05 eff:0.6% logz=51.68+/-0.19 dlogz:5.350>0.1]
3675it [2:33:26,  5.81s/it, bound:1736 nc:314 ncall:6.2e+05 eff:0.6% logz=51.69+/-0.19 dlogz:5.334>0.1]
3678it [2:33:26,  4.31s/it, bound:1739 nc:390 ncall:6.2e+05 eff:0.6% logz=51.69+/-0.19 dlogz:5.322>0.1]
3684it [2:33:26,  2.47s/it, bound:1745 nc:318 ncall:6.2e+05 eff:0.6% logz=51.70+/-0.19 dlogz:5.297>0.1]
3689it [2:33:39,  2.47s/it, bound:1750 nc:  1 ncall:6.2e+05 eff:0.7% logz=53.63+/-0.71 dlogz:0.069>0.1]
3690it [2:35:18,  8.62s/it, bound:1751 nc:364 ncall:6.3e+05 eff:0.6% logz=51.71+/-0.19 dlogz:5.273>0.1]
3695it [2:35:18,  5.94s/it, bound:1756 nc:  1 ncall:6.3e+05 eff:0.6% logz=51.83+/-0.19 dlogz:4.972>0.1]
3700it [2:35:18,  4.12s/it, bound:1762 nc:729 ncall:6.3e+05 eff:0.6% logz=51.73+/-0.19 dlogz:5.232>0.1]
3706it [2:35:18,  2.70s/it, bound:1768 nc:342 ncall:6.3e+05 eff:0.6% logz=51.74+/-0.19 dlogz:5.207>0.1]
3708it [2:35:29,  2.70s/it, bound:1770 nc:368 ncall:6.3e+05 eff:0.6% logz=51.74+/-0.19 dlogz:5.199>0.1]
3709it [2:37:00,  8.89s/it, bound:1771 nc:428 ncall:6.3e+05 eff:0.6% logz=51.74+/-0.19 dlogz:5.195>0.1]
3710it [2:37:00,  8.13s/it, bound:1772 nc:444 ncall:6.3e+05 eff:0.6% logz=51.74+/-0.19 dlogz:5.191>0.1]
3716it [2:37:00,  4.69s/it, bound:1778 nc:425 ncall:6.4e+05 eff:0.6% logz=51.75+/-0.19 dlogz:5.167>0.1]
3721it [2:37:00,  3.12s/it, bound:1783 nc:464 ncall:6.4e+05 eff:0.6% logz=51.76+/-0.19 dlogz:5.146>0.1]
3726it [2:37:01,  2.12s/it, bound:1788 nc:408 ncall:6.4e+05 eff:0.6% logz=51.77+/-0.19 dlogz:5.126>0.1]
3727it [2:37:20,  2.12s/it, bound:1790 nc:  1 ncall:6.4e+05 eff:0.6% logz=53.69+/-0.67 dlogz:0.059>0.1]
3728it [2:38:24,  8.33s/it, bound:1791 nc:401 ncall:6.4e+05 eff:0.6% logz=51.77+/-0.19 dlogz:5.118>0.1]
3734it [2:38:24,  5.00s/it, bound:1797 nc:437 ncall:6.4e+05 eff:0.6% logz=51.78+/-0.19 dlogz:5.094>0.1]
3740it [2:38:25,  3.18s/it, bound:1803 nc:406 ncall:6.5e+05 eff:0.6% logz=51.79+/-0.19 dlogz:5.069>0.1]
3746it [2:38:25,  2.10s/it, bound:1809 nc:389 ncall:6.5e+05 eff:0.6% logz=51.80+/-0.19 dlogz:5.045>0.1]
3747it [2:38:40,  2.10s/it, bound:1810 nc:410 ncall:6.5e+05 eff:0.6% logz=51.80+/-0.19 dlogz:5.041>0.1]
3748it [2:40:05,  8.82s/it, bound:1811 nc:435 ncall:6.5e+05 eff:0.6% logz=51.80+/-0.19 dlogz:5.037>0.1]
3749it [2:40:25,  9.85s/it, bound:1812 nc:411 ncall:6.5e+05 eff:0.6% logz=51.81+/-0.19 dlogz:5.033>0.1]
3755it [2:40:25,  5.54s/it, bound:1818 nc:450 ncall:6.5e+05 eff:0.6% logz=51.81+/-0.19 dlogz:5.009>0.1]
3762it [2:40:25,  3.21s/it, bound:1825 nc:452 ncall:6.5e+05 eff:0.6% logz=51.82+/-0.19 dlogz:4.981>0.1]
