
0it [00:00, ?it/s]
1940it [7:57:52, 37.63s/it, bound:889 nc:397 ncall:3.2e+05 eff:0.6% logz=60.51+/-0.14 dlogz:3.489>0.1]
1941it [7:57:52, 29.98s/it, bound:890 nc:388 ncall:3.2e+05 eff:0.6% logz=60.52+/-0.14 dlogz:3.484>0.1]
1943it [7:57:52, 18.96s/it, bound:892 nc:380 ncall:3.2e+05 eff:0.6% logz=60.52+/-0.14 dlogz:3.473>0.1]
1944it [7:57:52, 15.04s/it, bound:893 nc:397 ncall:3.2e+05 eff:0.6% logz=60.53+/-0.14 dlogz:3.468>0.1]
1945it [8:00:25, 46.72s/it, bound:894 nc:378 ncall:3.2e+05 eff:0.6% logz=60.53+/-0.14 dlogz:3.462>0.1]
1946it [8:00:25, 35.21s/it, bound:895 nc:  1 ncall:3.2e+05 eff:0.7% logz=61.35+/-0.14 dlogz:1.921>0.1]
1948it [8:00:26, 20.68s/it, bound:897 nc:394 ncall:3.2e+05 eff:0.6% logz=60.54+/-0.14 dlogz:3.446>0.1]
1949it [8:00:44, 20.68s/it, bound:898 nc:  1 ncall:3.2e+05 eff:0.7% logz=62.35+/-0.29 dlogz:0.012>0.1]
1950it [8:03:08, 43.23s/it, bound:899 nc:382 ncall:3.2e+05 eff:0.6% logz=60.54+/-0.14 dlogz:3.436>0.1]
1952it [8:03:09, 28.27s/it, bound:901 nc:382 ncall:3.2e+05 eff:0.6% logz=60.55+/-0.14 dlogz:3.425>0.1]
1952it [8:03:24, 28.27s/it, bound:901 nc:  1 ncall:3.2e+05 eff:0.7% logz=62.35+/-0.29 dlogz:0.012>0.1]
1953it [8:03:37, 28.22s/it, bound:902 nc:397 ncall:3.2e+05 eff:0.6% logz=60.55+/-0.14 dlogz:3.420>0.1]
1955it [8:05:42, 40.65s/it, bound:904 nc:393 ncall:3.3e+05 eff:0.6% logz=60.56+/-0.14 dlogz:3.409>0.1]
1956it [8:05:42, 32.34s/it, bound:905 nc:390 ncall:3.3e+05 eff:0.6% logz=60.56+/-0.14 dlogz:3.404>0.1]
1958it [8:05:42, 20.41s/it, bound:907 nc:390 ncall:3.3e+05 eff:0.6% logz=60.57+/-0.14 dlogz:3.393>0.1]
1959it [8:05:54, 20.41s/it, bound:908 nc:372 ncall:3.3e+05 eff:0.6% logz=60.57+/-0.14 dlogz:3.388>0.1]
1960it [8:08:03, 37.75s/it, bound:909 nc:369 ncall:3.3e+05 eff:0.6% logz=60.57+/-0.14 dlogz:3.382>0.1]
1961it [8:08:03, 30.30s/it, bound:910 nc:  1 ncall:3.3e+05 eff:0.7% logz=61.56+/-0.15 dlogz:1.500>0.1]
1963it [8:08:03, 19.38s/it, bound:912 nc:382 ncall:3.3e+05 eff:0.6% logz=60.58+/-0.14 dlogz:3.367>0.1]
1964it [8:08:14, 19.38s/it, bound:913 nc:  1 ncall:3.3e+05 eff:0.7% logz=62.36+/-0.29 dlogz:0.012>0.1]
1965it [8:10:43, 39.99s/it, bound:914 nc:394 ncall:3.3e+05 eff:0.6% logz=60.59+/-0.14 dlogz:3.356>0.1]
1967it [8:10:43, 26.92s/it, bound:916 nc:  1 ncall:3.3e+05 eff:0.6% logz=61.16+/-0.14 dlogz:2.298>0.1]
1969it [8:10:54, 26.92s/it, bound:918 nc:364 ncall:3.3e+05 eff:0.6% logz=60.60+/-0.14 dlogz:3.335>0.1]
1970it [8:13:05, 35.22s/it, bound:919 nc:358 ncall:3.3e+05 eff:0.6% logz=60.60+/-0.14 dlogz:3.330>0.1]
1973it [8:13:05, 22.18s/it, bound:922 nc:  1 ncall:3.3e+05 eff:0.6% logz=60.62+/-0.14 dlogz:3.303>0.1]
1974it [8:13:24, 22.18s/it, bound:923 nc:373 ncall:3.3e+05 eff:0.6% logz=60.62+/-0.14 dlogz:3.309>0.1]
1975it [8:15:18, 33.80s/it, bound:924 nc:347 ncall:3.3e+05 eff:0.6% logz=60.62+/-0.14 dlogz:3.303>0.1]
1976it [8:15:18, 28.51s/it, bound:925 nc:  1 ncall:3.3e+05 eff:0.6% logz=60.88+/-0.14 dlogz:2.820>0.1]
1976it [8:15:36, 28.51s/it, bound:925 nc:  1 ncall:3.3e+05 eff:0.7% logz=62.35+/-0.28 dlogz:0.011>0.1]
1977it [8:15:57, 30.34s/it, bound:926 nc:387 ncall:3.3e+05 eff:0.6% logz=60.62+/-0.14 dlogz:3.293>0.1]
1979it [8:15:57, 19.94s/it, bound:928 nc:358 ncall:3.3e+05 eff:0.6% logz=60.63+/-0.14 dlogz:3.283>0.1]
1979it [8:16:16, 19.94s/it, bound:928 nc:  1 ncall:3.3e+05 eff:0.7% logz=62.35+/-0.28 dlogz:0.011>0.1]
1980it [8:18:39, 47.86s/it, bound:929 nc:386 ncall:3.3e+05 eff:0.6% logz=60.63+/-0.14 dlogz:3.277>0.1]
1982it [8:18:39, 30.64s/it, bound:931 nc:367 ncall:3.4e+05 eff:0.6% logz=60.64+/-0.14 dlogz:3.267>0.1]
1984it [8:18:39, 20.26s/it, bound:933 nc:394 ncall:3.4e+05 eff:0.6% logz=60.64+/-0.14 dlogz:3.257>0.1]
1984it [8:18:56, 20.26s/it, bound:933 nc:394 ncall:3.4e+05 eff:0.6% logz=60.64+/-0.14 dlogz:3.257>0.1]
1985it [8:20:52, 42.33s/it, bound:934 nc:368 ncall:3.4e+05 eff:0.6% logz=60.65+/-0.14 dlogz:3.252>0.1]
1986it [8:20:52, 33.13s/it, bound:935 nc:384 ncall:3.4e+05 eff:0.6% logz=60.65+/-0.14 dlogz:3.247>0.1]
1988it [8:20:52, 20.43s/it, bound:937 nc:  1 ncall:3.4e+05 eff:0.6% logz=60.66+/-0.14 dlogz:3.226>0.1]
1989it [8:21:06, 20.43s/it, bound:938 nc:393 ncall:3.4e+05 eff:0.6% logz=60.66+/-0.14 dlogz:3.231>0.1]
1990it [8:23:38, 42.46s/it, bound:939 nc:418 ncall:3.4e+05 eff:0.6% logz=60.66+/-0.14 dlogz:3.226>0.1]
1991it [8:23:38, 33.91s/it, bound:940 nc:  1 ncall:3.4e+05 eff:0.7% logz=62.23+/-0.19 dlogz:0.150>0.1]
1994it [8:23:38, 18.19s/it, bound:943 nc:  1 ncall:3.4e+05 eff:0.7% logz=61.54+/-0.15 dlogz:1.540>0.1]
1994it [8:23:56, 18.19s/it, bound:943 nc:  1 ncall:3.4e+05 eff:0.7% logz=62.34+/-0.28 dlogz:0.011>0.1]
1995it [8:26:00, 40.71s/it, bound:944 nc:378 ncall:3.4e+05 eff:0.6% logz=60.68+/-0.14 dlogz:3.201>0.1]
1998it [8:26:23, 26.25s/it, bound:947 nc:397 ncall:3.4e+05 eff:0.6% logz=60.68+/-0.14 dlogz:3.185>0.1]
2000it [8:28:57, 41.15s/it, bound:949 nc:385 ncall:3.4e+05 eff:0.6% logz=60.69+/-0.14 dlogz:3.175>0.1]
2001it [8:28:57, 34.04s/it, bound:950 nc:380 ncall:3.4e+05 eff:0.6% logz=60.69+/-0.14 dlogz:3.170>0.1]
2003it [8:28:57, 22.78s/it, bound:952 nc:382 ncall:3.4e+05 eff:0.6% logz=60.70+/-0.14 dlogz:3.160>0.1]
2004it [8:29:16, 22.78s/it, bound:953 nc:365 ncall:3.4e+05 eff:0.6% logz=60.70+/-0.14 dlogz:3.155>0.1]
2005it [8:31:42, 41.90s/it, bound:954 nc:400 ncall:3.4e+05 eff:0.6% logz=60.70+/-0.14 dlogz:3.150>0.1]
2008it [8:31:42, 24.83s/it, bound:957 nc:399 ncall:3.5e+05 eff:0.6% logz=60.71+/-0.14 dlogz:3.135>0.1]
2009it [8:31:56, 24.83s/it, bound:958 nc:  1 ncall:3.5e+05 eff:0.7% logz=62.34+/-0.28 dlogz:0.011>0.1]
2010it [8:34:00, 37.11s/it, bound:959 nc:359 ncall:3.5e+05 eff:0.6% logz=60.72+/-0.14 dlogz:3.125>0.1]
2012it [8:34:00, 26.54s/it, bound:961 nc:370 ncall:3.5e+05 eff:0.6% logz=60.72+/-0.14 dlogz:3.114>0.1]
2014it [8:34:00, 18.88s/it, bound:963 nc:361 ncall:3.5e+05 eff:0.6% logz=60.73+/-0.14 dlogz:3.104>0.1]
2014it [8:34:16, 18.88s/it, bound:963 nc:361 ncall:3.5e+05 eff:0.6% logz=60.73+/-0.14 dlogz:3.104>0.1]
2015it [8:36:38, 42.71s/it, bound:964 nc:406 ncall:3.5e+05 eff:0.6% logz=60.73+/-0.14 dlogz:3.099>0.1]
2016it [8:37:13, 41.22s/it, bound:965 nc:371 ncall:3.5e+05 eff:0.6% logz=60.73+/-0.14 dlogz:3.094>0.1]
2020it [8:39:29, 37.39s/it, bound:969 nc:370 ncall:3.5e+05 eff:0.6% logz=60.74+/-0.14 dlogz:3.075>0.1]
2021it [8:39:29, 31.46s/it, bound:970 nc:  1 ncall:3.5e+05 eff:0.6% logz=60.83+/-0.14 dlogz:2.922>0.1]
2023it [8:39:29, 21.66s/it, bound:972 nc:379 ncall:3.5e+05 eff:0.6% logz=60.75+/-0.14 dlogz:3.060>0.1]
2024it [8:39:47, 21.66s/it, bound:973 nc:  1 ncall:3.5e+05 eff:0.7% logz=62.35+/-0.28 dlogz:0.010>0.1]
2025it [8:41:53, 37.15s/it, bound:974 nc:401 ncall:3.5e+05 eff:0.6% logz=60.76+/-0.14 dlogz:3.050>0.1]
2028it [8:41:53, 22.38s/it, bound:977 nc:376 ncall:3.5e+05 eff:0.6% logz=60.77+/-0.14 dlogz:3.035>0.1]
2029it [8:42:07, 22.38s/it, bound:978 nc:357 ncall:3.5e+05 eff:0.6% logz=60.77+/-0.14 dlogz:3.030>0.1]
