
0it [00:00, ?it/s]
2236it [36:13,  1.89s/it, bound:609 nc:181 ncall:2.2e+05 eff:1.0% logz=44.51+/-0.17 dlogz:15.303>0.1]
2238it [36:20,  2.27s/it, bound:610 nc:147 ncall:2.3e+05 eff:1.0% logz=44.53+/-0.17 dlogz:15.283>0.1]
2241it [36:20,  1.50s/it, bound:612 nc:161 ncall:2.3e+05 eff:1.0% logz=44.55+/-0.17 dlogz:15.253>0.1]
2242it [36:26,  2.19s/it, bound:612 nc:175 ncall:2.3e+05 eff:1.0% logz=44.56+/-0.17 dlogz:15.243>0.1]
2245it [36:26,  1.38s/it, bound:614 nc:204 ncall:2.3e+05 eff:1.0% logz=44.58+/-0.17 dlogz:15.214>0.1]
2247it [36:34,  2.07s/it, bound:615 nc:182 ncall:2.3e+05 eff:1.0% logz=44.60+/-0.17 dlogz:15.194>0.1]
2250it [36:40,  1.97s/it, bound:616 nc:182 ncall:2.3e+05 eff:1.0% logz=44.62+/-0.17 dlogz:15.164>0.1]
2253it [36:40,  1.32s/it, bound:618 nc:186 ncall:2.3e+05 eff:1.0% logz=44.64+/-0.17 dlogz:15.135>0.1]
2254it [36:49,  2.47s/it, bound:618 nc:256 ncall:2.3e+05 eff:1.0% logz=44.65+/-0.17 dlogz:15.125>0.1]
2256it [36:49,  1.78s/it, bound:620 nc:185 ncall:2.3e+05 eff:1.0% logz=44.66+/-0.17 dlogz:15.105>0.1]
2258it [37:00,  2.74s/it, bound:621 nc:382 ncall:2.3e+05 eff:1.0% logz=44.68+/-0.17 dlogz:15.085>0.1]
2261it [37:00,  1.71s/it, bound:623 nc:197 ncall:2.3e+05 eff:1.0% logz=44.70+/-0.17 dlogz:15.055>0.1]
2263it [37:10,  2.67s/it, bound:624 nc:346 ncall:2.3e+05 eff:1.0% logz=44.71+/-0.17 dlogz:15.036>0.1]
2265it [37:10,  1.95s/it, bound:626 nc:378 ncall:2.3e+05 eff:1.0% logz=44.73+/-0.17 dlogz:15.016>0.1]
2267it [37:16,  2.11s/it, bound:627 nc:208 ncall:2.3e+05 eff:1.0% logz=44.75+/-0.17 dlogz:14.995>0.1]
2269it [37:16,  1.52s/it, bound:628 nc:  1 ncall:2.3e+05 eff:1.1% logz=49.15+/-0.22 dlogz:8.637>0.1] 
2271it [37:25,  2.37s/it, bound:629 nc:351 ncall:2.3e+05 eff:1.0% logz=44.78+/-0.17 dlogz:14.954>0.1]
2274it [37:36,  2.99s/it, bound:631 nc:187 ncall:2.3e+05 eff:1.0% logz=44.80+/-0.17 dlogz:14.923>0.1]
2277it [37:37,  1.95s/it, bound:633 nc:379 ncall:2.3e+05 eff:1.0% logz=44.82+/-0.17 dlogz:14.893>0.1]
2279it [37:47,  2.82s/it, bound:635 nc:391 ncall:2.4e+05 eff:1.0% logz=44.84+/-0.17 dlogz:14.873>0.1]
2281it [37:48,  2.09s/it, bound:637 nc:184 ncall:2.4e+05 eff:1.0% logz=44.85+/-0.17 dlogz:14.853>0.1]
2283it [37:55,  2.50s/it, bound:638 nc:279 ncall:2.4e+05 eff:1.0% logz=44.87+/-0.17 dlogz:14.833>0.1]
2286it [38:05,  2.84s/it, bound:640 nc:413 ncall:2.4e+05 eff:1.0% logz=44.89+/-0.17 dlogz:14.803>0.1]
2289it [38:05,  1.88s/it, bound:642 nc:174 ncall:2.4e+05 eff:1.0% logz=44.91+/-0.17 dlogz:14.774>0.1]
2291it [38:12,  2.27s/it, bound:643 nc:255 ncall:2.4e+05 eff:1.0% logz=44.93+/-0.17 dlogz:14.754>0.1]
2294it [38:23,  2.70s/it, bound:645 nc:187 ncall:2.4e+05 eff:1.0% logz=44.95+/-0.17 dlogz:14.725>0.1]
2297it [38:23,  1.82s/it, bound:647 nc:405 ncall:2.4e+05 eff:1.0% logz=44.97+/-0.17 dlogz:14.697>0.1]
2299it [38:28,  1.99s/it, bound:648 nc:200 ncall:2.4e+05 eff:1.0% logz=44.98+/-0.17 dlogz:14.678>0.1]
2302it [38:36,  2.21s/it, bound:650 nc:206 ncall:2.4e+05 eff:1.0% logz=45.00+/-0.17 dlogz:14.650>0.1]
2305it [38:36,  1.50s/it, bound:652 nc:209 ncall:2.4e+05 eff:1.0% logz=45.02+/-0.17 dlogz:14.623>0.1]
2307it [38:45,  2.20s/it, bound:653 nc:179 ncall:2.4e+05 eff:1.0% logz=45.03+/-0.17 dlogz:14.604>0.1]
2310it [38:51,  2.17s/it, bound:654 nc:209 ncall:2.4e+05 eff:1.0% logz=45.05+/-0.17 dlogz:14.577>0.1]
2313it [38:51,  1.48s/it, bound:656 nc:186 ncall:2.4e+05 eff:1.0% logz=45.07+/-0.17 dlogz:14.550>0.1]
2315it [39:03,  2.48s/it, bound:657 nc:280 ncall:2.4e+05 eff:1.0% logz=45.09+/-0.17 dlogz:18.154>0.1]
2316it [39:03,  2.14s/it, bound:659 nc:710 ncall:2.4e+05 eff:0.9% logz=45.09+/-0.17 dlogz:18.145>0.1]
2317it [39:15,  3.92s/it, bound:660 nc:291 ncall:2.4e+05 eff:0.9% logz=45.10+/-0.17 dlogz:18.136>0.1]
2319it [39:15,  2.66s/it, bound:662 nc:188 ncall:2.4e+05 eff:0.9% logz=45.11+/-0.17 dlogz:18.117>0.1]
2321it [39:26,  3.50s/it, bound:663 nc:374 ncall:2.5e+05 eff:0.9% logz=45.13+/-0.17 dlogz:18.099>0.1]
2324it [39:26,  2.09s/it, bound:665 nc:217 ncall:2.5e+05 eff:0.9% logz=45.15+/-0.17 dlogz:18.071>0.1]
2326it [39:38,  3.12s/it, bound:666 nc:211 ncall:2.5e+05 eff:0.9% logz=45.16+/-0.17 dlogz:18.053>0.1]
2329it [39:46,  3.02s/it, bound:668 nc:264 ncall:2.5e+05 eff:0.9% logz=45.18+/-0.17 dlogz:18.026>0.1]
2331it [39:46,  2.24s/it, bound:670 nc:244 ncall:2.5e+05 eff:0.9% logz=45.19+/-0.17 dlogz:18.008>0.1]
2333it [39:58,  3.29s/it, bound:672 nc:251 ncall:2.5e+05 eff:0.9% logz=45.21+/-0.17 dlogz:17.990>0.1]
2336it [39:59,  2.10s/it, bound:674 nc:239 ncall:2.5e+05 eff:0.9% logz=45.22+/-0.17 dlogz:17.964>0.1]
2336it [40:10,  2.10s/it, bound:674 nc:  1 ncall:2.5e+05 eff:1.1% logz=56.92+/-1.54 dlogz:0.834>0.1] 
2337it [40:12,  3.73s/it, bound:674 nc:354 ncall:2.5e+05 eff:0.9% logz=45.23+/-0.17 dlogz:17.955>0.1]
2339it [40:12,  2.64s/it, bound:676 nc:217 ncall:2.5e+05 eff:0.9% logz=45.24+/-0.17 dlogz:17.937>0.1]
2341it [40:24,  3.67s/it, bound:677 nc:267 ncall:2.5e+05 eff:0.9% logz=45.26+/-0.17 dlogz:17.919>0.1]
2343it [40:24,  2.59s/it, bound:679 nc:251 ncall:2.5e+05 eff:0.9% logz=45.27+/-0.17 dlogz:17.902>0.1]
2345it [40:35,  3.37s/it, bound:681 nc:223 ncall:2.5e+05 eff:0.9% logz=45.28+/-0.17 dlogz:17.884>0.1]
2348it [40:35,  2.07s/it, bound:683 nc:202 ncall:2.5e+05 eff:0.9% logz=45.30+/-0.17 dlogz:17.857>0.1]
2350it [40:46,  3.05s/it, bound:684 nc:227 ncall:2.5e+05 eff:0.9% logz=45.31+/-0.17 dlogz:17.839>0.1]
2353it [40:58,  3.34s/it, bound:685 nc:299 ncall:2.5e+05 eff:0.9% logz=45.33+/-0.17 dlogz:17.812>0.1]
2355it [40:58,  2.49s/it, bound:687 nc:255 ncall:2.5e+05 eff:0.9% logz=45.35+/-0.17 dlogz:17.794>0.1]
2356it [41:10,  2.49s/it, bound:688 nc:403 ncall:2.6e+05 eff:0.9% logz=45.35+/-0.17 dlogz:17.786>0.1]
2357it [41:10,  3.53s/it, bound:689 nc:250 ncall:2.6e+05 eff:0.9% logz=45.36+/-0.17 dlogz:17.777>0.1]
2359it [41:10,  2.57s/it, bound:691 nc:420 ncall:2.6e+05 eff:0.9% logz=45.37+/-0.17 dlogz:17.759>0.1]
2361it [41:18,  2.96s/it, bound:693 nc:323 ncall:2.6e+05 eff:0.9% logz=45.38+/-0.17 dlogz:17.741>0.1]
2363it [41:19,  2.12s/it, bound:695 nc:343 ncall:2.6e+05 eff:0.9% logz=45.40+/-0.17 dlogz:17.724>0.1]
2365it [41:30,  3.12s/it, bound:697 nc:293 ncall:2.6e+05 eff:0.9% logz=45.41+/-0.17 dlogz:17.706>0.1]
2367it [41:30,  2.22s/it, bound:699 nc:326 ncall:2.6e+05 eff:0.9% logz=45.42+/-0.17 dlogz:17.689>0.1]
2369it [41:41,  3.27s/it, bound:701 nc:386 ncall:2.6e+05 eff:0.9% logz=45.43+/-0.17 dlogz:17.671>0.1]
2371it [41:41,  2.32s/it, bound:703 nc:314 ncall:2.6e+05 eff:0.9% logz=45.45+/-0.17 dlogz:17.654>0.1]
2373it [41:53,  3.34s/it, bound:705 nc:195 ncall:2.6e+05 eff:0.9% logz=45.46+/-0.17 dlogz:17.636>0.1]
2376it [41:53,  2.06s/it, bound:707 nc:198 ncall:2.6e+05 eff:0.9% logz=45.48+/-0.17 dlogz:17.611>0.1]
2378it [42:03,  2.85s/it, bound:708 nc:246 ncall:2.6e+05 eff:0.9% logz=45.49+/-0.17 dlogz:17.593>0.1]
2380it [42:03,  2.07s/it, bound:710 nc:359 ncall:2.6e+05 eff:0.9% logz=45.50+/-0.17 dlogz:17.577>0.1]
2382it [42:14,  3.01s/it, bound:712 nc:373 ncall:2.6e+05 eff:0.9% logz=45.51+/-0.17 dlogz:17.560>0.1]
2384it [42:14,  2.16s/it, bound:714 nc:311 ncall:2.6e+05 eff:0.9% logz=45.53+/-0.17 dlogz:17.543>0.1]
2386it [42:26,  3.26s/it, bound:716 nc:404 ncall:2.6e+05 eff:0.9% logz=45.54+/-0.17 dlogz:17.526>0.1]
2388it [42:26,  2.32s/it, bound:718 nc:388 ncall:2.7e+05 eff:0.9% logz=45.55+/-0.17 dlogz:17.509>0.1]
2390it [42:37,  3.26s/it, bound:720 nc:187 ncall:2.7e+05 eff:0.9% logz=45.56+/-0.17 dlogz:17.493>0.1]
2393it [42:47,  3.31s/it, bound:721 nc:202 ncall:2.7e+05 eff:0.9% logz=45.58+/-0.17 dlogz:17.468>0.1]
2396it [42:47,  2.15s/it, bound:723 nc:383 ncall:2.7e+05 eff:0.9% logz=45.60+/-0.17 dlogz:17.443>0.1]
2398it [42:58,  2.97s/it, bound:725 nc:225 ncall:2.7e+05 eff:0.9% logz=45.61+/-0.17 dlogz:17.426>0.1]
2401it [43:10,  3.36s/it, bound:727 nc:249 ncall:2.7e+05 eff:0.9% logz=45.63+/-0.17 dlogz:17.401>0.1]
2402it [43:10,  2.89s/it, bound:728 nc:337 ncall:2.7e+05 eff:0.9% logz=45.63+/-0.17 dlogz:17.392>0.1]
2404it [43:11,  2.07s/it, bound:730 nc:412 ncall:2.7e+05 eff:0.9% logz=45.64+/-0.17 dlogz:17.375>0.1]
2406it [43:20,  2.90s/it, bound:732 nc:337 ncall:2.7e+05 eff:0.9% logz=45.65+/-0.17 dlogz:17.359>0.1]
2409it [43:29,  2.83s/it, bound:734 nc:186 ncall:2.7e+05 eff:0.9% logz=45.67+/-0.17 dlogz:17.333>0.1]
2413it [43:37,  2.56s/it, bound:736 nc:210 ncall:2.7e+05 eff:0.9% logz=45.70+/-0.17 dlogz:17.300>0.1]
2416it [43:37,  1.77s/it, bound:738 nc:212 ncall:2.7e+05 eff:0.9% logz=45.71+/-0.17 dlogz:17.276>0.1]
2418it [43:46,  2.31s/it, bound:739 nc:179 ncall:2.7e+05 eff:0.9% logz=45.72+/-0.17 dlogz:17.259>0.1]
2421it [43:56,  2.66s/it, bound:741 nc:228 ncall:2.7e+05 eff:0.9% logz=45.74+/-0.17 dlogz:17.234>0.1]
2424it [43:56,  1.82s/it, bound:743 nc:353 ncall:2.8e+05 eff:0.9% logz=45.76+/-0.17 dlogz:17.209>0.1]
2426it [44:04,  2.33s/it, bound:745 nc:235 ncall:2.8e+05 eff:0.9% logz=45.77+/-0.17 dlogz:17.193>0.1]
2429it [44:14,  2.68s/it, bound:747 nc:244 ncall:2.8e+05 eff:0.9% logz=45.79+/-0.17 dlogz:17.168>0.1]
2431it [44:14,  2.05s/it, bound:749 nc:362 ncall:2.8e+05 eff:0.9% logz=45.80+/-0.17 dlogz:17.152>0.1]
2433it [44:26,  3.06s/it, bound:751 nc:286 ncall:2.8e+05 eff:0.9% logz=45.81+/-0.17 dlogz:17.135>0.1]
2435it [44:26,  2.26s/it, bound:753 nc:254 ncall:2.8e+05 eff:0.9% logz=45.82+/-0.17 dlogz:17.119>0.1]
2437it [44:34,  2.72s/it, bound:755 nc:228 ncall:2.8e+05 eff:0.9% logz=45.83+/-0.17 dlogz:17.102>0.1]
2440it [44:34,  1.72s/it, bound:756 nc:194 ncall:2.8e+05 eff:0.9% logz=45.85+/-0.17 dlogz:17.078>0.1]
2442it [44:46,  2.76s/it, bound:757 nc:213 ncall:2.8e+05 eff:0.9% logz=45.86+/-0.17 dlogz:17.061>0.1]
2443it [44:46,  2.34s/it, bound:758 nc:  1 ncall:2.8e+05 eff:1.0% logz=48.40+/-0.19 dlogz:13.435>0.1]
2445it [44:58,  3.58s/it, bound:759 nc:362 ncall:2.8e+05 eff:0.9% logz=45.88+/-0.17 dlogz:17.037>0.1]
2448it [44:58,  2.17s/it, bound:761 nc:192 ncall:2.8e+05 eff:0.9% logz=45.90+/-0.17 dlogz:17.012>0.1]
2448it [45:10,  2.17s/it, bound:761 nc:192 ncall:2.8e+05 eff:0.9% logz=45.90+/-0.17 dlogz:17.012>0.1]
2449it [45:10,  3.63s/it, bound:761 nc:234 ncall:2.8e+05 eff:0.9% logz=45.90+/-0.17 dlogz:17.004>0.1]
2451it [45:10,  2.51s/it, bound:763 nc:248 ncall:2.8e+05 eff:0.9% logz=45.91+/-0.17 dlogz:16.987>0.1]
2453it [45:23,  3.70s/it, bound:765 nc:226 ncall:2.8e+05 eff:0.9% logz=45.93+/-0.17 dlogz:16.970>0.1]
2457it [45:31,  3.00s/it, bound:767 nc:209 ncall:2.8e+05 eff:0.9% logz=45.95+/-0.17 dlogz:16.937>0.1]
2460it [45:32,  2.02s/it, bound:769 nc:208 ncall:2.8e+05 eff:0.9% logz=45.97+/-0.17 dlogz:16.913>0.1]
2462it [45:41,  2.70s/it, bound:770 nc:232 ncall:2.9e+05 eff:0.9% logz=45.98+/-0.17 dlogz:16.897>0.1]
2465it [45:53,  3.11s/it, bound:771 nc:394 ncall:2.9e+05 eff:0.9% logz=45.99+/-0.17 dlogz:16.872>0.1]
2467it [45:53,  2.37s/it, bound:773 nc:292 ncall:2.9e+05 eff:0.9% logz=46.00+/-0.17 dlogz:16.856>0.1]
2469it [46:06,  3.35s/it, bound:775 nc:270 ncall:2.9e+05 eff:0.9% logz=46.02+/-0.17 dlogz:16.840>0.1]
2471it [46:06,  2.47s/it, bound:777 nc:264 ncall:2.9e+05 eff:0.9% logz=46.03+/-0.17 dlogz:16.998>0.1]
2473it [46:19,  3.64s/it, bound:779 nc:233 ncall:2.9e+05 eff:0.9% logz=46.04+/-0.17 dlogz:16.982>0.1]
2476it [46:19,  2.30s/it, bound:781 nc:402 ncall:2.9e+05 eff:0.9% logz=46.05+/-0.17 dlogz:16.958>0.1]
2476it [46:30,  2.30s/it, bound:781 nc:402 ncall:2.9e+05 eff:0.9% logz=46.05+/-0.17 dlogz:16.958>0.1]
2477it [46:31,  3.66s/it, bound:782 nc:378 ncall:2.9e+05 eff:0.9% logz=46.06+/-0.17 dlogz:16.950>0.1]
2478it [46:31,  3.03s/it, bound:783 nc:237 ncall:2.9e+05 eff:0.9% logz=46.07+/-0.17 dlogz:16.942>0.1]
2481it [46:41,  3.24s/it, bound:785 nc:232 ncall:2.9e+05 eff:0.9% logz=46.08+/-0.17 dlogz:16.917>0.1]
2483it [46:41,  2.31s/it, bound:786 nc:209 ncall:2.9e+05 eff:0.9% logz=46.09+/-0.17 dlogz:16.901>0.1]
2485it [46:53,  3.40s/it, bound:787 nc:363 ncall:2.9e+05 eff:0.8% logz=46.10+/-0.17 dlogz:16.886>0.1]
2487it [46:54,  2.42s/it, bound:789 nc:410 ncall:2.9e+05 eff:0.8% logz=46.12+/-0.17 dlogz:16.870>0.1]
2489it [47:06,  3.56s/it, bound:790 nc:420 ncall:2.9e+05 eff:0.8% logz=46.13+/-0.17 dlogz:16.854>0.1]
2490it [47:06,  2.96s/it, bound:791 nc:309 ncall:2.9e+05 eff:0.8% logz=46.13+/-0.17 dlogz:16.846>0.1]
2492it [47:06,  2.00s/it, bound:793 nc:396 ncall:3.0e+05 eff:0.8% logz=46.14+/-0.17 dlogz:16.830>0.1]
2494it [47:18,  3.21s/it, bound:795 nc:325 ncall:3.0e+05 eff:0.8% logz=46.15+/-0.17 dlogz:16.814>0.1]
2496it [47:18,  2.22s/it, bound:797 nc:408 ncall:3.0e+05 eff:0.8% logz=46.16+/-0.17 dlogz:16.798>0.1]
2498it [47:29,  3.30s/it, bound:799 nc:355 ncall:3.0e+05 eff:0.8% logz=46.18+/-0.17 dlogz:16.782>0.1]
2500it [47:30,  2.31s/it, bound:801 nc:331 ncall:3.0e+05 eff:0.8% logz=46.19+/-0.17 dlogz:16.766>0.1]
2500it [47:40,  2.31s/it, bound:801 nc:331 ncall:3.0e+05 eff:0.8% logz=46.19+/-0.17 dlogz:16.766>0.1]
2501it [47:40,  3.82s/it, bound:802 nc:339 ncall:3.0e+05 eff:0.8% logz=46.19+/-0.17 dlogz:16.758>0.1]
2503it [47:40,  2.55s/it, bound:804 nc:341 ncall:3.0e+05 eff:0.8% logz=46.20+/-0.17 dlogz:16.742>0.1]
2505it [47:53,  3.79s/it, bound:806 nc:344 ncall:3.0e+05 eff:0.8% logz=46.21+/-0.17 dlogz:16.726>0.1]
2507it [47:53,  2.61s/it, bound:808 nc:313 ncall:3.0e+05 eff:0.8% logz=46.22+/-0.17 dlogz:16.710>0.1]
2509it [48:00,  2.90s/it, bound:810 nc:227 ncall:3.0e+05 eff:0.8% logz=46.24+/-0.17 dlogz:16.694>0.1]
2513it [48:07,  2.30s/it, bound:812 nc:200 ncall:3.0e+05 eff:0.8% logz=46.26+/-0.17 dlogz:16.663>0.1]
2517it [48:17,  2.39s/it, bound:814 nc:249 ncall:3.0e+05 eff:0.8% logz=46.28+/-0.17 dlogz:16.631>0.1]
2519it [48:17,  1.87s/it, bound:816 nc:364 ncall:3.0e+05 eff:0.8% logz=46.29+/-0.17 dlogz:16.615>0.1]
2521it [48:27,  2.57s/it, bound:818 nc:217 ncall:3.0e+05 eff:0.8% logz=46.30+/-0.17 dlogz:16.599>0.1]
2524it [48:27,  1.71s/it, bound:820 nc:330 ncall:3.0e+05 eff:0.8% logz=46.32+/-0.17 dlogz:16.575>0.1]
2526it [48:38,  2.72s/it, bound:822 nc:417 ncall:3.1e+05 eff:0.8% logz=46.33+/-0.17 dlogz:16.559>0.1]
2528it [48:39,  2.04s/it, bound:824 nc:297 ncall:3.1e+05 eff:0.8% logz=46.34+/-0.17 dlogz:16.543>0.1]
2528it [48:50,  2.04s/it, bound:824 nc:297 ncall:3.1e+05 eff:0.8% logz=46.34+/-0.17 dlogz:16.543>0.1]
2529it [48:52,  3.82s/it, bound:825 nc:387 ncall:3.1e+05 eff:0.8% logz=46.35+/-0.17 dlogz:16.535>0.1]
2531it [48:52,  2.67s/it, bound:827 nc:424 ncall:3.1e+05 eff:0.8% logz=46.36+/-0.17 dlogz:16.519>0.1]
2533it [49:05,  3.88s/it, bound:829 nc:324 ncall:3.1e+05 eff:0.8% logz=46.37+/-0.17 dlogz:16.502>0.1]
2535it [49:06,  2.72s/it, bound:831 nc:341 ncall:3.1e+05 eff:0.8% logz=46.38+/-0.17 dlogz:16.486>0.1]
2537it [49:17,  3.63s/it, bound:833 nc:417 ncall:3.1e+05 eff:0.8% logz=46.39+/-0.17 dlogz:16.470>0.1]
2539it [49:17,  2.55s/it, bound:835 nc:300 ncall:3.1e+05 eff:0.8% logz=46.40+/-0.17 dlogz:16.453>0.1]
2541it [49:29,  3.57s/it, bound:837 nc:407 ncall:3.1e+05 eff:0.8% logz=46.41+/-0.17 dlogz:16.437>0.1]
2543it [49:29,  2.52s/it, bound:839 nc:294 ncall:3.1e+05 eff:0.8% logz=46.42+/-0.17 dlogz:16.421>0.1]
2544it [49:40,  2.52s/it, bound:840 nc:363 ncall:3.1e+05 eff:0.8% logz=46.43+/-0.17 dlogz:16.414>0.1]
2545it [49:40,  3.40s/it, bound:841 nc:315 ncall:3.1e+05 eff:0.8% logz=46.43+/-0.17 dlogz:16.406>0.1]
2547it [49:40,  2.40s/it, bound:843 nc:389 ncall:3.1e+05 eff:0.8% logz=46.45+/-0.17 dlogz:16.390>0.1]
2549it [49:51,  3.32s/it, bound:845 nc:293 ncall:3.1e+05 eff:0.8% logz=46.46+/-0.17 dlogz:16.374>0.1]
2551it [49:51,  2.35s/it, bound:847 nc:407 ncall:3.1e+05 eff:0.8% logz=46.47+/-0.17 dlogz:16.358>0.1]
2553it [50:03,  3.36s/it, bound:849 nc:409 ncall:3.2e+05 eff:0.8% logz=46.48+/-0.17 dlogz:16.342>0.1]
2555it [50:03,  2.37s/it, bound:851 nc:353 ncall:3.2e+05 eff:0.8% logz=46.49+/-0.17 dlogz:16.327>0.1]
2557it [50:15,  3.42s/it, bound:853 nc:319 ncall:3.2e+05 eff:0.8% logz=46.50+/-0.17 dlogz:16.311>0.1]
2559it [50:15,  2.41s/it, bound:855 nc:332 ncall:3.2e+05 eff:0.8% logz=46.51+/-0.17 dlogz:16.295>0.1]
2561it [50:27,  3.53s/it, bound:857 nc:321 ncall:3.2e+05 eff:0.8% logz=46.52+/-0.17 dlogz:16.280>0.1]
2563it [50:27,  2.49s/it, bound:859 nc:311 ncall:3.2e+05 eff:0.8% logz=46.53+/-0.17 dlogz:16.264>0.1]
2565it [50:38,  3.38s/it, bound:861 nc:341 ncall:3.2e+05 eff:0.8% logz=46.54+/-0.17 dlogz:16.248>0.1]
2566it [50:43,  3.59s/it, bound:862 nc:323 ncall:3.2e+05 eff:0.8% logz=46.55+/-0.17 dlogz:16.241>0.1]
2568it [50:43,  2.41s/it, bound:864 nc:333 ncall:3.2e+05 eff:0.8% logz=46.56+/-0.17 dlogz:16.225>0.1]
2570it [50:55,  3.56s/it, bound:866 nc:402 ncall:3.2e+05 eff:0.8% logz=46.57+/-0.17 dlogz:16.209>0.1]
2572it [50:55,  2.45s/it, bound:868 nc:396 ncall:3.2e+05 eff:0.8% logz=46.58+/-0.17 dlogz:16.194>0.1]
2574it [51:07,  3.65s/it, bound:870 nc:292 ncall:3.2e+05 eff:0.8% logz=46.59+/-0.17 dlogz:16.178>0.1]
2576it [51:07,  2.55s/it, bound:872 nc:326 ncall:3.2e+05 eff:0.8% logz=46.60+/-0.17 dlogz:16.163>0.1]
2578it [51:18,  3.36s/it, bound:874 nc:341 ncall:3.2e+05 eff:0.8% logz=46.61+/-0.17 dlogz:16.147>0.1]
2580it [51:18,  2.36s/it, bound:876 nc:287 ncall:3.2e+05 eff:0.8% logz=46.62+/-0.17 dlogz:16.132>0.1]
2580it [51:30,  2.36s/it, bound:876 nc:287 ncall:3.2e+05 eff:0.8% logz=46.62+/-0.17 dlogz:16.132>0.1]
2581it [51:30,  4.09s/it, bound:877 nc:337 ncall:3.2e+05 eff:0.8% logz=46.63+/-0.17 dlogz:16.124>0.1]
2583it [51:30,  2.73s/it, bound:879 nc:339 ncall:3.3e+05 eff:0.8% logz=46.64+/-0.17 dlogz:16.108>0.1]
2585it [51:44,  4.10s/it, bound:881 nc:387 ncall:3.3e+05 eff:0.8% logz=46.65+/-0.17 dlogz:16.092>0.1]
2587it [51:44,  2.82s/it, bound:883 nc:341 ncall:3.3e+05 eff:0.8% logz=46.66+/-0.17 dlogz:16.076>0.1]
2589it [51:57,  4.00s/it, bound:885 nc:345 ncall:3.3e+05 eff:0.8% logz=46.67+/-0.17 dlogz:16.060>0.1]
2591it [51:58,  2.79s/it, bound:887 nc:318 ncall:3.3e+05 eff:0.8% logz=46.68+/-0.17 dlogz:16.045>0.1]
2593it [52:08,  3.60s/it, bound:889 nc:340 ncall:3.3e+05 eff:0.8% logz=46.69+/-0.17 dlogz:16.029>0.1]
2595it [52:09,  2.53s/it, bound:891 nc:322 ncall:3.3e+05 eff:0.8% logz=46.70+/-0.17 dlogz:16.013>0.1]
2596it [52:20,  2.53s/it, bound:892 nc:329 ncall:3.3e+05 eff:0.8% logz=46.71+/-0.17 dlogz:16.005>0.1]
2597it [52:22,  3.86s/it, bound:893 nc:331 ncall:3.3e+05 eff:0.8% logz=46.71+/-0.17 dlogz:15.997>0.1]
2599it [52:23,  2.72s/it, bound:895 nc:361 ncall:3.3e+05 eff:0.8% logz=46.72+/-0.17 dlogz:15.981>0.1]
2601it [52:33,  3.52s/it, bound:897 nc:335 ncall:3.3e+05 eff:0.8% logz=46.74+/-0.17 dlogz:15.965>0.1]
2603it [52:34,  2.48s/it, bound:899 nc:358 ncall:3.3e+05 eff:0.8% logz=46.75+/-0.17 dlogz:15.949>0.1]
2605it [52:46,  3.64s/it, bound:901 nc:396 ncall:3.3e+05 eff:0.8% logz=46.76+/-0.17 dlogz:15.934>0.1]
2607it [52:46,  2.56s/it, bound:903 nc:400 ncall:3.3e+05 eff:0.8% logz=46.77+/-0.17 dlogz:15.918>0.1]
2608it [53:00,  2.56s/it, bound:904 nc:370 ncall:3.3e+05 eff:0.8% logz=46.77+/-0.17 dlogz:15.910>0.1]
2609it [53:00,  3.82s/it, bound:905 nc:410 ncall:3.3e+05 eff:0.8% logz=46.78+/-0.17 dlogz:15.902>0.1]
2611it [53:00,  2.69s/it, bound:907 nc:381 ncall:3.4e+05 eff:0.8% logz=46.79+/-0.17 dlogz:15.887>0.1]
2613it [53:13,  3.92s/it, bound:909 nc:387 ncall:3.4e+05 eff:0.8% logz=46.80+/-0.17 dlogz:15.871>0.1]
2615it [53:14,  2.77s/it, bound:911 nc:303 ncall:3.4e+05 eff:0.8% logz=46.81+/-0.17 dlogz:15.855>0.1]
2617it [53:28,  4.13s/it, bound:913 nc:334 ncall:3.4e+05 eff:0.8% logz=46.82+/-0.17 dlogz:15.839>0.1]
2619it [53:28,  2.92s/it, bound:915 nc:435 ncall:3.4e+05 eff:0.8% logz=46.83+/-0.17 dlogz:15.823>0.1]
2620it [53:40,  2.92s/it, bound:916 nc:  1 ncall:3.4e+05 eff:0.9% logz=57.90+/-0.70 dlogz:0.251>0.1] 
2621it [53:41,  3.99s/it, bound:917 nc:316 ncall:3.4e+05 eff:0.8% logz=46.84+/-0.17 dlogz:15.807>0.1]
2623it [53:42,  2.82s/it, bound:920 nc:788 ncall:3.4e+05 eff:0.8% logz=46.85+/-0.17 dlogz:15.791>0.1]
2625it [53:55,  3.91s/it, bound:922 nc:388 ncall:3.4e+05 eff:0.8% logz=46.86+/-0.17 dlogz:15.775>0.1]
2627it [53:55,  2.76s/it, bound:924 nc:308 ncall:3.4e+05 eff:0.8% logz=46.88+/-0.17 dlogz:15.760>0.1]
2629it [54:05,  3.55s/it, bound:926 nc:314 ncall:3.4e+05 eff:0.8% logz=46.89+/-0.17 dlogz:15.744>0.1]
2631it [54:06,  2.51s/it, bound:928 nc:328 ncall:3.4e+05 eff:0.8% logz=46.90+/-0.17 dlogz:15.728>0.1]
2633it [54:19,  3.83s/it, bound:930 nc:352 ncall:3.4e+05 eff:0.8% logz=46.91+/-0.17 dlogz:15.711>0.1]
